Time,n_pairs,Value,median_r2,sd_r2,min_r2,max_r2,Seed,Model
45,73308396,0.02147991743180797,0.01021020766347646,0.03060284386165262,0,4.368139743804932,182,control
48,72714474,0.02206991808507532,0.01021142024546861,0.09841092001005908,0,105.5763931274414,182,control
0,71664270,0.02157391321449305,0.01029190607368946,0.03021483431601123,0,2.736384391784668,183,control
3,71530368,0.02139415371872414,0.01019817870110273,0.02962002737104945,0,1.199863076210022,183,control
6,71180053,0.02177384481361986,0.01022406760603189,0.05630954890995312,0,33.48606872558594,183,control
9,71587862,0.02181025548830989,0.01024753227829933,0.06002685600751532,0,64.27378845214844,183,control
12,71611356,0.02237387321996958,0.01020811032503843,0.15163220216430592,0,189.76467895507812,183,control
15,71898728,0.02136234914531488,0.01019456144422292,0.03009521230974024,0,3.4841971397399902,183,control
18,71875859,0.02138829463320455,0.01019817870110273,0.02990815535676933,0,4.693674087524414,183,control
21,71845940,0.02144748756637274,0.01019109971821308,0.03278022980987205,0,8.758511543273926,183,control
24,71244397,0.02219564563588203,0.01019003521651029,0.09553980379136828,0,76.4479751586914,183,control
27,71542800,0.02164001700393585,0.01019003521651029,0.04542861180260708,0,27.25340461730957,183,control
30,71545100,0.02138488485639118,0.01018584426492452,0.02992409636490361,0,3.13500452041626,183,control
33,71232231,0.02139883382804095,0.01021586917340755,0.02977924401868871,0,3.0625057220458984,183,control
36,71825225,0.02147428575963311,0.01022313255816698,0.03059459512655182,0,11.337868690490724,183,control
39,71861200,0.02134772447515223,0.0101961325854063,0.02951919866286739,0,1.557433843612671,183,control
42,71281440,0.02146631450869,0.01021020766347646,0.03110089847786993,0,6.247396945953369,183,control
45,71663698,0.02141558753510436,0.01019916590303182,0.02981260477665171,0,2.3174355030059814,183,control
48,72052562,0.02215272325601899,0.01021051127463579,0.09752044070059492,0,54.726417541503906,183,control
0,73017024,0.02270599579286406,0.01029415894299745,0.18821866359849704,0,187.5157012939453,184,control
3,73597560,0.02219843927285795,0.01026951801031828,0.06953831210080089,0,96.09760284423828,184,control
6,73529104,0.02156001022240666,0.01021051127463579,0.03225759769722265,0,26.595760345458984,184,control
9,73847372,0.02154450842690729,0.01019817870110273,0.03395203261112933,0,10.664748191833496,184,control
12,72609482,0.02166776621489159,0.01021051127463579,0.0424799761581674,0,32.39653778076172,184,control
15,72377214,0.02168482956043282,0.01018666569143533,0.0392309011955321,0,27.806690216064453,184,control
18,73111030,0.02207693597571266,0.01024466659873724,0.06340632265017049,0,141.35162353515625,184,control
21,73119376,0.02225270980877218,0.01019817870110273,0.09015830019884698,0,166.2616424560547,184,control
24,72675301,0.02146825442600259,0.01019003521651029,0.03055155122729848,0,5.053186893463135,184,control
27,72803514,0.0214366825770218,0.0101826200261712,0.0303062743186727,0,2.7613065242767334,184,control
30,72777061,0.02201138445389815,0.0103092361241579,0.06053209453121537,0,38.207855224609375,184,control
33,72777912,0.0222901273426263,0.01019616983830928,0.10566056010209406,0,97.45167541503906,184,control
36,73110868,0.02149492034734944,0.01019916590303182,0.03189866048902021,0,14.823482513427734,184,control
39,73160880,0.02152581583648003,0.0101961325854063,0.0348320036968851,0,26.1744384765625,184,control
42,73142176,0.02195409422698882,0.01021558325737714,0.06684286541476513,0,77.06492614746094,184,control
45,72615956,0.02216113023228885,0.01020811032503843,0.10142202850411064,0,62.42361831665039,184,control
48,73436328,0.02153996427852171,0.01021746080368757,0.0319057157060671,0,9.483938217163086,184,control
0,71379040,0.02192235720697178,0.01021142024546861,0.05349317570759573,0,39.95045852661133,185,control
3,71094000,0.02141715182898316,0.01019817870110273,0.0302851407237585,0,5.616723537445068,185,control
6,71850693,0.021849488191785522,0.01022313255816698,0.07078928228395685,0,43.006202697753906,185,control
9,70923195,0.02147607477067103,0.01019173208624124,0.03168911475629255,0,10.778645515441896,185,control
12,70639669,0.02145275263738134,0.01018943451344966,0.03089916453442732,0,4.750012397766113,185,control
15,70664686,0.02141270137245562,0.01015836931765079,0.03157639251556055,0,6.524082183837891,185,control
18,71201802,0.02138522032346643,0.01017883140593767,0.02984366130893693,0,2.2262930870056152,185,control
21,71549781,0.0214315038068833,0.01019173208624124,0.03060349115372974,0,9.72912883758545,185,control
24,71144869,0.02140473547418472,0.01019592490047216,0.03000061866132425,0,2.5452358722686768,185,control
27,71156295,0.02178451980674579,0.01019616983830928,0.05896737120480915,0,32.0565071105957,185,control
30,71637729,0.02142316789298931,0.0101961325854063,0.03027915917969823,0,4.665368556976318,185,control
33,72017933,0.02154453057485613,0.01020899228751659,0.0347526207061599,0,9.718173027038574,185,control
36,71452160,0.02187110321058329,0.0101961325854063,0.0842472766683938,0,481.06195068359375,185,control
39,70829462,0.0214465454294939,0.01021197158843278,0.03023204907466687,0,6.44176721572876,185,control
42,71611356,0.02300056222649517,0.0101961325854063,0.25761957084675197,0,175.63064575195312,185,control
45,71189440,0.0217617043268682,0.01021142024546861,0.04444578856070837,0,90.96588897705078,185,control
48,71278773,0.02145344109000686,0.01018881052732467,0.03130689520979867,0,14.005268096923828,185,control
0,73501932,0.0215857056975256,0.01022313255816698,0.03229201885111037,0,13.840962409973145,186,control
3,72953440,0.02164897170199002,0.01021051127463579,0.03616810026624886,0,27.07205390930176,186,control
6,73451214,0.02219591876105245,0.01031966228038072,0.06262984671829466,0,192.11468505859375,186,control
9,73290717,0.02181255737040886,0.01021142024546861,0.04727825190102285,0,44.50721740722656,186,control
12,73152440,0.02156831785830206,0.01021142024546861,0.03377284173175167,0,17.75599479675293,186,control
