Time,Seed,Model,Value
24,114,control,0.02453561072526682
27,114,control,0.00732199785726836
30,114,control,-2.9847497058736e-4
33,114,control,0.00747999139149815
36,114,control,0.02542316466904741
39,114,control,0.01676358554328565
42,114,control,0.01736349305340431
45,114,control,0.00987172198919195
48,114,control,0.00756012356914252
0,115,control,-0.00303092031908294
3,115,control,-0.00678816006230695
6,115,control,-0.01092832458502139
9,115,control,-0.0148567241919791
12,115,control,-0.02726150146144853
15,115,control,-0.00691436635102698
18,115,control,-0.01375400350923029
21,115,control,-0.00245699100393898
24,115,control,-0.0081369912746408
27,115,control,0.00444049187755847
30,115,control,-0.01580301450809033
33,115,control,-0.01724129128673867
36,115,control,-0.01556210714673272
39,115,control,-0.00155160269039225
42,115,control,0.00650325975882981
45,115,control,-0.02375971800970591
48,115,control,-0.00988636835196685
0,116,control,-0.0428283805560546
3,116,control,-0.02835483601302885
6,116,control,-0.02646646104602975
9,116,control,-0.01673792230222052
12,116,control,-0.04303714565934916
15,116,control,-0.02208139531303434
18,116,control,-0.0160552227216907
21,116,control,-0.02280366080779124
24,116,control,-0.04419584517111661
27,116,control,-0.02978162593711896
30,116,control,-0.0329818120430956
33,116,control,-0.0298441986813959
36,116,control,-0.03106905703443693
39,116,control,-0.01693938031255985
42,116,control,-0.04272548019369163
45,116,control,-0.0237786976483312
48,116,control,-0.02743526462224979
0,117,control,-0.03906118389400923
3,117,control,-0.0047085184296584
6,117,control,-0.02556892583913976
9,117,control,-0.02833774244850763
12,117,control,-0.0208043014298669
15,117,control,-0.01931480664009875
18,117,control,-0.05283072111020526
21,117,control,-0.01252003010734318
24,117,control,-0.00943983752624282
27,117,control,-0.01209436063715328
30,117,control,-0.02366736306608704
33,117,control,-0.02585983742105581
36,117,control,-0.0121405560072517
39,117,control,-0.00714282114144968
42,117,control,-0.03272221670778263
45,117,control,-0.01489717741062655
48,117,control,-0.01725856018803369
0,118,control,-0.00800873876623987
3,118,control,-0.01807821859147745
6,118,control,-0.00502648405685389
9,118,control,0.00231473442053039
12,118,control,-0.01454621786874618
15,118,control,-0.02621189899057549
18,118,control,-0.00116666767134656
21,118,control,0.00407109552720302
24,118,control,-0.01769590981812955
27,118,control,-0.00908923346097653
30,118,control,-0.00716913708740796
33,118,control,-0.00335439662492637
36,118,control,-0.02404198717670886
39,118,control,-0.02323336387204172
42,118,control,-0.0165553005114732
45,118,control,-0.02495934419837677
48,118,control,0.00264318978611635
0,119,control,0.02102468636977406
3,119,control,0.02496077768539326
6,119,control,0.02364218311250533
9,119,control,0.01432442528563556
12,119,control,0.02317843707276156
15,119,control,0.03647786446486922
18,119,control,0.02601183150983562
21,119,control,0.02438183234808145
24,119,control,0.03593429340460908
27,119,control,0.04401689486812274
30,119,control,0.01414651698986004
33,119,control,0.03343668354044205
36,119,control,0.04344211282284091
39,119,control,0.02971430929595569
42,119,control,0.04268176019488187
45,119,control,0.03490031827100257
48,119,control,0.02399766760754934
0,12,control,0.01350356527062197
3,12,control,0.00462620784575633
6,12,control,0.00886087850305472
9,12,control,0.01440493406772147
12,12,control,0.03546928508538002
15,12,control,-0.00428397863814384
18,12,control,0.01680637400179659
21,12,control,0.03346818855365841
24,12,control,0.00162663270001635
27,12,control,0.00332013323735171
30,12,control,0.02105071660652447
33,12,control,0.01775680292812592
36,12,control,0.02723017121225038
39,12,control,0.01656667697063325
42,12,control,0.01443340707595829
45,12,control,0.02122533140834128
48,12,control,-0.00138217528669446
0,120,control,-0.00887057155690712
3,120,control,8.1214240511023e-4
6,120,control,0.00561786389313844
9,120,control,-0.00148005810194512
12,120,control,0.00846315361072547
15,120,control,0.01590074174972097
18,120,control,0.00420162559152414
21,120,control,0.02804485100151063
24,120,control,0.0152818933079658
27,120,control,0.01535665817864214
30,120,control,0.0100714223679084
33,120,control,0.01612099252788975
36,120,control,0.0067497215859692
39,120,control,0.01523414052678176
42,120,control,-0.00350490262735229
45,120,control,0.01165414768798633
48,120,control,0.03021220734501679
0,121,control,0.01655743886344616
3,121,control,0.00532978670986973
6,121,control,-0.00102721735121604
9,121,control,0.00529545216527914
12,121,control,0.00515505129371173
15,121,control,0.02296926299022373
18,121,control,0.0036220457365811
21,121,control,0.02956931853546146
24,121,control,0.0128709752878223
27,121,control,-0.00435149305226648
30,121,control,-0.00459074884357271
33,121,control,-0.00146336408764213
36,121,control,0.00259683830193541
39,121,control,0.00100410301610307
42,121,control,-0.0077037964489732
45,121,control,0.01122700005575187
48,121,control,0.00731560116336666
0,122,control,0.05175047026015642
3,122,control,0.05077012628744442
