Time,n_pairs,Value,median_r2,sd_r2,min_r2,max_r2,Seed,Model
6,2166996,0.02131629459521191,0.01019985880702734,0.02937939007656151,0,0.6520998477935791,198,control
9,2188878,0.02124259175362427,0.01013091392815113,0.02932192357025416,0,0.7165787220001221,198,control
12,2196260,0.02128449452485762,0.01020899228751659,0.02925269956359674,0,0.5744583010673523,198,control
15,2175576,0.02132330041357517,0.01019817870110273,0.02936388062510202,0,0.566896915435791,198,control
18,2221248,0.02141931423890738,0.01027149986475706,0.02943562180035071,0,0.5632533431053162,198,control
21,2144298,0.02125720073516498,0.01015836931765079,0.02926886026631698,0,0.6013466715812683,198,control
24,2151605,0.02113989545078186,0.01009745616465807,0.02909390335063258,0,0.5477128624916077,198,control
27,2134485,0.02143594144750072,0.01023571658879518,0.02961552170638067,0,0.7240395545959473,198,control
30,2181045,0.02168368202719859,0.01041232794523239,0.02984645916315888,0,0.68678879737854,198,control
33,2189916,0.02145994379593125,0.01022590510547161,0.02971180682187223,0,0.7774069309234619,198,control
36,2157385,0.02114624092166378,0.01009854767471551,0.02915001333115726,0,0.4817076325416565,198,control
39,2154700,0.02136537677056709,0.01025699637830257,0.02946359237600167,0,0.6346561908721924,198,control
42,2138256,0.02129920630776981,0.01017665863037109,0.02932954132140752,0,0.514768123626709,198,control
45,2127952,0.02168074928941042,0.01041232794523239,0.02975959246860952,0,0.646826446056366,198,control
48,2182916,0.02126672125216706,0.01014187838882207,0.02931988829092957,0,0.5089103579521179,198,control
0,2988216,0.02137522790806687,0.01018708478659391,0.02983309530667589,0,1.253010392189026,199,control
3,2939856,0.02126773715274704,0.01015005074441433,0.02931479079138804,0,0.621270477771759,199,control
6,2969396,0.02119640259042675,0.01015836931765079,0.02921056414777256,0,0.6841755509376526,199,control
9,3009441,0.02153567026817299,0.01020195800811052,0.03186916694055939,0,3.015923023223877,199,control
12,2940490,0.02151142380595713,0.01028378121554851,0.02968334801655461,0,0.6347950100898743,199,control
15,2941534,0.02122668922525747,0.0101178977638483,0.02929815361214966,0,0.8166629672050476,199,control
18,2983876,0.0211849377890583,0.01011413894593715,0.0292661126430509,0,0.5828546285629272,199,control
21,2952690,0.0216875253676903,0.01036267355084419,0.03024759412141279,0,1.9181861877441408,199,control
24,2943287,0.0212378558099197,0.01014187838882207,0.02928797270509361,0,0.6841755509376526,199,control
27,3001920,0.0212124753191936,0.01016408950090408,0.02927914322040221,0,0.7015390396118164,199,control
30,2940741,0.02136697814221258,0.01014187838882207,0.03057147862038224,0,2.3397116661071777,199,control
33,3007368,0.02145236892573463,0.01025635842233896,0.02970420836310411,0,1.1874662637710571,199,control
36,2902592,0.02148406181942917,0.01015836931765079,0.0339278192233631,0,4.937411308288574,199,control
39,2933885,0.02114757311320264,0.01009680330753326,0.02910426441944891,0,0.646826446056366,199,control
42,2971692,0.02126063598691244,0.01015836931765079,0.02925627824410531,0,0.6679729223251343,199,control
45,2998528,0.02150007142322584,0.01020899228751659,0.03442947896196897,0,4.203579425811768,199,control
48,2979932,0.02131760963389933,0.0102302823215723,0.0293603389673497,0,0.7543994188308716,199,control
0,335514,0.02088274093094491,0.01004259381443262,0.02872969010429174,0,0.5007637739181519,2,control
3,335638,0.02147314039661353,0.01026951801031828,0.02975940548960723,0,0.6613544821739197,2,control
6,336518,0.02130941923042571,0.0101178977638483,0.02940493277129766,0,0.4265899360179901,2,control
9,348508,0.02143323132665171,0.01032052002847194,0.02954545064729845,0,0.5477128624916077,2,control
12,343980,0.02115955058720778,0.01016408950090408,0.0292443295131994,0,0.566896915435791,2,control
15,346752,0.02130866219647358,0.01027245819568634,0.02925090345642513,0,0.42885875701904297,2,control
18,349112,0.02156123414423843,0.01043842453509569,0.02957413238465875,0,0.49621522426605225,2,control
21,344505,0.02123572833887541,0.01014235895127058,0.02914954861976764,0,0.4789689779281616,2,control
24,353944,0.02137156437796719,0.01020075660198927,0.02944383402584582,0,0.5482248663902283,2,control
27,335638,0.02111081103389029,0.01009408384561538,0.028970159464993,0,0.48991209268569946,2,control
30,349762,0.02158182873948259,0.01032481621950864,0.03002142440751152,0,0.4789689779281616,2,control
33,341634,0.02121891515359443,0.01018039416521787,0.02920409500245836,0,0.4772317111492157,2,control
36,338660,0.02148509373166707,0.01015836931765079,0.02960033464768671,0,0.4365679919719696,2,control
39,336848,0.02126194429934861,0.01011506933718919,0.02930689232510405,0,0.5802510976791382,2,control
42,348384,0.02173175020825917,0.01041232794523239,0.03005132436000926,0,0.4306831359863281,2,control
45,340527,0.02194774656580873,0.01051750313490629,0.0302593821536091,0,0.4789689779281616,2,control
48,351480,0.0212507469176834,0.01029190607368946,0.02907703456835455,0,0.514768123626709,2,control
0,1541302,0.02143606496315584,0.01022313255816698,0.02956586472776692,0,0.5265645980834961,20,control
3,1547527,0.02123174410961419,0.01014976296573877,0.02916271477979476,0,0.536041259765625,20,control
6,1563720,0.02110345496172712,0.01010742131620645,0.02907948248199988,0,0.6841755509376526,20,control
9,1565001,0.02138522375728837,0.01020399667322635,0.02944838933900926,0,0.566896915435791,20,control
12,1579905,0.02117508325479947,0.01014187838882207,0.02916618210667122,0,0.5265645980834961,20,control
15,1586328,0.0211616506038687,0.01011150982230901,0.02909083424505548,0,0.6129453182220459,20,control
18,1626844,0.02120001020796812,0.01018474344164133,0.02914547359539717,0,0.6546949148178101,20,control
21,1577520,0.02152901684986099,0.0103092361241579,0.02972039400403184,0,0.646826446056366,20,control
24,1581300,0.0214175873455664,0.01024166215211153,0.02966632133064407,0,1.461872696876526,20,control
27,1582464,0.02117994270736695,0.01010505203157663,0.02914441503760388,0,0.7289062142372131,20,control
30,1564560,0.02167346714486917,0.01034121867269277,0.02984424883027045,0,0.5679451823234558,20,control
33,1581294,0.02169213350276664,0.01041232794523239,0.03001997845825813,0,0.8722015023231506,20,control
36,1559832,0.02121433106712112,0.01014709193259477,0.02915955908960667,0,0.540640115737915,20,control
39,1591340,0.02117909563180895,0.01021051127463579,0.02908658313800095,0,0.5093226432800293,20,control
42,1571220,0.02130633746277694,0.01021051127463579,0.02934751055776515,0,0.566896915435791,20,control
45,1567360,0.02127765451039256,0.01014131773263216,0.02938147175780735,0,0.574357807636261,20,control
48,1581408,0.02128333170031111,0.01018881052732467,0.02931118149225978,0,0.5795736312866211,20,control
0,2604960,0.02121297674566956,0.01021584309637546,0.02919272049102823,0,0.5434810519218445,200,control
3,2596912,0.02121703764972244,0.01013434585183858,0.02939695851705261,0,0.8808518052101135,200,control
6,2575584,0.02132750484446748,0.01018474344164133,0.0293984595562981,0,0.655371904373169,200,control
9,2559991,0.02117933066919133,0.01011413894593715,0.02917713909684346,0,0.5679126381874084,200,control
12,2632434,0.02123749765826188,0.01014976296573877,0.02926521784145733,0,0.7093154788017273,200,control
15,2574400,0.02122154760290868,0.0101230964064598,0.02926255064123934,0,0.6633915305137634,200,control
18,2580752,0.0212612762630522,0.01014187838882207,0.02934677689557648,0,0.90520179271698,200,control
21,2556701,0.02154481867936996,0.01032921019941568,0.02964016316162065,0,0.6841755509376526,200,control
24,2555160,0.02127744715725553,0.0101961325854063,0.02936122872465165,0,1.032326102256775,200,control
27,2600928,0.02136379809099691,0.01017491333186626,0.02943839978110316,0,0.6678783297538757,200,control
30,2572800,0.02155251594893594,0.01029417105019092,0.02970750847854626,0,0.6477403044700623,200,control
33,2593708,0.02158309846589621,0.01036243513226509,0.02975212099616923,0,0.922088623046875,200,control
36,2547215,0.02115169050515042,0.01009680330753326,0.02923021209685036,0,0.6546949148178101,200,control
39,2593668,0.02123174964165353,0.01015143655240535,0.0292410865901634,0,0.5866675972938538,200,control
42,2616306,0.02172792392098355,0.01045478880405426,0.03003066472895756,0,0.9102545976638794,200,control
45,2542340,0.02143627871931908,0.01024437136948108,0.03000931444906077,0,1.708568453788757,200,control
48,2621161,0.02125398880895191,0.01018039416521787,0.02923172301851445,0,0.566896915435791,200,control
0,1788634,0.02122050926083425,0.01014976296573877,0.02919058238392854,0,0.5679451823234558,21,control
3,1784895,0.02128505095177228,0.01017777062952518,0.02925759538288921,0,0.566896915435791,21,control
6,1800948,0.02123205766368945,0.01019817870110273,0.02928318234128989,0,0.746805727481842,21,control
9,1834580,0.02130027651120132,0.01014976296573877,0.02928966912984199,0,0.5478178858757019,21,control
12,1825165,0.02137082771317135,0.01024166215211153,0.02942717285235479,0,0.5784626603126526,21,control
15,1835064,0.02137489645986751,0.01020320504903793,0.02937909773145012,0,0.5744583010673523,21,control
18,1779195,0.02115606204944906,0.01009882893413305,0.02923176496729682,0,0.6841755509376526,21,control
21,1803633,0.02108027338614616,0.01009021513164043,0.02903905908479295,0,0.566896915435791,21,control
24,1833216,0.02131000870698254,0.01018474344164133,0.02938169519311155,0,0.564775824546814,21,control
27,1804720,0.02127443420373583,0.01014187838882207,0.02933176082096696,0,0.5732651948928833,21,control
30,1775316,0.02129259098245428,0.01018474344164133,0.02927749125369485,0,0.568489134311676,21,control
33,1772760,0.02170721795778843,0.01038639340549707,0.02990967160953768,0,0.6527131199836731,21,control
36,1746230,0.02146790615004585,0.01028510183095932,0.02945347059894296,0,0.6088271737098694,21,control
39,1804810,0.02139337716924868,0.01021020766347646,0.02952576351275865,0,0.566896915435791,21,control
42,1779300,0.02135546360360017,0.01018553040921688,0.02942361116984361,0,0.59593266248703,21,control
45,1810280,0.02117150208500284,0.0101230964064598,0.02910032980275489,0,0.5744583010673523,21,control
48,1752652,0.0214706787743802,0.01019003521651029,0.02962928237284314,0,0.5853137373924255,21,control
0,1152346,0.02135364001177164,0.0102003077045083,0.02934179443743027,0,0.4543561339378357,22,control
3,1178996,0.02119433019731813,0.01017491333186626,0.02913273857301459,0,0.49621522426605225,22,control
6,1160700,0.02117801284762006,0.01009680330753326,0.02914803156980376,0,0.6841755509376526,22,control
9,1156628,0.02154976612562672,0.01034844201058149,0.02964865328035219,0,0.7010691165924072,22,control
12,1153376,0.02131418718876561,0.01014577597379684,0.02941596559413517,0,0.5679451823234558,22,control
15,1149876,0.02113636512252079,0.01009680330753326,0.02910502554522832,0,0.46465399861335754,22,control
18,1171566,0.02125879025267879,0.01022590510547161,0.0292539895611907,0,0.5034059286117554,22,control
21,1144644,0.02124742892944545,0.01013919059187173,0.0291988974867428,0,0.566896915435791,22,control
24,1153950,0.02119650620166603,0.01014051400125026,0.02922487731907747,0,0.5424096584320068,22,control
27,1152060,0.02113663586405483,0.01010905671864748,0.02917746572276066,0,0.5065930485725403,22,control
30,1151265,0.02121598926663577,0.01018881052732467,0.02914329048832912,0,0.5866675972938538,22,control
33,1117024,0.02137536422699896,0.01023045368492603,0.02939969874661969,0,0.566896915435791,22,control
36,1148092,0.02113043756706132,0.01009854767471551,0.02904486556889321,0,0.6013466715812683,22,control
39,1158510,0.02111835727228002,0.01009680330753326,0.02909684811201188,0,0.5065930485725403,22,control
42,1105562,0.02133318674822929,0.01010818034410476,0.02935757082992217,0,0.566896915435791,22,control
45,1191330,0.02157823483049655,0.01036918349564075,0.02982255271530163,0,0.566896915435791,22,control
48,1172720,0.0212997718798343,0.01015994511544704,0.0293979363660494,0,0.6857874393463135,22,control
0,3751944,0.0213470066247547,0.01021586917340755,0.02937043597874544,0,0.6245076656341553,23,control
3,3932288,0.02133302949376767,0.01018492504954338,0.02940848460733536,0,0.6189254522323608,23,control
6,3908168,0.02132898642855987,0.01016877964138984,0.03013973054379414,0,1.640331149101257,23,control
9,3935856,0.02229304715708821,0.01018881052732467,0.08168305762543655,0,25.88293838500977,23,control
12,3966016,0.02122197036491272,0.01015943381935358,0.02920728399712504,0,0.6546949148178101,23,control
15,3876840,0.02130174042020698,0.01019003521651029,0.02940752181815178,0,0.7410305738449097,23,control
18,3874752,0.02142597164621749,0.01017883140593767,0.02972053453406088,0,1.2358793020248413,23,control
21,3853353,0.02135668849003216,0.0101961325854063,0.02948214523689979,0,0.6546949148178101,23,control
24,3871014,0.02126398189431062,0.01013137679547071,0.02924066355183364,0,0.6653165221214294,23,control
27,3922308,0.02127397258254542,0.0101230964064598,0.02938221574566133,0,0.9330415725708008,23,control
30,3858988,0.0214875778464918,0.0102158160880208,0.02991448457718687,0,1.6118632555007937,23,control
33,3953950,0.02145180023620203,0.0102332467213273,0.02969832476344702,0,0.972765862941742,23,control
36,3890336,0.02145164178735243,0.01021586917340755,0.03098106656519851,0,2.8104560375213623,23,control
39,3904476,0.02134094186981357,0.01019003521651029,0.02951578799952309,0,0.8307285308837891,23,control
42,3861176,0.02138111518540497,0.01018553040921688,0.02972770226291201,0,1.822540283203125,23,control
45,3860901,0.02144338652035267,0.0102332467213273,0.02963271994263467,0,1.0961359739303589,23,control
48,3876957,0.02141857399314687,0.01019388809800148,0.0294998999987012,0,0.6127419471740723,23,control
0,10313919,0.02131404513807553,0.01014187838882207,0.02959004131445571,0,1.6604958772659302,24,control
3,10350974,0.0213464283526438,0.01018474344164133,0.02962774691097636,0,1.7949050664901731,24,control
6,10390302,0.02138118085497482,0.01018339022994041,0.02954500935593711,0,1.5260565280914309,24,control
9,10339292,0.02143380843146228,0.01019985880702734,0.02990301979202565,0,1.908737540245056,24,control
12,10309225,0.02130301887255887,0.01016408950090408,0.02932382109093399,0,0.6841755509376526,24,control
15,10386920,0.02136690837773476,0.01018881052732467,0.03014326398197329,0,2.3997435569763184,24,control
18,10425216,0.02127412621970123,0.01018039416521787,0.02927416135354826,0,0.6711089015007019,24,control
21,10340631,0.02130349938263289,0.01018039416521787,0.02934291300514122,0,0.6841755509376526,24,control
24,10395678,0.0212829712421971,0.01013919059187173,0.02953770537192845,0,1.76454758644104,24,control
27,10271125,0.02130853801792921,0.01018039416521787,0.02934659260125902,0,0.8722015023231506,24,control
30,10277610,0.02126817333172441,0.01015533600002527,0.02932178646839283,0,0.8722015023231506,24,control
33,10254446,0.02144877422546757,0.01022406760603189,0.02955414407784185,0,0.9016364216804504,24,control
36,10412505,0.02141096513411517,0.01022313255816698,0.02960075577205874,0,1.108245849609375,24,control
39,10258533,0.02130782598021317,0.0101377060636878,0.02950723403302177,0,1.8742190599441528,24,control
42,10395760,0.02141084853499934,0.01021475158631801,0.02950251688007863,0,0.7342037558555603,24,control
45,10342680,0.02179685721181516,0.01042262185364961,0.0302315807613349,0,1.42261004447937,24,control
48,10473210,0.02145068192748411,0.01020899228751659,0.03016710180020734,0,2.777418613433838,24,control
0,4872900,0.02143434809637885,0.01019817870110273,0.03027454224180511,0,2.7477312088012695,25,control
3,4942470,0.02155090675029028,0.01026951801031828,0.03017526784387696,0,1.3933542966842651,25,control
6,4811136,0.02142407921811663,0.01019445154815912,0.03091703169928783,0,5.365070343017578,25,control
9,4881618,0.02135078749900546,0.01019109971821308,0.03055023241131981,0,2.879709243774414,25,control
12,4796096,0.02129107945579267,0.01019109971821308,0.02931116531362376,0,0.5983755588531494,25,control
15,4743668,0.02134642963439979,0.01020320504903793,0.0294212315806268,0,0.7770761847496033,25,control
18,4934852,0.02160760889899343,0.01041176170110702,0.02980716097018729,0,0.8281864523887634,25,control
21,4892800,0.02132130148314753,0.01017220877110958,0.02940429681672283,0,0.6527131199836731,25,control
24,4848179,0.0212016160666943,0.01013180613517761,0.02924281540811736,0,0.6129453182220459,25,control
27,4808993,0.02130596243359689,0.01016230974346399,0.02936018304766318,0,0.7317450642585754,25,control
30,4780510,0.02136382608475247,0.01020356640219688,0.02943819098964523,0,0.646826446056366,25,control
33,4800256,0.02117545729153022,0.01010505203157663,0.029125239119527212,0,0.5533496737480164,25,control
36,4747680,0.02123103868204128,0.01018039416521787,0.02916398694925089,0,0.6013466715812683,25,control
39,4848788,0.0212810056932883,0.01017777062952518,0.02937084690770331,0,0.6767114400863647,25,control
42,5005350,0.02137392425931751,0.01023045368492603,0.02956902384101974,0,1.3449257612228394,25,control
45,4882251,0.02127267790485572,0.01018039416521787,0.02939596884914884,0,1.0565450191497805,25,control
48,4884670,0.02133222749749275,0.01016939245164394,0.02946703179938332,0,0.6725571155548096,25,control
0,307989,0.02135200872319573,0.01018881052732467,0.02926141285593185,0,0.4543561339378357,26,control
3,310750,0.02128795467665418,0.01010887138545513,0.02940522555610014,0,0.5106523036956787,26,control
6,314465,0.02136521243151189,0.01027532387524843,0.02917200357618725,0,0.48424288630485535,26,control
9,312456,0.02237540847379748,0.01076643727719783,0.03076760639009199,0,0.5265645980834961,26,control
12,315840,0.02140559962744492,0.01028962153941392,0.02947468705579996,0,0.4748336672782898,26,control
15,311812,0.02127569786453074,0.01010905671864748,0.02918303633754763,0,0.5265645980834961,26,control
18,314696,0.02178922107575671,0.01043082028627395,0.03007234557132215,0,0.4672832489013672,26,control
21,305613,0.02152364845733796,0.0103594958782196,0.02957363204336352,0,0.49892404675483704,26,control
24,305074,0.02106407937058659,0.01009082794189453,0.02873358624113549,0,0.6013466715812683,26,control
27,310624,0.0215276548143344,0.01023582927882671,0.02953531410944408,0,0.5010514855384827,26,control
30,310053,0.02133444514729535,0.01011413894593715,0.02920127825089608,0,0.41429072618484497,26,control
33,299200,0.02119661578168634,0.01015166193246841,0.02904155810924505,0,0.40211981534957886,26,control
36,309620,0.02098238798247444,0.00998497102409601,0.02901598738503984,0,0.4284943640232086,26,control
39,309560,0.02130042451135307,0.01014976296573877,0.02940523749486241,0,0.4480437934398651,26,control
42,311139,0.02197935820132857,0.01062782667577266,0.03020195216235656,0,0.4789689779281616,26,control
45,316933,0.02245445931813121,0.01065476611256599,0.03110509254902239,0,0.561063289642334,26,control
48,318570,0.02135000095900176,0.01025609392672777,0.02915798849395029,0,0.457485169172287,26,control
0,597429,0.02146144634578733,0.0103092361241579,0.02949267106392625,0,0.514768123626709,27,control
3,620895,0.02126403683805061,0.01013091392815113,0.02922545290828026,0,0.4401754140853882,27,control
6,623308,0.02119281702242463,0.01009680330753326,0.02926216122440842,0,0.5089103579521179,27,control
9,609960,0.02168944286225726,0.01034712325781583,0.0300828814577033,0,0.4789689779281616,27,control
12,600625,0.02136765155306948,0.01022696401923894,0.02934539367186692,0,0.49753981828689575,27,control
15,607618,0.02129800099322362,0.01021116785705089,0.02920329243793386,0,0.48501056432724,27,control
18,595140,0.02155861116171008,0.01034765504300594,0.0296917461555757,0,0.49621522426605225,27,control
21,591998,0.02113490974983373,0.01013091392815113,0.02918332026583788,0,0.566896915435791,27,control
24,608351,0.0212908772996835,0.01021051127463579,0.02933817084740294,0,0.5812798142433167,27,control
27,605248,0.02141833741140391,0.01015099696815013,0.02962477170642109,0,0.566896915435791,27,control
30,599848,0.02168689105363699,0.01033829990774393,0.02988660683299394,0,0.5478178858757019,27,control
33,590586,0.02211278537082708,0.01060078665614128,0.03043978897494245,0,0.5150874257087708,27,control
36,616954,0.02123922091518194,0.01018666569143533,0.0292399431643693,0,0.49621522426605225,27,control
39,622472,0.02135270469009868,0.01027532387524843,0.02933295615905951,0,0.6013466715812683,27,control
42,606042,0.02151735002630423,0.01025859452784061,0.02966990871189807,0,0.5343884229660034,27,control
45,614656,0.02151314335692927,0.01027532387524843,0.02963367223265932,0,0.5866675972938538,27,control
48,602032,0.02145664176534772,0.01032430026680231,0.0294566966948152,0,0.4768790006637573,27,control
0,7146120,0.02134661054460209,0.01021145284175872,0.0295031293732428,0,0.808509886264801,28,control
3,7147096,0.02135775729461932,0.01021237671375274,0.02998794822015185,0,2.516350507736206,28,control
6,7027792,0.02133467911876185,0.01016042195260524,0.0297085865035783,0,2.041558742523194,28,control
9,7120620,0.02120967445679445,0.01011297851800918,0.02926658234156577,0,0.8552348017692566,28,control
12,7144785,0.02254191506168658,0.01020899228751659,0.10715696611788524,0,44.99039459228515,28,control
15,7330446,0.02128826966120279,0.01018039416521787,0.02936530243145874,0,0.6546949148178101,28,control
18,7035414,0.02140762863169453,0.01021197158843278,0.02959819402986784,0,0.9572952389717102,28,control
21,7208864,0.02134338213919215,0.01019817870110273,0.02941659198557937,0,0.7407900094985962,28,control
24,7193024,0.02159245952027742,0.01023883651942014,0.03562817541201438,0,8.065559387207031,28,control
27,7134097,0.0213615789330737,0.01017220877110958,0.02980923914144116,0,1.6822905540466309,28,control
30,7154725,0.02127139129749982,0.01017665863037109,0.02928315998249805,0,0.6329575181007385,28,control
33,7230685,0.02122097606021066,0.01013091392815113,0.02924237659748461,0,0.7057810425758362,28,control
36,7195500,0.02140085376204081,0.0101961325854063,0.02992708112378101,0,1.806834697723389,28,control
39,7245840,0.02121584520436693,0.01011989917606115,0.02930841896063245,0,1.1376763582229614,28,control
42,7281396,0.02153444452147929,0.01032481621950864,0.02969944686260619,0,0.6841755509376526,28,control
45,7173432,0.02138183867945309,0.01019003521651029,0.0296070058546615,0,1.4682326316833496,28,control
48,7104584,0.02136829110120809,0.01021142024546861,0.029469378921757262,0,0.924505352973938,28,control
0,510354,0.02160085795206034,0.0103092361241579,0.03002657860920049,0,0.514768123626709,29,control
3,505421,0.02120685517275816,0.01014187838882207,0.02913691826548591,0,0.5265645980834961,29,control
6,521850,0.02144357510051255,0.01034327130764722,0.02957374198839554,0,0.566896915435791,29,control
9,518384,0.02127854969903713,0.01022313255816698,0.02928926252701686,0,0.566896915435791,29,control
12,512575,0.02147052540649405,0.01025223731994628,0.02960271820497474,0,0.4643088579177856,29,control
15,518384,0.02120392831415679,0.01009703893214464,0.02909571241259688,0,0.566896915435791,29,control
18,509795,0.02152646361256836,0.01031966228038072,0.02963337809635072,0,0.6546949148178101,29,control
21,502512,0.0212987403082473,0.01021142024546861,0.0293054661739393,0,0.5918256640434265,29,control
24,516840,0.02136888036714391,0.01023036800324916,0.02928155748296376,0,0.4691268801689148,29,control
27,500554,0.02138549043578788,0.01022658869624137,0.02938588948596198,0,0.49621522426605225,29,control
30,503150,0.02100020689591819,0.01002903189510107,0.02890525248797897,0,0.4352463185787201,29,control
33,508365,0.02111380936457347,0.01010818034410476,0.02905945058799023,0,0.5089103579521179,29,control
36,499848,0.02146847476168823,0.01031966228038072,0.02942024591890878,0,0.49621522426605225,29,control
39,513300,0.02095506712207502,0.01007654145359993,0.02867675066928587,0,0.43524008989334106,29,control
42,484160,0.0218473903452084,0.01046459097415208,0.03015481776386407,0,0.5594295859336853,29,control
45,506100,0.02104203720231474,0.01005322579294443,0.02910914628675258,0,0.4904272258281708,29,control
48,517624,0.02107785087875987,0.01012821216136217,0.02892951160995452,0,0.5744583010673523,29,control
0,798795,0.02125737825727766,0.01014187838882207,0.02921727930033892,0,0.5265645980834961,3,control
3,799136,0.02108916698836914,0.01002416666597128,0.02901021239786883,0,0.4878082871437073,3,control
6,824343,0.02118142588456941,0.01007774658501148,0.0293955809898232,0,0.6113660335540771,3,control
9,796550,0.02176211052540308,0.0104039441794157,0.02996570703438831,0,0.5702458024024963,3,control
12,794772,0.02152333358028239,0.01034270040690898,0.02961962982086132,0,0.6241950392723083,3,control
15,783125,0.02115053366119015,0.01009745616465807,0.02901133235781279,0,0.5343884229660034,3,control
18,790868,0.02142453005788477,0.01022313255816698,0.029503832026561,0,0.5150874257087708,3,control
21,823176,0.0216058945223328,0.0103092361241579,0.0299305216231657,0,0.7898995876312256,3,control
24,804465,0.02101676620390579,0.01009444799274206,0.02893426436902382,0,0.646826446056366,3,control
27,792750,0.02097033024096011,0.01009680330753326,0.02872888153372935,0,0.5034059286117554,3,control
30,826265,0.02135691823371459,0.01018474344164133,0.02945819280395948,0,0.5424096584320068,3,control
33,778386,0.02180768437103389,0.01038429047912359,0.02993007926630149,0,0.5561591386795044,3,control
36,763860,0.02134409812756771,0.01019816659390926,0.02947845974877864,0,1.0311386585235596,3,control
39,794742,0.02131591523211321,0.01016408950090408,0.02948227822698329,0,0.7240395545959473,3,control
42,792984,0.02158272761059761,0.01027149986475706,0.02983497435847225,0,0.6416125297546387,3,control
45,782901,0.0216465255691933,0.01033922657370567,0.02979826526089357,0,0.5528262853622437,3,control
48,803602,0.02118337374079697,0.01009680330753326,0.02914293884546712,0,0.4789689779281616,3,control
0,2355741,0.02140369039724861,0.01018709596246481,0.02951500990100293,0,0.5900521874427795,30,control
3,2459825,0.02129482611949435,0.01020899228751659,0.02934701981550237,0,0.5732651948928833,30,control
6,2475876,0.02114443765303522,0.01009854767471551,0.02910620305407623,0,0.6280452013015747,30,control
9,2453725,0.02132796814098178,0.0102332467213273,0.0293637428047984,0,0.5424096584320068,30,control
12,2396730,0.02133301439832188,0.01020899228751659,0.02945440162783473,0,0.6748988628387451,30,control
15,2462730,0.0211412489192766,0.01014051400125026,0.02913324426831647,0,0.6841755509376526,30,control
18,2444026,0.02124778864929977,0.01014187838882207,0.02920412947103131,0,0.646826446056366,30,control
21,2480000,0.02129323119745972,0.01019722316414117,0.02918306798270535,0,0.6129453182220459,30,control
24,2486145,0.02127776041623066,0.01016408950090408,0.02932234772035468,0,0.6073858141899109,30,control
27,2445655,0.02127680683572674,0.01014669053256511,0.02929961610986498,0,0.5477128624916077,30,control
30,2456406,0.02143415828733025,0.0102332467213273,0.02946978302637468,0,0.7657449245452881,30,control
33,2438400,0.02131050921745719,0.01017883140593767,0.02948161824580139,0,0.7902691960334778,30,control
36,2438688,0.02125112043584226,0.01014187838882207,0.02937307631861247,0,0.600493848323822,30,control
39,2427075,0.0211673284728183,0.01013397891074419,0.02913420150013625,0,0.5482248663902283,30,control
42,2441205,0.02139128840174685,0.01022313255816698,0.02945097412628632,0,0.6780120730400085,30,control
45,2470959,0.02121867723899258,0.01017206814140081,0.02923026707117888,0,0.6841755509376526,30,control
48,2487906,0.02130251764859339,0.01019671838730573,0.02930429673058304,0,0.566896915435791,30,control
0,1635760,0.02146024287196257,0.01027532387524843,0.02955330059921235,0,0.566896915435791,31,control
3,1669183,0.02133197011203968,0.01021051127463579,0.02958998227972066,0,0.6289040446281433,31,control
6,1608910,0.02156420220974066,0.0103092361241579,0.02959886204803461,0,0.5136807560920715,31,control
9,1693692,0.0213908593605478,0.01025426480919122,0.02954821231953869,0,0.566896915435791,31,control
12,1607628,0.02146123444143269,0.01025569159537553,0.02967866541012943,0,0.8647298216819763,31,control
15,1644500,0.0212525614095603,0.01019817870110273,0.02932648089321741,0,0.8213625550270081,31,control
18,1647330,0.021251959768392,0.01014187838882207,0.02944292933868512,0,0.7401857376098633,31,control
21,1666681,0.02141941068201364,0.01029649283736944,0.02947579947571815,0,0.601835310459137,31,control
24,1638319,0.02139097727269581,0.01024506147950887,0.0294722096888728,0,0.6841755509376526,31,control
27,1607820,0.02120049943157271,0.01014106068760156,0.02920280774980748,0,0.5522211790084839,31,control
30,1582464,0.02164904857207062,0.01036267355084419,0.02993863764270373,0,0.5034059286117554,31,control
33,1646053,0.0212898149526752,0.01014051400125026,0.02944099529240636,0,0.6844601035118103,31,control
36,1653771,0.02124454720437776,0.01015836931765079,0.02935597783499876,0,0.6153317093849182,31,control
39,1641862,0.02126305349389367,0.01012821216136217,0.02975318240221178,0,1.3457765579223633,31,control
42,1667900,0.02116075191069118,0.01011206209659576,0.02915188365044417,0,0.5200478434562683,31,control
45,1606544,0.02139657802812823,0.01025426480919122,0.02944422987764686,0,0.6841755509376526,31,control
48,1654900,0.02131705182999015,0.01020199060440063,0.02933715906420985,0,0.566896915435791,31,control
0,3416865,0.0212263197544397,0.0101388618350029,0.02928692676477309,0,0.7183349132537842,32,control
3,3396492,0.02135606513670008,0.01020899228751659,0.02944711772840329,0,1.189135193824768,32,control
6,3376542,0.02150126523736864,0.01029190607368946,0.03036601430978879,0,2.558934211730957,32,control
9,3390516,0.02175639523853287,0.01041232794523239,0.03029832027420414,0,1.148446559906006,32,control
12,3374644,0.0213804891697678,0.01018492504954338,0.03009813227834314,0,1.8902899026870728,32,control
15,3408966,0.02127196130681552,0.01019243616610765,0.02929856442840929,0,0.5941857695579529,32,control
18,3429888,0.0214220985379698,0.0102332467213273,0.02949451715990953,0,0.8610419034957886,32,control
