Time,n_pairs,Value,median_r2,sd_r2,min_r2,max_r2,Seed,Model
15,66015525,0.02147244351979471,0.01022313255816698,0.03104536042581858,0,6.595221042633057,194,control
18,65928471,0.02140498830131899,0.01019003521651029,0.03012709811217565,0,3.5611395835876465,194,control
21,65443200,0.02200862597892117,0.01019243616610765,0.08634641641468102,0,69.44444274902344,194,control
24,65291724,0.0215137337910115,0.01022313255816698,0.0310198893145825,0,6.739855766296387,194,control
27,65599548,0.02147207335116073,0.0101961325854063,0.03342766403845972,0,19.467544555664062,194,control
30,65907972,0.02173563531415102,0.01019817870110273,0.06287435712637686,0,197.09689331054688,194,control
33,65524800,0.02260701036854642,0.0101961325854063,0.1835611400066932,0,199.9167022705078,194,control
36,65535638,0.02151427815907677,0.01019958592951297,0.03198671213677342,0,6.9321208000183105,194,control
39,65629610,0.02143000087179651,0.01018943451344966,0.03008782182481126,0,2.9928085803985596,194,control
42,65636320,0.02169773538455703,0.01020356640219688,0.04232869444607334,0,84.33985900878906,194,control
45,65843040,0.02145429125539693,0.01018474344164133,0.03051694997587081,0,8.619283676147461,194,control
48,65792400,0.02195021288570656,0.01019968371838331,0.08034196027750748,0,158.35302734375,194,control
0,73873664,0.02203679151175363,0.01025569159537553,0.05709157731795448,0,92.87218475341795,195,control
3,74373376,0.02172530049861613,0.0101961325854063,0.04183172184576676,0,149.22488403320312,195,control
6,74761830,0.02170080296714271,0.01020811032503843,0.04632352099146827,0,31.236984252929688,195,control
9,74278270,0.02169465751829056,0.0101961325854063,0.05231707294440532,0,42.431854248046875,195,control
12,74261000,0.02150218283678254,0.01022313255816698,0.03042993554944509,0,3.3236138820648193,195,control
15,74682939,0.02139910160258551,0.01019109971821308,0.03000809237257174,0,2.740095376968384,195,control
18,74131011,0.02139236495017638,0.01019003521651029,0.02978865817161627,0,2.628845453262329,195,control
21,73693620,0.02319569321136447,0.01019003521651029,0.2974255537871324,0,1437.0748291015625,195,control
24,74261196,0.0215002181690739,0.01021336298435926,0.03082047280016689,0,4.284200668334961,195,control
27,73556340,0.02206113127898327,0.01023045368492603,0.06777333479590728,0,96.23350524902344,195,control
30,74707122,0.02150760324563657,0.01021051127463579,0.03180492708319869,0,16.344934463500977,195,control
33,74431686,0.02206715524231312,0.01017491333186626,0.1132496489385126,0,96.0677261352539,195,control
36,74442359,0.02141284238244377,0.01020399667322635,0.02971587038643068,0,1.954635739326477,195,control
39,74874384,0.0221044879261561,0.01021051127463579,0.0936604855160083,0,76.7987060546875,195,control
42,74459445,0.02153184336396898,0.01021051127463579,0.0318088832018607,0,9.882713317871094,195,control
45,73839453,0.02157744855694767,0.01020399667322635,0.03170038239503543,0,4.817371368408203,195,control
48,74488977,0.02151022712129591,0.0101961325854063,0.03152634067569906,0,6.583278656005859,195,control
0,66280600,0.02284742850204157,0.01018474344164133,0.24052090696812584,0,392.74310302734375,196,control
3,66099774,0.02140713852898373,0.01021558325737714,0.03020903683603645,0,6.1596527099609375,196,control
6,66148566,0.02142532709571618,0.01019173208624124,0.03047372972895169,0,4.914729595184326,196,control
9,65552712,0.02138070840218667,0.0101961325854063,0.02974424548147261,0,2.168520212173462,196,control
12,65779296,0.02138190778315067,0.01019445154815912,0.03009265743531948,0,3.286040782928467,196,control
15,65627982,0.02139043669809887,0.01018816046416759,0.02988723595450512,0,2.3147592544555664,196,control
18,66031992,0.02146817285094257,0.01019109971821308,0.03231698964196684,0,7.235132694244385,196,control
21,65965284,0.02141917956286165,0.01018492504954338,0.03177899751932138,0,8.590170860290527,196,control
24,65527344,0.02139810456946339,0.01018553040921688,0.03080313052416478,0,6.673148155212402,196,control
27,66083658,0.02231370758747002,0.01020899228751659,0.13719997628672856,0,84.09483337402344,196,control
30,66002244,0.02229046661539268,0.01020199060440063,0.1203677618170742,0,75.415008544921875,196,control
33,65644186,0.02140840186532801,0.01018666569143533,0.0304050490335132,0,3.6951465606689458,196,control
36,66106761,0.02137230089047735,0.01018881052732467,0.02992963346031231,0,4.110512733459473,196,control
39,65680058,0.02142691020176046,0.0101961325854063,0.03033941010926053,0,4.151943683624268,196,control
42,65525889,0.02227017480951678,0.01019003521651029,0.1404690172354001,0,326.2802429199219,196,control
45,65890726,0.02203389933394891,0.01021746080368757,0.10361401537022986,0,402.2169189453125,196,control
48,66518220,0.02161226599039227,0.01022069063037633,0.03976333280302138,0,16.954191207885742,196,control
0,65264157,0.0214796353351799,0.0102332467213273,0.03000371017557675,0,3.5201385021209717,197,control
3,65198056,0.02139696287724236,0.0101961325854063,0.03018605575717367,0,5.652406692504883,197,control
6,65869305,0.02152344362105906,0.01026951801031828,0.02997242889176414,0,2.880626678466797,197,control
9,66244224,0.02140221479453035,0.01020474452525377,0.029835854261185,0,3.253617286682129,197,control
12,65704212,0.02142137380477326,0.0101961325854063,0.0316438572549198,0,9.06772232055664,197,control
15,65793750,0.02140243589946936,0.01019817870110273,0.02975228316852122,0,1.8481792211532593,197,control
18,65823030,0.02136222086256577,0.01019817870110273,0.02957302506694161,0,1.7175588607788086,197,control
21,66029496,0.02141243888472264,0.01019817870110273,0.02985580731938755,0,4.988945007324219,197,control
24,65859655,0.02167863137647847,0.01018709596246481,0.06504111073359177,0,36.7286491394043,197,control
27,65505092,0.02233912928269054,0.01018881052732467,0.11607377128030938,0,77.93205261230469,197,control
30,66476900,0.02134016158504887,0.01016408950090408,0.02990263669059788,0,2.9420254230499268,197,control
33,65859052,0.02149221359161253,0.01020899228751659,0.03264352414412357,0,8.503401756286621,197,control
36,66012830,0.02153097642587943,0.01029190607368946,0.0299111645592101,0,1.882242441177368,197,control
39,66146166,0.02163114878266386,0.0101961325854063,0.04300127699392701,0,26.95838165283203,197,control
42,65747734,0.0214123193244312,0.01018474344164133,0.03012179241440116,0,4.558331489562988,197,control
45,65407463,0.02140284220435088,0.01019968371838331,0.02995465530643697,0,4.206761360168457,197,control
48,65544384,0.02135031576861478,0.01016408950090408,0.02974906344450769,0,3.264148473739624,197,control
0,62436128,0.02146322862593408,0.01019968371838331,0.03088419512161527,0,9.799065589904783,198,control
3,62833485,0.02155040062150328,0.0101961325854063,0.03226430451498635,0,6.673148155212402,198,control
6,63240094,0.0216203137347739,0.01020899228751659,0.03451037831455721,0,14.331575393676758,198,control
9,62506890,0.02205787581275007,0.01019617915153503,0.08128384315470358,0,291.7187194824219,198,control
12,63474250,0.02359859839231212,0.01022556331008672,0.32855725029346977,0,910.8397216796876,198,control
15,63056880,0.02149103554721407,0.01019817870110273,0.03088062069168267,0,6.396144390106201,198,control
18,62474314,0.02151922718184358,0.0101961325854063,0.032005271665225,0,16.464874267578125,198,control
21,62491230,0.02150085573569368,0.01018553040921688,0.03177383655738159,0,7.9607157707214355,198,control
24,62826750,0.0222638043181674,0.01024437136948108,0.10179503382976283,0,311.0008239746094,198,control
27,62374683,0.02152935062773414,0.01019985880702734,0.03180424165588629,0,6.889065742492676,198,control
30,62349012,0.02166549148009024,0.01019445154815912,0.03856103675092473,0,14.184906005859377,198,control
33,62643625,0.02143273260367551,0.01019616983830928,0.03060690636464957,0,7.202981948852539,198,control
36,62489790,0.02175601132417827,0.01021746080368757,0.05084954809806264,0,25.74700355529785,198,control
39,62375155,0.02177003970863795,0.01027281582355499,0.04065432876787841,0,16.776180267333984,198,control
42,63022537,0.02178179041247497,0.01021214760839939,0.04664865572781186,0,21.850587844848633,198,control
45,63043168,0.02177583612330698,0.01020774897187948,0.053743445244889707,0,81.60649108886719,198,control
48,62832000,0.02157346851484803,0.01019968371838331,0.03571811091061239,0,12.582218170166016,198,control
0,76053240,0.0217025379071667,0.01021237671375274,0.05282388887889801,0,27.161365509033203,199,control
3,76186472,0.0213548368655046,0.01018039416521787,0.02974858786418109,0,2.815976142883301,199,control
6,75489876,0.02158736708961319,0.01018809527158737,0.04063042929384972,0,43.99361038208008,199,control
9,76606236,0.02179174145262924,0.01020268071442842,0.06417209702843846,0,42.37016677856445,199,control
12,76376968,0.02170759293024801,0.0101961325854063,0.06203178994414428,0,37.48438262939453,199,control
15,76685040,0.02147950938382368,0.01019817870110273,0.03139808465716368,0,6.05808162689209,199,control
18,76441820,0.02144995417414453,0.01022406760603189,0.03032240875894315,0,5.774512767791748,199,control
21,75854928,0.02188302343459641,0.01019067037850618,0.08566268090385666,0,262.4714660644531,199,control
24,75951161,0.02297469029583183,0.01019109971821308,0.2614400850808479,0,200.10044860839844,199,control
27,76160465,0.02144935541838275,0.01018708478659391,0.03296710439796088,0,13.389469146728516,199,control
30,76708460,0.0213726379000007,0.01019329857081174,0.03010787010715918,0,4.559337615966797,199,control
33,76676182,0.02144080131551657,0.01018881052732467,0.03256727037616723,0,10.94790744781494,199,control
36,75859744,0.02142139318560595,0.01019516680389642,0.03066399606549772,0,6.211315631866455,199,control
39,76631291,0.02140720738043584,0.01019329857081174,0.03047785100133999,0,4.698563098907471,199,control
42,76947359,0.0222475390265005,0.01021051127463579,0.09878972425949072,0,70.84107208251953,199,control
45,76445010,0.02142003653653726,0.01019002124667167,0.03127679367049915,0,12.961553573608398,199,control
48,76422035,0.02201623072015409,0.0102389482781291,0.10857258047200503,0,703.8734130859375,199,control
0,76485291,0.02138450358953409,0.01020899228751659,0.02977868914780691,0,2.8271048069000244,2,control
3,76248724,0.02216813794978698,0.01029190607368946,0.09546627855366638,0,58.14884948730469,2,control
6,75663952,0.02142099343880925,0.01017220877110958,0.03117018606059133,0,5.716198444366455,2,control
9,76523783,0.02139041351743361,0.01018709596246481,0.03003478045740645,0,3.2134928703308105,2,control
12,76389200,0.02170812305000672,0.01020508166402578,0.04665014698209627,0,29.173612594604492,2,control
15,76463088,0.02359869542428715,0.01020652055740356,0.3632184529032906,0,780.6689453125,2,control
18,76995441,0.02160646273266495,0.01021051127463579,0.04470461836420066,0,21.639324188232425,2,control
21,76612800,0.02158801279158108,0.01019817870110273,0.04793097318085351,0,31.219167709350582,2,control
24,76361096,0.0214363039877122,0.01020816527307033,0.03003513877392889,0,2.499438762664795,2,control
27,75841497,0.02158822632123676,0.01028747949749231,0.03068653824800588,0,4.365536212921143,2,control
30,75673290,0.02160429121656587,0.0101961325854063,0.04151953909974298,0,35.37782669067383,2,control
33,76713840,0.02223723213762916,0.01022313255816698,0.12750517776646603,0,194.9557342529297,2,control
36,76286234,0.02140049772830677,0.0101961325854063,0.02999504467780766,0,2.9263429641723633,2,control
39,76453567,0.02219604499942339,0.0102225998416543,0.09297684809712368,0,68.15605163574219,2,control
42,76377196,0.02176485051274621,0.01019003521651029,0.06877870597786526,0,61.297760009765625,2,control
45,75918440,0.02142158097390989,0.01018913742154836,0.03058078605351504,0,6.318263530731201,2,control
48,76341044,0.02147861715369748,0.01019817870110273,0.03376222968381272,0,14.844549179077148,2,control
0,79089312,0.02174832587274484,0.01024587079882621,0.04101606016299772,0,54.72980117797851,20,control
3,78781248,0.02221639775396881,0.01025699637830257,0.10757538970388124,0,349.96990966796875,20,control
6,79785033,0.02165589617295338,0.01022313255816698,0.03711219526745776,0,17.90433692932129,20,control
9,78723502,0.02155042732057402,0.01018708478659391,0.03500172617638729,0,16.60209846496582,20,control
12,79353897,0.02151788307793031,0.01019816659390926,0.03205767169009295,0,7.760844230651856,20,control
15,79696415,0.02152664631306423,0.01022313255816698,0.03080452852867555,0,5.553241729736328,20,control
18,80541600,0.02176517965808719,0.01021051127463579,0.04618968321298872,0,37.837886810302734,20,control
21,78997421,0.02181582916424242,0.01019109971821308,0.06168522920605746,0,68.4620590209961,20,control
24,79372475,0.02150958810562524,0.01021142024546861,0.03160598311679815,0,6.8542866706848145,20,control
27,79520182,0.02159728440307614,0.01021051127463579,0.03384467141567612,0,11.92569637298584,20,control
30,79142363,0.02157196347214167,0.01028801500797271,0.03016683103399694,0,2.404735326766968,20,control
33,79251720,0.02160933099606605,0.01019109971821308,0.04065707968713878,0,101.98553466796876,20,control
36,80090280,0.02144006200103488,0.01020774897187948,0.03004508905147216,0,3.3674585819244385,20,control
39,79045200,0.0215524450411385,0.01022556331008672,0.03170160564462285,0,14.562261581420898,20,control
42,79431300,0.02167932331797684,0.01021142024546861,0.04077389982057231,0,15.779041290283203,20,control
45,79116114,0.02170856576484698,0.01019003521651029,0.04714340609070987,0,20.132598876953125,20,control
48,79427169,0.02163516093501741,0.0102332467213273,0.03677714631899586,0,56.34809494018555,20,control
0,70358348,0.02252398592036946,0.01020508166402578,0.13430884202905766,0,105.99430847167967,200,control
3,69855488,0.02148818487620464,0.01021051127463579,0.03039970281575394,0,3.4929449558258057,200,control
6,70023168,0.02138939457620107,0.01018666569143533,0.02987168838395407,0,4.465873718261719,200,control
9,69813918,0.0216314974951241,0.0102068455889821,0.03706324534908233,0,15.001982688903809,200,control
12,70400478,0.02165778641342556,0.01023738272488117,0.03572953576188407,0,17.1088809967041,200,control
15,69388459,0.02198731774413923,0.01019067037850618,0.0911059165152774,0,57.14689636230469,200,control
18,70029342,0.02145784108469234,0.01019048132002353,0.03104652606802792,0,7.801696300506592,200,control
21,69430374,0.02149367130982572,0.01022556331008672,0.0308405149012071,0,7.2085347175598145,200,control
24,70056851,0.02168604613292593,0.01029323320835828,0.03277778405390429,0,17.029680252075195,200,control
27,69905960,0.02139269879595499,0.01019298005849123,0.02990639542737654,0,2.9328057765960693,200,control
30,69988731,0.02153750921982014,0.01019985880702734,0.03460432783017543,0,14.326531410217283,200,control
33,70031702,0.02213417647293867,0.01019616983830928,0.10446969532591228,0,64.453521728515625,200,control
36,70475125,0.02153672689926621,0.01020899228751659,0.03210782205224759,0,13.77136516571045,200,control
39,69822615,0.02147347432466865,0.01019388809800148,0.03075479179605772,0,11.0448579788208,200,control
42,70006664,0.02243296866170008,0.01021051127463579,0.1336869624354118,0,206.42201232910156,200,control
45,69280470,0.02140853726150245,0.01020474452525377,0.02977998909260664,0,3.553535223007202,200,control
48,70080120,0.02270056963107108,0.01021301560103893,0.15243246525801712,0,84.09483337402344,200,control
0,59204730,0.02194013646788542,0.01019879058003425,0.07860304277749583,0,47.977256774902344,21,control
3,58957292,0.02139670810648105,0.01021051127463579,0.02967629716089028,0,1.2591192722320557,21,control
6,58759240,0.02144979747578056,0.01020899228751659,0.03031588942938901,0,3.1740927696228027,21,control
9,59274576,0.02145866439045089,0.01022313255816698,0.03069453192881774,0,4.559337615966797,21,control
12,58414608,0.02141752180672707,0.01019003521651029,0.03073907864564916,0,4.14869499206543,21,control
15,58022274,0.02177081581574021,0.01018039416521787,0.05351217798479235,0,29.881418228149418,21,control
18,58470525,0.0215858662516141,0.0103092361241579,0.03001696228117271,0,1.9813387393951416,21,control
21,59018454,0.02274025931333135,0.01021586917340755,0.2060072738544367,0,144.3860321044922,21,control
24,58433268,0.0215535111783907,0.01018474344164133,0.03988038572509354,0,17.180341720581055,21,control
27,58904256,0.02138755695055651,0.0101961325854063,0.02978360179043349,0,2.259316682815552,21,control
30,58856103,0.02154926832275188,0.01018515881150961,0.04090382585215607,0,18.93047332763672,21,control
33,58526490,0.02185703073325219,0.01019003521651029,0.08023522664983723,0,357.33807373046875,21,control
36,58750376,0.02143758985861383,0.01021586917340755,0.03042793936051203,0,8.957420349121094,21,control
39,57773437,0.02167956205725501,0.0101838894188404,0.04946658136126983,0,46.28047180175781,21,control
42,58741138,0.02168754128589939,0.01021051127463579,0.04496694412493345,0,24.68332862854004,21,control
45,58659056,0.02143664021111519,0.01022313255816698,0.02973755097939175,0,1.6472941637039185,21,control
48,59301557,0.02172972867419124,0.01032442972064018,0.03300072716323513,0,7.836990833282471,21,control
0,50288874,0.02190341711239333,0.01025023125112056,0.0499270723194034,0,21.338367462158203,22,control
3,50773415,0.02332363095268296,0.01021051127463579,0.27556592958182946,0,424.3487243652344,22,control
6,50624464,0.02147124857280505,0.0101961325854063,0.03149217118045033,0,5.668934345245361,22,control
9,50036294,0.0214359659060858,0.0101961325854063,0.03022898483095004,0,5.762371063232422,22,control
12,50486800,0.0214492290046215,0.01020899228751659,0.03068662525814457,0,7.53408145904541,22,control
15,50367240,0.0213967314721421,0.01018474344164133,0.0307658012894286,0,6.330932140350342,22,control
18,50874369,0.02148478456442973,0.01020899228751659,0.03227386203720983,0,8.053770065307617,22,control
21,50698500,0.02161987959696741,0.01019817870110273,0.04103775113496445,0,17.99663734436035,22,control
24,50590825,0.02145836538308482,0.01019067037850618,0.03053994461611663,0,3.063714027404785,22,control
27,50610318,0.02140833637142087,0.01020899228751659,0.0298824939593826,0,2.939414978027344,22,control
30,50916075,0.02142665732680162,0.01019592490047216,0.03032963091054488,0,3.767117977142334,22,control
33,50832300,0.02144344415715908,0.01018039416521787,0.03187285994490328,0,5.559019088745117,22,control
36,50945328,0.02185308834809718,0.01021746080368757,0.05574152577631217,0,58.04990768432617,22,control
39,50892912,0.02133895175362717,0.01016877964138984,0.02959190385030113,0,1.8632529973983765,22,control
42,50626323,0.02144054879988461,0.01019243616610765,0.03094341518481389,0,6.532346725463867,22,control
45,50364210,0.02149985496926251,0.01021051127463579,0.0317708706671642,0,7.572602272033691,22,control
48,50311908,0.0214146944519762,0.01019003521651029,0.03097421384564311,0,6.007112503051758,22,control
0,77792256,0.02152767510593197,0.01023037638515234,0.03130084783254102,0,6.458021640777588,23,control
3,78136418,0.02153937625418719,0.01021142024546861,0.03207778300160945,0,25.40719413757324,23,control
6,77297583,0.02146058862312733,0.01020899228751659,0.03033039814543094,0,4.490858554840088,23,control
9,77541792,0.02178535071933093,0.01019003521651029,0.05558694401605364,0,65.65779113769531,23,control
12,77906970,0.02243746324751331,0.01021783147007227,0.1182524223049791,0,105.79620361328124,23,control
15,78091545,0.02148498321065331,0.01020399667322635,0.03102842468087636,0,5.177400588989258,23,control
18,77127750,0.0221273604177042,0.01021142024546861,0.09336330730582836,0,63.28206634521485,23,control
21,78268568,0.02165080831167488,0.01020816527307033,0.05296844994036998,0,266.55560302734375,23,control
24,77272870,0.02147281328373925,0.01019817870110273,0.03047698783926151,0,4.559337615966797,23,control
27,77516868,0.02149010069569021,0.01020199060440063,0.03159303759779293,0,14.681041717529297,23,control
30,77201880,0.02303321858400031,0.01032149884849786,0.20038623841387176,0,122.40270233154295,23,control
33,76930320,0.02151042539722865,0.01021558325737714,0.03177677290048789,0,7.145543098449707,23,control
36,77112936,0.02150165063804985,0.0102186519652605,0.03098046179752074,0,8.876665115356445,23,control
39,77069752,0.0217978662333067,0.01022449880838394,0.05288732027357368,0,34.15013885498047,23,control
42,77386920,0.02158577459842913,0.01025223731994628,0.03277311209113438,0,12.531608581542969,23,control
45,76912459,0.0216237995903677,0.01019616983830928,0.03819029453462165,0,14.442383766174316,23,control
48,77342724,0.02164312574348906,0.01022313255816698,0.03674856975676562,0,105.29946899414062,23,control
0,76640458,0.02171770228976372,0.01024166215211153,0.03611411185819336,0,42.13483047485352,24,control
3,75546240,0.02202413787439595,0.01019968371838331,0.07029457302997558,0,297.2134704589844,24,control
6,76672510,0.02162307964273631,0.01020899228751659,0.03372283731686265,0,16.976621627807617,24,control
9,76098330,0.02171153746708025,0.01022590510547161,0.04008721803604268,0,19.392606735229492,24,control
12,75569110,0.02155882222602494,0.01020474452525377,0.03361558079647445,0,13.865056991577148,24,control
15,76422395,0.02153865914719449,0.01021142024546861,0.03192466755701115,0,6.184451103210449,24,control
18,75955780,0.02146835067432158,0.01022313255816698,0.03032712256601163,0,3.4543771743774414,24,control
21,75935704,0.02223532298015489,0.01036219578236341,0.08420601558642864,0,66.23087310791016,24,control
24,76560900,0.02136328047812367,0.01018039416521787,0.02965285485471203,0,2.001666307449341,24,control
27,75114585,0.02155077268701679,0.01019968371838331,0.0315361046540416,0,7.781775951385498,24,control
30,75919970,0.02184791187883241,0.01022556331008672,0.04739624928069509,0,35.76907730102539,24,control
33,76272762,0.02175780323106775,0.01022590510547161,0.04909558643025415,0,27.224271774291992,24,control
36,75654048,0.02153654128346028,0.01022313255816698,0.03102279505993878,0,7.585978031158447,24,control
39,76611165,0.02212691901087842,0.01024536695331335,0.0875178817325186,0,105.5810089111328,24,control
42,76049280,0.02195950197082378,0.0102302823215723,0.05941755228197903,0,38.78158950805664,24,control
45,75817016,0.02154902113749405,0.01021051127463579,0.03226708910647616,0,7.31679630279541,24,control
48,76776850,0.02331680178230995,0.01022313255816698,0.2846175226353202,0,216.11463928222656,24,control
0,71721560,0.0216747218353894,0.01019817870110273,0.04405285882144863,0,38.92252731323242,25,control
3,72855727,0.02149874728955794,0.01021746080368757,0.03111397660513007,0,5.341182708740234,25,control
6,72581936,0.02147619522232407,0.01019439473748207,0.03111806348402761,0,4.8053483963012695,25,control
9,72278675,0.02146106965257831,0.0101961325854063,0.03024745208769226,0,6.4609832763671875,25,control
12,72988636,0.02148239188480537,0.01020899228751659,0.03124544143088251,0,24.1834716796875,25,control
15,72402084,0.0214987179615708,0.01019003521651029,0.03103789134196135,0,5.649318695068359,25,control
18,73344018,0.02222617945939988,0.0102332467213273,0.08748651753293976,0,48.19420623779297,25,control
21,73509876,0.0217967045368742,0.01022313255816698,0.05560366899387486,0,43.10127639770508,25,control
24,73047365,0.02148056088520928,0.0101961325854063,0.03194689433839882,0,11.04292106628418,25,control
27,72626034,0.02157846851724474,0.01019388809800148,0.03487973012298016,0,12.071120262145996,25,control
30,72497304,0.02142737811723345,0.01019445154815912,0.0297851804735418,0,1.6290665864944458,25,control
33,72729150,0.02160222547067172,0.01021051127463579,0.04137484346785802,0,30.989072799682617,25,control
36,72528516,0.02152935524606662,0.01023707911372184,0.03056922905040469,0,2.8228073120117188,25,control
39,73171638,0.02143362136293546,0.01021051127463579,0.03032024521965297,0,5.992671966552734,25,control
42,72121833,0.02197282744207946,0.01028651557862758,0.06460438305422819,0,328.05340576171875,25,control
45,72744714,0.02154325112972317,0.01021051127463579,0.03223055738332901,0,24.886749267578125,25,control
48,72716380,0.02165664923426448,0.01030286028981208,0.03122085916897254,0,3.685100555419922,25,control
0,84044999,0.02190463530336054,0.01022590510547161,0.04888437280990708,0,62.899417877197266,26,control
3,83185585,0.02185529664568078,0.01019985880702734,0.05416078668540759,0,72.3078384399414,26,control
6,83791872,0.0220302544593715,0.01022313255816698,0.05479226225128695,0,65.227752685546875,26,control
9,84255500,0.02207184618622488,0.0101961325854063,0.06912322810275381,0,81.74610900878906,26,control
12,84879462,0.0215657070010191,0.01020774897187948,0.0324815237537516,0,11.78146266937256,26,control
15,84272268,0.02164684947678903,0.01019453629851341,0.04553320953767804,0,90.96588897705078,26,control
18,83490723,0.02156983700866861,0.01020811032503843,0.03446670185287569,0,13.10556983947754,26,control
21,84675906,0.02233964404520167,0.01032442972064018,0.09144102951821576,0,68.60691833496094,26,control
24,83432118,0.02248522655788794,0.01019003521651029,0.14447727971167215,0,389.189697265625,26,control
27,84060360,0.02160590698081885,0.0101961325854063,0.03435194862180911,0,32.58626174926758,26,control
30,83607111,0.02180793600484447,0.01022406760603189,0.04332931704132287,0,28.988868713378903,26,control
33,84788640,0.02170989351909056,0.01032782811671495,0.03168460024753892,0,13.793956756591797,26,control
36,84452408,0.02182485540079317,0.01018816046416759,0.05368442732291323,0,27.093673706054688,26,control
39,83620824,0.02171791966727327,0.01020811032503843,0.04712664969089129,0,29.335603713989254,26,control
42,84928572,0.02160967137256213,0.0101961325854063,0.04121471279137069,0,33.31945037841797,26,control
45,83653770,0.02182414034695146,0.01023594848811626,0.04582275071373156,0,64.258941650390625,26,control
48,83580750,0.02396449877048351,0.01019817870110273,0.24941269959349308,0,288.67681884765625,26,control
0,62781855,0.02194073695346916,0.01021975744515657,0.07421647758943418,0,79.20555114746094,27,control
3,62201633,0.02146564953263477,0.01022449880838394,0.03025064318213935,0,4.596071243286133,27,control
6,62381046,0.02162942695076694,0.01023594848811626,0.03575228200642,0,13.61045742034912,27,control
9,62556284,0.02256262017838367,0.01022786926478147,0.12483897076358692,0,259.4212341308594,27,control
12,62105805,0.02217052234223878,0.01022424083203077,0.10092517287511196,0,218.9192047119141,27,control
15,62392265,0.02234800759691266,0.01022885832935571,0.13847959879607685,0,185.10806274414065,27,control
18,61885968,0.02180390494932923,0.01021142024546861,0.04653201120030041,0,57.664520263671875,27,control
21,61998048,0.02187216247157704,0.0101961325854063,0.07330583090001304,0,136.3396453857422,27,control
24,62461890,0.02204073789650567,0.01018039416521787,0.09418510307592712,0,84.9824447631836,27,control
27,62630754,0.02149697191925237,0.01019003521651029,0.03143744294790094,0,15.124159812927246,27,control
30,61627385,0.02145210108092894,0.0101961325854063,0.03051515395100727,0,4.003463268280029,27,control
33,62314611,0.02150748491515384,0.01022313255816698,0.03094194346830737,0,4.96306037902832,27,control
36,61960988,0.02148401781048019,0.01018553040921688,0.03148457165513783,0,5.481531620025635,27,control
39,62127486,0.02150754499089225,0.01020774897187948,0.03119675322571916,0,5.133398532867432,27,control
42,62251060,0.02297849110036441,0.0101961325854063,0.22372075788875567,0,211.8747100830078,27,control
45,61944256,0.02141803701527703,0.0101838894188404,0.03036975055011341,0,4.224945545196533,27,control
48,61477800,0.02197299681035459,0.01019003521651029,0.07839655264376476,0,155.4907684326172,27,control
0,59386110,0.02210263357679905,0.01022313255816698,0.12630739799133897,0,755.93499755859375,28,control
3,59459421,0.02151473478651582,0.01021336298435926,0.03299861491964318,0,12.46483039855957,28,control
6,59304917,0.02169461484441441,0.01019003521651029,0.04451857684514795,0,34.4285888671875,28,control
9,58809717,0.02165297896279851,0.01017883140593767,0.05227005651681949,0,25.903526306152344,28,control
12,59938035,0.02172579204379033,0.01019616983830928,0.04778391051191597,0,31.35892677307129,28,control
15,59882822,0.02137301379491028,0.01019003521651029,0.02964246166699068,0,1.5560362339019775,28,control
18,59920581,0.02162131616923135,0.01019067037850618,0.04847743324502579,0,26.070659637451172,28,control
21,59566995,0.02201800143279104,0.0101961325854063,0.09825424141090627,0,62.4783821105957,28,control
24,58972740,0.02284678755301577,0.0101961325854063,0.22394224695553971,0,146.6957244873047,28,control
27,58850920,0.02149997508595872,0.01019817870110273,0.0353123149568387,0,14.67159652709961,28,control
30,59372660,0.02157996647789438,0.01021142024546861,0.03462241781726828,0,11.585210800170898,28,control
33,59667844,0.02145804216761046,0.01020899228751659,0.03044630500398465,0,5.01522159576416,28,control
36,59009988,0.02143252761681311,0.01021586917340755,0.0299189354653078,0,2.594293117523194,28,control
39,59744300,0.02370160093542633,0.01022313255816698,0.2623402926503635,0,579.10498046875,28,control
42,58689400,0.02139832786233147,0.01019003521651029,0.02996300185569941,0,3.4340474605560303,28,control
45,59718384,0.02154473290076292,0.01020508166402578,0.03965296551580073,0,22.05149269104004,28,control
48,59664594,0.02222600538053945,0.01023045368492603,0.10963477429323344,0,120.4148941040039,28,control
0,53991255,0.021872613598308,0.0103092361241579,0.04155820631536165,0,61.338077545166016,29,control
3,54065880,0.02151324138876141,0.01020899228751659,0.03073767232311806,0,6.328291893005371,29,control
6,54602260,0.02162616892403964,0.0101961325854063,0.03580113013510645,0,10.534309387207031,29,control
9,53950820,0.02171774306051726,0.01022590510547161,0.04181409439738273,0,94.818328857421875,29,control
12,54248238,0.02143416609652307,0.01017417944967746,0.03121670230552071,0,4.476151943206787,29,control
15,54441662,0.02181836286211939,0.01019388809800148,0.05365045114974185,0,37.952659606933594,29,control
18,54212869,0.02431918941983123,0.01021142024546861,0.37577557283990787,0,213.24447631835935,29,control
21,54652093,0.02169158942945182,0.01021051127463579,0.0355875662663903,0,33.3825569152832,29,control
24,54250578,0.02387106882053223,0.01020852196961641,0.34428852580001085,0,256.4125671386719,29,control
27,54456264,0.0214703631522572,0.01019827648997306,0.03171907311687654,0,6.530242443084717,29,control
30,54024880,0.02165623835807866,0.01020899228751659,0.03650196646501641,0,12.39729118347168,29,control
33,54854436,0.02171476008761147,0.0102189676836133,0.04126552917446256,0,42.19709014892578,29,control
