Time,Seed,Model,Value
0,36,control,0.00299069828282871
3,36,control,0.00298361030303079
6,36,control,0.00299460383838432
9,36,control,0.00299500040404086
12,36,control,0.00299133555555601
15,36,control,0.00299574797979846
18,36,control,0.00299170494949538
21,36,control,0.00299113626262673
24,36,control,0.00298893949494996
27,36,control,0.0029873523232328
30,36,control,0.00299000545454593
33,36,control,0.00299015797979844
36,36,control,0.00299461494949541
39,36,control,0.00298976070707119
42,36,control,0.00299182303030348
45,36,control,0.00298657111111159
48,36,control,0.00299284000000047
0,37,control,0.00295943787878831
3,37,control,0.00295853898989945
6,37,control,0.0029597346464651
9,37,control,0.00296033838383882
12,37,control,0.00295679797979841
15,37,control,0.00295786515151558
18,37,control,0.00295964757575802
21,37,control,0.00295173141414186
24,37,control,0.00296225131313178
27,37,control,0.00296013474747522
30,37,control,0.00295685272727315
33,37,control,0.00296340282828327
36,37,control,0.00296200737373782
39,37,control,0.0029621631313136
42,37,control,0.00296173454545499
45,37,control,0.00296128474747516
48,37,control,0.00296270070707117
0,38,control,0.00298085393939441
3,38,control,0.0029842543434348
6,38,control,0.00298723686868733
9,38,control,0.00297456595959644
12,38,control,0.00298155959596006
15,38,control,0.00298623292929337
18,38,control,0.00298722595959645
21,38,control,0.002990112525253
24,38,control,0.00298691484848528
27,38,control,0.00298083666666716
30,38,control,0.0029815551515156
33,38,control,0.00298096636363679
36,38,control,0.00298285444444493
39,38,control,0.00298557161616208
42,38,control,0.00298825414141461
45,38,control,0.00299135969697016
48,38,control,0.00298877505050553
0,39,control,0.00294553474747518
3,39,control,0.00294892565656613
6,39,control,0.00294468848484893
9,39,control,0.00293763838383881
12,39,control,0.00294149313131355
15,39,control,0.00294673616161661
18,39,control,0.00294256030303076
21,39,control,0.00294554484848533
24,39,control,0.00294816969697014
27,39,control,0.0029490727272732
30,39,control,0.00293931919191962
33,39,control,0.00294244676767724
36,39,control,0.00294757141414187
39,39,control,0.00294535222222272
42,39,control,0.00294113818181865
45,39,control,0.00294587717171764
48,39,control,0.00293958838383885
0,4,control,0.00297706717171762
3,4,control,0.00298049424242471
6,4,control,0.00299260242424288
9,4,control,0.00298616777777824
12,4,control,0.00298686686868732
15,4,control,0.00298015838383886
18,4,control,0.00298533696969744
21,4,control,0.00298224000000045
24,4,control,0.00298548808080856
27,4,control,0.00298348020202068
30,4,control,0.00298816353535401
33,4,control,0.00299190545454592
36,4,control,0.00298440696969744
39,4,control,0.00298571171717219
42,4,control,0.00298742171717219
45,4,control,0.0029829285858590498
48,4,control,0.00298313949494998
0,40,control,0.00296845909090953
3,40,control,0.0029707087878792
6,40,control,0.00296497838383879
9,40,control,0.00297148979798024
12,40,control,0.00296785666666715
15,40,control,0.00296145787878833
18,40,control,0.00296583212121252
21,40,control,0.00296500484848527
24,40,control,0.00296771000000045
27,40,control,0.00296419696969742
30,40,control,0.00296355070707112
33,40,control,0.00296884727272772
36,40,control,0.00295998868686914
39,40,control,0.00296707131313174
42,40,control,0.00296958919191966
45,40,control,0.00295675929292975
48,40,control,0.00297147747474793
0,41,control,0.00294129838383883
3,41,control,0.0029301143434348
6,41,control,0.00292084131313177
9,41,control,0.0029343096969702
12,41,control,0.00293057191919236
15,41,control,0.00292780747474797
18,41,control,0.00293211171717217
21,41,control,0.00293278292929338
24,41,control,0.00292609070707116
27,41,control,0.0029297077777782
30,41,control,0.0029300348484853
33,41,control,0.00293148929292975
36,41,control,0.00292923505050551
39,41,control,0.00292838232323278
42,41,control,0.0029307164646469
45,41,control,0.00292821313131358
48,41,control,0.00292486878787921
0,42,control,0.00301736272727321
3,42,control,0.00301803767676815
6,42,control,0.00301671838383886
9,42,control,0.0030152964646469
12,42,control,0.0030213550505055
15,42,control,0.00302437393939443
18,42,control,0.00301811696969743
21,42,control,0.0030126117171722
24,42,control,0.00302044141414189
27,42,control,0.00301868737373783
30,42,control,0.00301793565656613
33,42,control,0.0030212740404045
36,42,control,0.00301256010101055
39,42,control,0.0030079949494954
42,42,control,0.00301957191919238
45,42,control,0.00302460363636413
48,42,control,0.00301628696969743
0,43,control,0.0030003693939399
3,43,control,0.00300512595959646
6,43,control,0.00300092494949546
9,43,control,0.00301310505050558
12,43,control,0.00299902989899041
15,43,control,0.00300838737373783
18,43,control,0.00300672878787932
21,43,control,0.00300505191919239
24,43,control,0.00300849505050554
27,43,control,0.00300945858585908
30,43,control,0.00300938121212172
33,43,control,0.0030035900000005
36,43,control,0.00300284545454599
39,43,control,0.00301344969697022
42,43,control,0.00301442717171767
45,43,control,0.00300491747474797
48,43,control,0.00300386939393989
0,44,control,0.00305456636363689
3,44,control,0.00305071333333386
6,44,control,0.00305665333333383
9,44,control,0.00305017515151565
12,44,control,0.00304937757575809
15,44,control,0.0030497387878793
18,44,control,0.00305176979798033
21,44,control,0.00305619383838434
24,44,control,0.00304951767676821
27,44,control,0.00305015404040453
30,44,control,0.00305342080808131
33,44,control,0.00305995808080859
36,44,control,0.00305109989899041
39,44,control,0.00305056050505097
42,44,control,0.00305730757575812
45,44,control,0.00305003414141462
48,44,control,0.00304548313131361
0,45,control,0.00298385464646513
3,45,control,0.00298639545454591
6,45,control,0.00298119717171763
9,45,control,0.00298472747474797
12,45,control,0.00298295676767725
15,45,control,0.00298353666666714
18,45,control,0.00298353646464692
21,45,control,0.00298596808080855
24,45,control,0.00298561989899035
27,45,control,0.0029811239393944
30,45,control,0.00298194030303076
33,45,control,0.00298754707070754
36,45,control,0.00297422575757624
39,45,control,0.00297930686868736
42,45,control,0.00298265878787924
45,45,control,0.00297395393939441
48,45,control,0.002990473535354
0,46,control,0.0029736051515156
3,46,control,0.00296815464646511
6,46,control,0.00296623252525299
9,46,control,0.00296778101010148
12,46,control,0.00297104161616206
15,46,control,0.00296982212121261
18,46,control,0.00296120939393985
21,46,control,0.0029682230303035
24,46,control,0.00296415020202066
27,46,control,0.00296946949494993
30,46,control,0.00296905101010142
33,46,control,0.0029642731313136
36,46,control,0.00297164888888934
39,46,control,0.00296757868686914
42,46,control,0.00296815545454592
45,46,control,0.00297412919191968
48,46,control,0.00297557474747522
0,47,control,0.00305670717171766
3,47,control,0.0030626014141419
6,47,control,0.00306153262626314
9,47,control,0.00305634676767727
12,47,control,0.00304734303030349
15,47,control,0.00305687313131364
18,47,control,0.00305413464646515
21,47,control,0.00305555191919242
24,47,control,0.0030556138383843
27,47,control,0.00305913292929341
30,47,control,0.00306328121212167
33,47,control,0.00305957737373785
36,47,control,0.00305614909090957
