Time,n_pairs,Value,median_r2,sd_r2,min_r2,max_r2,Seed,Model
27,73581738,0.0215525401114838,0.01019817870110273,0.03432315923240307,0,32.833465576171875,70,control
30,74470030,0.02167425297359411,0.01019817870110273,0.04717829950526046,0,85.62938690185547,70,control
33,73796220,0.02157698792600919,0.01019109971821308,0.03471166848144496,0,11.426268577575684,70,control
36,74670475,0.02147383720772147,0.01022590510547161,0.03082382295971235,0,7.312374114990234,70,control
39,74326563,0.02136285277069441,0.01018339022994041,0.02973732512639006,0,2.626194715499878,70,control
42,74285356,0.0217788100890095,0.0101961325854063,0.05355200267376747,0,90.96588897705078,70,control
45,73519809,0.02193178172458252,0.0101826200261712,0.09695865428146672,0,231.4242401123047,70,control
48,73950957,0.0216771758077517,0.01020075660198927,0.04807002082560646,0,36.64588928222656,70,control
0,69393448,0.02152129248853409,0.01022313255816698,0.03140292754026221,0,12.68630027770996,71,control
3,69553020,0.02185945626646191,0.01019109971821308,0.06277764413872405,0,33.6265754699707,71,control
6,69426266,0.02299742696451852,0.01021142024546861,0.2344105598820398,0,1032.908447265625,71,control
9,69445952,0.02199029426401485,0.01022313255816698,0.07435935439977577,0,40.76588439941406,71,control
12,69285528,0.022148078439406,0.01018881052732467,0.08982325921757392,0,281.1437072753906,71,control
15,70317771,0.02201373292300266,0.01020199060440063,0.08189662437931328,0,111.7702865600586,71,control
18,69061485,0.02149717090382603,0.01021237671375274,0.03109489696885908,0,8.16481876373291,71,control
21,69688896,0.02221984369947184,0.01021586917340755,0.11649742218457634,0,115.00416564941406,71,control
24,69061860,0.02156113159308062,0.01021051127463579,0.03316339273959502,0,15.001203536987305,71,control
27,69717459,0.0224524748943937,0.01020811032503843,0.15808426321969157,0,887.17376708984375,71,control
30,69132169,0.0213960847097329,0.0101961325854063,0.02996010697535648,0,3.535851001739502,71,control
33,69528860,0.02185282874863702,0.0103535745292902,0.03428153382659252,0,11.890572547912598,71,control
36,69694260,0.02149368648881449,0.01022313255816698,0.03139689096687469,0,10.257550239562988,71,control
39,69487215,0.02194828952120551,0.01018474344164133,0.1109168396414316,0,699.76324462890625,71,control
42,68689263,0.0214635602443089,0.01019109971821308,0.03092949873208729,0,4.95470666885376,71,control
45,69660960,0.02238421162363644,0.0103092361241579,0.13190246595446495,0,725.4381103515625,71,control
48,70051424,0.02229458518806958,0.01022313255816698,0.1365328112586153,0,93.50081634521484,71,control
0,74547680,0.02230554744440412,0.0101961325854063,0.18852027794620943,0,1224.48974609375,72,control
3,73927530,0.02163423422752376,0.0102678183466196,0.032192655638202373,0,5.947037220001221,72,control
6,74010860,0.0216940755548274,0.01017883140593767,0.05036670639572694,0,42.52093124389648,72,control
9,74234900,0.02138382139264991,0.01019003521651029,0.02988422025734949,0,3.1826703548431396,72,control
12,73875942,0.02153749604869189,0.01020199060440063,0.03294076194203933,0,13.728026390075684,72,control
15,74338173,0.02157063547475657,0.01021051127463579,0.03342852601651495,0,12.268265724182127,72,control
18,73839936,0.0216978439951719,0.01021586917340755,0.04686742105125966,0,106.39015197753906,72,control
21,73614517,0.02152527882534492,0.01019439473748207,0.03202876590847658,0,8.55211353302002,72,control
24,73705707,0.02179434249587279,0.01019817870110273,0.05635871730504755,0,30.522075653076172,72,control
27,74613277,0.02139485671651129,0.0101961325854063,0.0299120676906455,0,4.566657066345215,72,control
30,73746076,0.02135829848264582,0.01018474344164133,0.02956199545035152,0,1.440172553062439,72,control
33,74132937,0.02154847207972969,0.01022313255816698,0.03224895317601489,0,7.6405510902404785,72,control
36,73465728,0.02139960363874938,0.01019003521651029,0.03002301406824124,0,5.104825019836426,72,control
39,73994185,0.02163592570802676,0.01018039416521787,0.05366693492423173,0,28.97509002685547,72,control
42,74174022,0.0215534380939753,0.01019817870110273,0.03370543989047498,0,10.8963623046875,72,control
45,74243760,0.02149123284848597,0.01019120868295431,0.03119127054540531,0,4.975371837615967,72,control
48,73925377,0.02151626381627829,0.01019003521651029,0.03267206563029134,0,10.268965721130373,72,control
0,73774064,0.02157723682426251,0.01030320953577756,0.03020725138327483,0,3.966559410095215,73,control
3,73150389,0.02161294850628381,0.01019817870110273,0.03384432485140107,0,16.08696174621582,73,control
6,73930342,0.0219245966272819,0.01023541949689388,0.07765194361305673,0,50.28157043457031,73,control
9,73733285,0.02144236673147814,0.01020652055740356,0.03040911178528278,0,5.538472652435303,73,control
12,73384782,0.02143005730847456,0.0101961325854063,0.03025492290121815,0,11.689172744750977,73,control
15,73550400,0.02176449661743498,0.01019003521651029,0.0634274408306879,0,120.38148498535156,73,control
18,73108584,0.02141610385251299,0.01021051127463579,0.0298092958379959,0,1.7732834815979004,73,control
21,73180224,0.02146252112307166,0.01021475158631801,0.03004568238059707,0,2.068103790283203,73,control
24,73858128,0.02429374381233853,0.0101961325854063,0.4358492702568814,0,367.6347351074219,73,control
27,72991680,0.02167403194779105,0.01019003521651029,0.04732497640057454,0,31.880054473876953,73,control
30,73292930,0.02161752370586934,0.01019817870110273,0.04309986635780236,0,20.16050148010254,73,control
33,73261062,0.02195970644469065,0.0101961325854063,0.10112853853520656,0,738.26275634765625,73,control
36,73794000,0.02176866109084179,0.01021051127463579,0.05934770863878008,0,35.928470611572266,73,control
39,72946916,0.02175189816053747,0.01022406760603189,0.0490459984412792,0,73.25345611572266,73,control
42,73541280,0.02144963666881259,0.01022590510547161,0.03069849425392816,0,6.649550437927246,73,control
45,73123538,0.02212347841259293,0.01018881052732467,0.08797264618005698,0,51.8613395690918,73,control
48,73574784,0.02367970191948713,0.01021201536059379,0.35686454619087177,0,258.64007568359375,73,control
0,73195060,0.02157669576346008,0.01021586917340755,0.0314704421706828,0,5.226904392242432,74,control
3,72674250,0.02145294487861383,0.01020378991961479,0.0305993970160302,0,8.598944664001465,74,control
6,72693546,0.02171100791149982,0.0101961325854063,0.05426144380110215,0,33.48606872558594,74,control
9,72433640,0.02151406020119789,0.01018039416521787,0.03448016325493543,0,11.152632713317873,74,control
12,72967986,0.02138156020914122,0.01019003521651029,0.02989622476361914,0,2.3140649795532227,74,control
15,72588000,0.02143145845923444,0.01019243616610765,0.03028990083303059,0,4.61572265625,74,control
18,71567404,0.02145856427898729,0.01017665863037109,0.03191202720322772,0,14.82225513458252,74,control
21,71849529,0.02148031573951391,0.01021586917340755,0.03124922212219299,0,6.228316307067871,74,control
24,72618486,0.02142934729565572,0.01018474344164133,0.03012229721618541,0,2.9797704219818115,74,control
27,73321542,0.02157031855365804,0.01017665863037109,0.04242823200207804,0,19.833005905151367,74,control
30,72859842,0.0224848675710767,0.01019439473748207,0.1067013702076388,0,75.06798553466797,74,control
33,72880283,0.02299190054912441,0.01020899228751659,0.1512036938139745,0,79.28142547607422,74,control
36,73280721,0.02149252759371282,0.01019003521651029,0.03265961625017778,0,7.922635555267334,74,control
39,72319380,0.02152292890130704,0.01018474344164133,0.03623166471355128,0,68.16202545166016,74,control
42,73056423,0.02140462225628197,0.01018708478659391,0.03045712954728624,0,13.678500175476074,74,control
45,72562586,0.02198243568482127,0.01019173208624124,0.09173936266715264,0,73.01081085205078,74,control
48,71903175,0.0214024533242674,0.01018039416521787,0.03053586965069684,0,3.699923276901245,74,control
0,74120000,0.0215031016689946,0.01019109971821308,0.03136235757693721,0,6.770836353302002,75,control
3,74175120,0.02178376632786209,0.01021142024546861,0.04777741517276632,0,23.25260353088379,75,control
6,74425484,0.02168513238845895,0.01020508166402578,0.0514081641703911,0,28.04448890686035,75,control
9,73381168,0.0214439471009756,0.01022313255816698,0.02977146427125275,0,2.2417964935302734,75,control
12,73945116,0.02138719649587041,0.01019003521651029,0.02979767747387603,0,2.452305316925049,75,control
15,73930257,0.02164210719233231,0.01018913742154836,0.04570687728044761,0,25.05862045288086,75,control
18,74244040,0.02145947999559246,0.01018816046416759,0.03151410874544928,0,8.221541404724121,75,control
21,74737698,0.02143387495540131,0.0101961325854063,0.03032699276267389,0,11.310851097106934,75,control
24,74085120,0.02143074511587642,0.01019817870110273,0.02995981317603025,0,5.127466201782227,75,control
27,74353410,0.02166725389015112,0.01020816527307033,0.0422702595316146,0,50.152713775634766,75,control
30,74212320,0.021475041899381202,0.01020899228751659,0.03070631222231425,0,7.476617813110352,75,control
33,74647320,0.0214805464535025,0.01019003521651029,0.0346467386937172,0,37.86301040649414,75,control
36,73890110,0.0214776639005076,0.01018492504954338,0.03204999589171733,0,30.324443817138672,75,control
39,74245236,0.02150965609435548,0.01018553040921688,0.03147907460551049,0,6.395998001098633,75,control
42,74894625,0.02201499893282984,0.01020899228751659,0.07127263726133466,0,52.138771057128906,75,control
45,74464938,0.02182673495243879,0.01019003521651029,0.08034284337855517,0,70.8454818725586,75,control
48,73858149,0.02176174687632216,0.01019817870110273,0.0446482330211445,0,77.662200927734375,75,control
0,70543201,0.02337521354135942,0.01019109971821308,0.30643168547643124,0,275.891357421875,76,control
3,70383554,0.02138115246578703,0.01018881052732467,0.02977283515910966,0,3.0914952754974365,76,control
6,71098623,0.0214604625052017,0.01019817870110273,0.03157478146015759,0,10.313624382019045,76,control
9,70559600,0.02140945662632942,0.01019000075757503,0.03045140641818217,0,3.9377105236053462,76,control
12,69729728,0.02144741949012217,0.01019817870110273,0.03092723334709992,0,5.979308128356934,76,control
15,70895616,0.02148744079976238,0.0101820770651102,0.03258293760451127,0,9.087122917175291,76,control
18,71123922,0.02200111127151138,0.01020399667322635,0.06601709894752195,0,28.251935958862305,76,control
21,69780410,0.02149244430000133,0.01019019726663827,0.03187872316945957,0,8.432700157165527,76,control
24,70945560,0.0214178859711288,0.01020378991961479,0.03089450026533867,0,7.236367225646973,76,control
27,69964210,0.02146381185286786,0.01019817870110273,0.03147002767126437,0,8.432884216308594,76,control
30,71089850,0.02150228968327234,0.01018708478659391,0.03336309393937983,0,23.14740562438965,76,control
33,71122992,0.02137826396923384,0.01019817870110273,0.02983247466914968,0,3.2938344478607178,76,control
36,70904808,0.02182081776004301,0.01018492504954338,0.06355062460150965,0,55.397926330566406,76,control
39,70065114,0.0214669431129715,0.01019616983830928,0.03150325572083924,0,7.895559787750244,76,control
42,71208280,0.02153184029983442,0.01019388809800148,0.03718329139474054,0,17.698165893554688,76,control
45,70818834,0.02135460020727413,0.01019003521651029,0.02962951312483335,0,2.2468202114105225,76,control
48,71553160,0.021462601295825,0.01022313255816698,0.0306601350494634,0,4.147828102111816,76,control
0,69554079,0.02153319603834225,0.01021336298435926,0.0325043030807958,0,18.095909118652344,77,control
3,69388324,0.02146569427838588,0.0101961325854063,0.0303596806464066,0,4.313908100128174,77,control
6,70139400,0.02143683736896512,0.01022590510547161,0.03015896676748535,0,4.801704406738281,77,control
9,70324212,0.02174037391436437,0.01021870318800211,0.05300692142525831,0,57.67972183227539,77,control
12,70197192,0.02148142850052522,0.01020899228751659,0.03198495209984566,0,8.824007034301758,77,control
15,70173229,0.02148916282652395,0.01022313255816698,0.03155221556324143,0,6.072346210479736,77,control
18,69755228,0.023178834204047,0.01019592490047216,0.26190527574567435,0,849.44049072265625,77,control
21,69546558,0.02148307667817267,0.01022313255816698,0.03083343611037213,0,12.288342475891112,77,control
24,70038561,0.02250678866559374,0.01025485340505838,0.20321388029209947,0,1124.8546142578125,77,control
27,69409860,0.02288366296465706,0.01018881052732467,0.2353566797693253,0,170.63597106933594,77,control
30,68888775,0.02174199840594761,0.01024690549820661,0.03847513384904045,0,12.066818237304688,77,control
33,69822727,0.02149791272112804,0.01021142024546861,0.03075355845939356,0,4.629481315612793,77,control
36,70182416,0.02141968004085981,0.01020774897187948,0.0304300364276893,0,4.514830589294434,77,control
39,69788640,0.02152457926031666,0.01021051127463579,0.03354079247794196,0,15.91318130493164,77,control
42,69021775,0.021430322979297,0.01021475158631801,0.0298535657688378,0,4.1699371337890625,77,control
45,70106345,0.0215949641021501,0.01020899228751659,0.03529499253982694,0,25.10565757751465,77,control
48,69948042,0.02168184200989499,0.01024506147950887,0.03567976730019263,0,11.292753219604492,77,control
0,72437040,0.02154120123534424,0.01018039416521787,0.03283978579545946,0,29.660552978515625,78,control
3,72198648,0.02173791016417433,0.01020899228751659,0.04518002610448961,0,42.035831451416016,78,control
6,73453198,0.02208220701395755,0.01018247660249471,0.09473402552679872,0,111.81900787353516,78,control
9,72658351,0.02152998741519258,0.01019905880093574,0.03456383139927953,0,15.402650833129885,78,control
12,73307483,0.021954738071113,0.01020899228751659,0.08961007943106607,0,72.64115905761719,78,control
15,72623955,0.02240331866563168,0.0101961325854063,0.10745068096665508,0,109.9959945678711,78,control
18,73067628,0.02252867108498209,0.01020899228751659,0.14405017367299489,0,178.75254821777344,78,control
21,73513467,0.02168516914336074,0.01022313255816698,0.04624322362390028,0,37.26284408569336,78,control
24,73667864,0.02146285864914561,0.01021586917340755,0.03114252864003988,0,6.802950859069824,78,control
27,73050584,0.02221342547522767,0.0101961325854063,0.12547058536604516,0,108.5535659790039,78,control
30,73247650,0.02169993719668601,0.01019817870110273,0.04408371247358629,0,77.6096420288086,78,control
33,72802686,0.02184322313862509,0.0102302823215723,0.04656030772301681,0,50.81277084350586,78,control
36,73375827,0.0219495850513453,0.01019817870110273,0.07050641770341616,0,44.99039459228515,78,control
39,73299210,0.02152156457716547,0.01027245819568634,0.03017267918446474,0,4.6303606033325195,78,control
42,73856611,0.02137095774951486,0.01019173208624124,0.02967989215567551,0,2.203892707824707,78,control
45,73427760,0.02137633530701749,0.01019109971821308,0.02983057380108654,0,2.9716837406158447,78,control
48,72692051,0.02142322306717204,0.01018039416521787,0.03009783261915685,0,3.010366916656494,78,control
0,72933552,0.02150872040258036,0.01019616983830928,0.03332120342415009,0,9.61776065826416,79,control
3,73700075,0.02134006691516823,0.01019817870110273,0.02952077515763065,0,1.3724825382232666,79,control
6,72709136,0.02152105313860302,0.01018881052732467,0.0367146936332978,0,15.44451141357422,79,control
9,72532728,0.02199001587624782,0.01018039416521787,0.094054017419821,0,285.08953857421875,79,control
12,72644652,0.02286525584092597,0.01021475158631801,0.3481669107138866,0,2779.51318359375,79,control
15,72934757,0.02140948565054556,0.01018453203141689,0.03007129315984733,0,3.1355483531951904,79,control
18,73431418,0.02184701130456847,0.01021051127463579,0.05854007552478407,0,66.540863037109375,79,control
21,73082394,0.02342921605775499,0.01019985880702734,0.3714830903943656,0,2335.13818359375,79,control
24,73445280,0.0213810777312219,0.01018474344164133,0.03043344460118919,0,5.974706649780273,79,control
27,73517856,0.02172081063367657,0.01021051127463579,0.04602664397921473,0,33.486053466796875,79,control
30,73674447,0.02204722574119326,0.01019388809800148,0.10573457057034127,0,566.8934326171875,79,control
33,72974655,0.02156620696468525,0.01022590510547161,0.03258144439170957,0,6.544706344604492,79,control
36,72977350,0.02156327217240318,0.01019067037850618,0.03414159585241324,0,24.67721176147461,79,control
39,73478905,0.02193202758266679,0.01021051127463579,0.07492567647882145,0,66.38756561279297,79,control
42,74245050,0.02161181112804121,0.01019616983830928,0.04229300515979752,0,38.97367477416992,79,control
45,73188752,0.02268478584283158,0.01019003521651029,0.1597625845860716,0,738.852294921875,79,control
48,73664262,0.0217544066019531,0.01027532387524843,0.04189807053342842,0,20.912031173706055,79,control
0,72020670,0.02176676153210289,0.0101961325854063,0.05443324109221151,0,31.69374084472656,8,control
3,71291636,0.02138295875094481,0.01018039416521787,0.02987988102587221,0,2.579209089279175,8,control
6,71064851,0.02140255249970228,0.01019109971821308,0.02982791532595555,0,2.7623367309570312,8,control
9,71444624,0.02146927784441656,0.01018474344164133,0.03173897745573813,0,7.559230804443359,8,control
12,71587680,0.0220617555228167,0.0101624596863985,0.06998342758038936,0,200.61085510253903,8,control
15,71619233,0.02226336317461899,0.01021051127463579,0.1368294242481682,0,85.653656005859375,8,control
18,71833890,0.02150824436604958,0.01021746080368757,0.03405489739567697,0,11.094154357910156,8,control
21,71698484,0.02150426436945197,0.01019173208624124,0.03231825210656491,0,8.494885444641113,8,control
24,72010971,0.02166454275165128,0.01018039416521787,0.05683082796066406,0,35.99690628051758,8,control
27,72037566,0.02147627844896734,0.0101961325854063,0.03226601953217931,0,22.373910903930664,8,control
30,71149216,0.02189601832570214,0.01020399667322635,0.05502078142438837,0,44.554718017578125,8,control
33,71381880,0.02206144443673971,0.01022556331008672,0.1002415086028626,0,127.55316162109376,8,control
36,72743645,0.02176878243280212,0.01019173208624124,0.0657423733188583,0,42.52908706665039,8,control
39,71630832,0.02180119620690539,0.01019003521651029,0.10186177789888594,0,733.201416015625,8,control
42,71740731,0.02209382553071545,0.0101961325854063,0.10755374987511396,0,81.8452377319336,8,control
45,71740891,0.02147808191006629,0.01018474344164133,0.03349142392418509,0,25.474393844604492,8,control
48,70944720,0.02141450507028048,0.01019243616610765,0.03004597816111965,0,2.695603847503662,8,control
0,73424625,0.0215820779795903,0.01019439473748207,0.03802871532512549,0,17.236303329467773,80,control
3,73100651,0.022076567412052,0.0101961325854063,0.09501119910881264,0,230.8194580078125,80,control
6,73409840,0.02145746442105559,0.01020378991961479,0.0302397391597795,0,3.470955610275269,80,control
9,73270684,0.02146486313176812,0.01019616983830928,0.0304464480579231,0,4.559337615966797,80,control
12,73721010,0.02155672184058915,0.01021051127463579,0.03389622639900129,0,10.658700942993164,80,control
15,73170867,0.02139361983445044,0.01018809527158737,0.02969954595391576,0,1.7975653409957886,80,control
18,73973357,0.02206257722989926,0.01021051127463579,0.07759882031834726,0,102.88111114501952,80,control
21,73401714,0.021569064832998,0.01021746080368757,0.03211598185878558,0,7.412106513977051,80,control
24,73295122,0.02151041306644256,0.01020811032503843,0.03141462066123336,0,7.763975143432617,80,control
27,72722428,0.02165164309149118,0.01032442972064018,0.03052067941953626,0,2.7793922424316406,80,control
30,73281168,0.02159476523265532,0.01020774897187948,0.04150593647605735,0,104.0923080444336,80,control
33,72979600,0.02158348626143001,0.01020816527307033,0.03449052954530651,0,14.17300033569336,80,control
36,73084672,0.02165689392341559,0.01025921385735273,0.03506668632650787,0,12.099635124206545,80,control
39,73658046,0.02147667869957159,0.01021051127463579,0.03069351126654635,0,3.954615592956543,80,control
42,73204112,0.02188021461042683,0.01019109971821308,0.07215900392609756,0,75.02356719970703,80,control
45,73683207,0.02154125096873301,0.01024536695331335,0.03159944680737312,0,14.316950798034668,80,control
48,73313650,0.02178607046541426,0.01022313255816698,0.04651741126182408,0,27.430326461791992,80,control
0,73030000,0.02140916365610278,0.0101961325854063,0.0307129622319337,0,16.645809173583984,81,control
3,73188752,0.02133278413580774,0.01018918491899967,0.02955045441386167,0,1.2778056859970093,81,control
6,73285043,0.02146867926491278,0.01018039416521787,0.03169789685027408,0,5.493400573730469,81,control
9,73123794,0.02181210976971872,0.01022313255816698,0.05062996410957277,0,74.30516815185547,81,control
12,73056501,0.02159682090048764,0.01018474344164133,0.03885398653154507,0,40.57908248901367,81,control
15,73754280,0.02160572701113775,0.01020899228751659,0.0369337527113129,0,84.33985900878906,81,control
18,72890391,0.02163302193011245,0.01019003521651029,0.03694562399650528,0,14.104318618774414,81,control
21,72229551,0.02166543267122019,0.01029571332037448,0.031749284731802,0,7.028321743011475,81,control
24,72735936,0.02155737261629672,0.01017354428768158,0.03930304871718149,0,16.659725189208984,81,control
27,73576142,0.02164024867610796,0.01018553040921688,0.05314857445049858,0,34.048255920410156,81,control
30,72911748,0.0214562741016475,0.01018492504954338,0.03096668168481909,0,12.840917587280272,81,control
33,72972711,0.02141013580481938,0.01018881052732467,0.03026014188186269,0,4.016183853149414,81,control
36,73097702,0.02160006690770904,0.01029649283736944,0.03099449746393549,0,8.35300064086914,81,control
39,73069776,0.02160210440672738,0.01026090048253536,0.0319687074005734,0,9.28543186187744,81,control
42,72995416,0.02145494090606945,0.0101961325854063,0.03075126341840112,0,6.80272102355957,81,control
45,72680355,0.02367138755876685,0.01018039416521787,0.3491089778514696,0,246.812744140625,81,control
48,72073672,0.0214383056836208,0.01018881052732467,0.03065839375762584,0,4.759921550750732,81,control
0,73108576,0.02149084503572131,0.01019445154815912,0.03170739528233923,0,14.82225513458252,82,control
3,72490390,0.02148010249097106,0.01019725762307643,0.03123732285492536,0,6.903998374938965,82,control
6,72962848,0.02158616310327966,0.01018039416521787,0.04429941096413093,0,25.60521697998047,82,control
9,73203990,0.0214434777705522,0.01020774897187948,0.03048804977537702,0,4.380668640136719,82,control
12,73297844,0.02143587245250441,0.01019985880702734,0.03025250242958684,0,3.545684576034546,82,control
15,73243632,0.02161423339876627,0.01021586917340755,0.04174288412814794,0,33.33454132080078,82,control
18,73567200,0.02148656276022733,0.01018881052732467,0.03419863165766398,0,18.138652801513672,82,control
21,73328172,0.02153184309667763,0.01019817870110273,0.03636540630549832,0,18.467220306396484,82,control
24,73165428,0.02186254788577818,0.01019003521651029,0.07601678699838182,0,136.45999145507812,82,control
27,74003328,0.02183992063826553,0.01024084817618131,0.06572345930357631,0,103.65900421142578,82,control
30,73586472,0.02141189136044332,0.01018666569143533,0.03026014325924341,0,4.8400468826293945,82,control
33,72911496,0.02293243768260101,0.01019817870110273,0.23448073509599124,0,177.74728393554688,82,control
36,73350761,0.02164130433968299,0.01020899228751659,0.04080965719687858,0,16.121980667114258,82,control
39,73404848,0.02147456286245955,0.01019725762307643,0.03121248975051043,0,8.298445701599121,82,control
42,73252384,0.0214488709177422,0.01021586917340755,0.03058547142024544,0,4.862404823303223,82,control
45,73385568,0.02151332675719383,0.01020652055740356,0.03129688485577459,0,5.592995643615723,82,control
48,72699350,0.0220979552602792,0.01018039416521787,0.10499805563811548,0,74.42899322509766,82,control
0,72141616,0.02160495130488447,0.01020899228751659,0.04080123225703966,0,29.808765411376953,83,control
3,71981536,0.0217829748582305,0.01019592490047216,0.05319273722864669,0,26.573129653930664,83,control
6,71506050,0.02241709845113261,0.01019003521651029,0.16398022161587306,0,537.8033447265625,83,control
9,71497444,0.02142226039884107,0.01019003521651029,0.03013388346177608,0,4.736451625823975,83,control
12,71959672,0.02161177899883919,0.01020378991961479,0.03754453767384874,0,17.479055404663086,83,control
15,72125536,0.02180829945511123,0.01027532387524843,0.04525107870126346,0,76.80951690673828,83,control
18,71680455,0.02156869244078693,0.01023045368492603,0.03261375981650143,0,14.686403274536133,83,control
21,71826192,0.02155119285839555,0.01019003521651029,0.0334284402079869,0,15.839115142822266,83,control
24,71785196,0.02157546558813131,0.01019329857081174,0.03504536608979993,0,10.38488483428955,83,control
27,71491222,0.02159221969418064,0.01019388809800148,0.03598787271588487,0,27.503421783447266,83,control
30,71874120,0.02160402358890139,0.01025699637830257,0.03181698478899601,0,5.6233930587768555,83,control
33,71548860,0.02142089472996682,0.01018881052732467,0.03009652925907581,0,3.140843152999878,83,control
36,72548397,0.02154957865709619,0.01021051127463579,0.03181586709403193,0,7.944354057312012,83,control
39,71929854,0.02144914393073022,0.01020816527307033,0.03054746043806054,0,4.870536804199219,83,control
42,71819472,0.02157195519718306,0.01019817870110273,0.03481783891288551,0,29.850624084472656,83,control
45,72434544,0.02154665983418245,0.01020899228751659,0.03280278199125185,0,12.740477561950684,83,control
48,71504973,0.0214645864630537,0.01019243616610765,0.03067199892889698,0,5.630248069763184,83,control
0,74978265,0.02145914466369835,0.01021116785705089,0.03026816946606812,0,3.664162397384643,84,control
3,75498721,0.02161029382935955,0.01027781050652265,0.03132510727838377,0,4.48549747467041,84,control
6,75698670,0.0214610657850665,0.01021197158843278,0.03051183429191813,0,4.3183417320251465,84,control
9,75281052,0.02141494359782474,0.01020774897187948,0.02986298024220143,0,2.135899543762207,84,control
12,75108222,0.02221432763178071,0.0101961325854063,0.09376575734349712,0,195.2311553955078,84,control
15,75637805,0.02174883328863148,0.01021746080368757,0.06115202179390991,0,35.7238883972168,84,control
18,75070908,0.02148684182144512,0.0101961325854063,0.03060444656515651,0,9.722807884216309,84,control
21,74312640,0.02145478854769705,0.01018039416521787,0.03129527055717516,0,8.231925964355469,84,control
24,75358080,0.02148112897917471,0.01021746080368757,0.03080385547412993,0,5.656538486480713,84,control
27,75307684,0.02147865871240601,0.01019817870110273,0.03054846976769403,0,3.8314883708953857,84,control
30,75749722,0.02246326550924044,0.01021746080368757,0.1148001758306816,0,309.3674621582031,84,control
33,74511343,0.02178451907128016,0.0101961325854063,0.06359425620299389,0,44.09014129638672,84,control
36,75229002,0.02169550180747505,0.01029190607368946,0.03356129755697222,0,9.222674369812012,84,control
39,74494061,0.02145974762184504,0.01022786926478147,0.02991658396419517,0,1.8796393871307373,84,control
42,75377108,0.02154869786111248,0.01020899228751659,0.03181547309405959,0,20.658662796020508,84,control
45,75890022,0.02238728472170614,0.01021746080368757,0.2549306276586304,0,2015.8267822265625,84,control
48,75168800,0.02157070648009286,0.01019985880702734,0.0339323175698908,0,24.183761596679688,84,control
0,73598917,0.02250546210720265,0.01019817870110273,0.16877128877355677,0,129.0619659423828,85,control
3,73307483,0.02147122278590443,0.01019243616610765,0.03168939191581677,0,8.801363945007324,85,control
6,73136448,0.02150345994250889,0.01019003521651029,0.0340570005190137,0,10.464571952819824,85,control
9,72156374,0.02157075218556413,0.01018039416521787,0.03503053552977355,0,13.57231616973877,85,control
12,73059336,0.02191793410046468,0.01019329857081174,0.06896204177848145,0,57.70235824584961,85,control
15,72905382,0.02150067787549156,0.01022590510547161,0.03057414888991127,0,4.518892765045166,85,control
18,73323880,0.02241056429757194,0.01018039416521787,0.1703082778252928,0,178.75254821777344,85,control
21,73089120,0.02159788862977344,0.01020816527307033,0.03365472744564642,0,13.867722511291504,85,control
24,72623908,0.02157534279690141,0.01018474344164133,0.04469671006328465,0,42.78310012817383,85,control
27,73306619,0.02139777746543864,0.01018515881150961,0.03094462250211719,0,12.17835807800293,85,control
30,72803514,0.02151387362611933,0.01020075660198927,0.03137949721406662,0,5.6122846603393555,85,control
33,72965763,0.02138626321381685,0.01018553040921688,0.0299061758700912,0,4.720842361450195,85,control
36,72922248,0.02168692739482984,0.01017239224165678,0.04121775955381243,0,42.43683624267578,85,control
39,73213686,0.02283540633858991,0.01021051127463579,0.21523068437796103,0,211.8747100830078,85,control
42,72556275,0.02135619012762014,0.01017153263092041,0.02980304767585361,0,3.1187491416931152,85,control
45,73204460,0.02374398049778154,0.01021051127463579,0.35873293676459744,0,278.991943359375,85,control
48,72863292,0.02171877175844619,0.01020811032503843,0.05002392847584694,0,82.43171691894531,85,control
0,71732320,0.02187340909160375,0.01018039416521787,0.0912551902804241,0,595.5924072265625,86,control
3,70938450,0.02147087560184592,0.0101826200261712,0.03159254885486715,0,11.106483459472656,86,control
6,72104382,0.02168535361389809,0.01025003567337989,0.03473697830489167,0,13.32777976989746,86,control
9,72156188,0.02180230074570795,0.01020899228751659,0.06739159858157033,0,45.4884147644043,86,control
12,72258080,0.0213736063976534,0.01018881052732467,0.02974412712527459,0,2.8772659301757812,86,control
15,72114064,0.02141005151823725,0.01022313255816698,0.02966499892153987,0,1.30861496925354,86,control
18,71884542,0.02150299513373081,0.01022556331008672,0.03125621086630304,0,9.029707908630373,86,control
21,72232937,0.02202918078740751,0.0102186519652605,0.0919396201037933,0,125.98917388916016,86,control
24,72240994,0.02155110546072929,0.01025031600147485,0.03214445296289238,0,13.290861129760742,86,control
27,71451984,0.02177896614643121,0.0103092361241579,0.03731520250337394,0,15.604284286499023,86,control
30,72308960,0.02204187091362513,0.01020899228751659,0.08566526615354415,0,91.80768585205078,86,control
33,71764830,0.0213904101559611,0.01020899228751659,0.02971223824808139,0,1.6714255809783936,86,control
36,71045925,0.021532106964423,0.01022313255816698,0.03207022945858029,0,14.85280704498291,86,control
39,71081617,0.0219032554096162,0.01021586917340755,0.05614647788533977,0,37.48438262939453,86,control
42,72028808,0.02144651874787379,0.01019817870110273,0.03091509249175755,0,5.649965763092041,86,control
45,71367183,0.02147812906494364,0.01019003521651029,0.030799659046123,0,4.422797679901123,86,control
