Time,Seed,Model,Value
15,181,control,266421
18,181,control,267585
21,181,control,266152
24,181,control,266774
27,181,control,265826
30,181,control,265865
33,181,control,266521
36,181,control,266097
39,181,control,267180
42,181,control,265603
45,181,control,267529
48,181,control,266824
0,182,control,184298
3,182,control,183582
6,182,control,182720
9,182,control,183538
12,182,control,183946
15,182,control,182731
18,182,control,184111
21,182,control,184180
24,182,control,184097
27,182,control,183614
30,182,control,182829
33,182,control,183563
36,182,control,183397
39,182,control,182870
42,182,control,183681
45,182,control,183308
48,182,control,183326
0,183,control,342703
3,183,control,343671
6,183,control,342958
9,183,control,343964
12,183,control,343754
15,183,control,342870
18,183,control,342519
21,183,control,343562
24,183,control,343118
27,183,control,342863
30,183,control,343147
33,183,control,341947
36,183,control,343684
39,183,control,343574
42,183,control,342711
45,183,control,344019
48,183,control,343466
0,184,control,237900
3,184,control,239504
6,184,control,239263
9,184,control,239350
12,184,control,239905
15,184,control,239197
18,184,control,239984
21,184,control,239037
24,184,control,239915
27,184,control,238538
30,184,control,239475
33,184,control,238218
36,184,control,239798
39,184,control,239130
42,184,control,240602
45,184,control,239893
48,184,control,239207
0,185,control,261331
3,185,control,260941
6,185,control,261126
9,185,control,262300
12,185,control,261137
15,185,control,260569
18,185,control,261912
21,185,control,262148
24,185,control,261065
27,185,control,261059
30,185,control,262921
33,185,control,261484
36,185,control,262198
39,185,control,260734
42,185,control,262562
45,185,control,262246
48,185,control,261297
0,186,control,165947
3,186,control,166328
6,186,control,165500
9,186,control,166610
12,186,control,164920
15,186,control,165790
18,186,control,165541
21,186,control,165973
24,186,control,166529
27,186,control,165959
30,186,control,165627
33,186,control,167261
36,186,control,165232
39,186,control,165920
42,186,control,165029
45,186,control,167008
48,186,control,164942
0,187,control,214507
3,187,control,213706
6,187,control,213620
9,187,control,214129
12,187,control,214454
15,187,control,214589
18,187,control,213696
21,187,control,213484
24,187,control,215120
27,187,control,214357
30,187,control,214762
33,187,control,213797
36,187,control,214438
39,187,control,213654
42,187,control,215482
45,187,control,213914
48,187,control,213120
0,188,control,161581
3,188,control,161771
6,188,control,162125
9,188,control,162178
12,188,control,161553
15,188,control,161856
18,188,control,161669
21,188,control,161876
24,188,control,161907
27,188,control,162044
30,188,control,161950
33,188,control,161646
36,188,control,162291
39,188,control,162213
42,188,control,162019
45,188,control,162573
48,188,control,161985
0,189,control,287281
3,189,control,286728
6,189,control,287329
9,189,control,286527
12,189,control,286110
15,189,control,286206
18,189,control,285912
21,189,control,287090
24,189,control,285566
27,189,control,286366
30,189,control,285990
33,189,control,287216
36,189,control,286593
39,189,control,286434
42,189,control,286843
45,189,control,285718
48,189,control,286845
0,19,control,118626
3,19,control,119102
6,19,control,119206
9,19,control,119302
12,19,control,119329
15,19,control,119122
18,19,control,119418
21,19,control,119711
24,19,control,119728
27,19,control,119065
30,19,control,119005
33,19,control,119479
36,19,control,119372
39,19,control,118924
42,19,control,119365
45,19,control,119765
48,19,control,119296
0,190,control,369936
3,190,control,370280
6,190,control,370835
9,190,control,368189
12,190,control,369120
15,190,control,368657
18,190,control,369222
21,190,control,369318
24,190,control,370494
27,190,control,369299
30,190,control,369697
33,190,control,369860
36,190,control,368761
39,190,control,369250
42,190,control,368699
45,190,control,369228
48,190,control,370652
0,191,control,208038
3,191,control,206919
6,191,control,207140
9,191,control,207702
12,191,control,208924
15,191,control,208300
18,191,control,207799
21,191,control,208520
24,191,control,207293
27,191,control,206787
30,191,control,207541
33,191,control,207313
36,191,control,207724
39,191,control,207120
42,191,control,208559
45,191,control,207423
48,191,control,207732
0,192,control,262556
3,192,control,263917
6,192,control,262329
9,192,control,262421
12,192,control,261577
15,192,control,263446
18,192,control,263016
21,192,control,263877
24,192,control,262539
27,192,control,262818
30,192,control,263130
33,192,control,264101
36,192,control,262561
39,192,control,262366
42,192,control,263566
45,192,control,263025
48,192,control,263261
0,193,control,368299
3,193,control,368817
6,193,control,368093
9,193,control,367055
12,193,control,366864
15,193,control,367636
18,193,control,367647
21,193,control,367003
24,193,control,366976
27,193,control,368302
30,193,control,365266
33,193,control,367659
36,193,control,367444
39,193,control,366759
42,193,control,368287
45,193,control,367810
48,193,control,366786
0,194,control,187247
3,194,control,186949
6,194,control,187097
9,194,control,186831
12,194,control,187045
15,194,control,186673
18,194,control,186716
21,194,control,186196
24,194,control,187833
27,194,control,186987
30,194,control,187725
33,194,control,187199
36,194,control,186598
39,194,control,186357
42,194,control,186353
45,194,control,186977
48,194,control,186929
0,195,control,205056
3,195,control,204913
6,195,control,204643
9,195,control,204473
12,195,control,204822
15,195,control,204469
18,195,control,205024
21,195,control,204317
24,195,control,204357
27,195,control,205005
30,195,control,204340
33,195,control,203837
36,195,control,204253
39,195,control,205169
42,195,control,204134
45,195,control,204136
48,195,control,204894
0,196,control,308673
3,196,control,308903
6,196,control,308264
9,196,control,308685
12,196,control,308683
15,196,control,309281
18,196,control,308162
21,196,control,308261
24,196,control,309210
27,196,control,308905
30,196,control,307994
33,196,control,308397
36,196,control,308408
39,196,control,308970
42,196,control,308698
45,196,control,307940
48,196,control,308680
0,197,control,181398
3,197,control,182355
6,197,control,181300
9,197,control,182194
12,197,control,182611
15,197,control,181525
18,197,control,181442
21,197,control,181726
24,197,control,181682
27,197,control,180917
30,197,control,181297
33,197,control,182075
36,197,control,181237
39,197,control,182045
42,197,control,182217
45,197,control,182267
48,197,control,182575
0,198,control,424374
3,198,control,422787
6,198,control,424154
9,198,control,423408
12,198,control,423080
15,198,control,424749
18,198,control,423679
21,198,control,423249
24,198,control,422978
27,198,control,423222
30,198,control,423435
33,198,control,423103
36,198,control,423001
39,198,control,422168
42,198,control,423939
45,198,control,422881
48,198,control,422101
0,199,control,292066
3,199,control,292822
6,199,control,292201
9,199,control,293488
12,199,control,293507
15,199,control,294138
18,199,control,292085
21,199,control,292932
24,199,control,292148
27,199,control,293123
30,199,control,291692
33,199,control,293212
36,199,control,293828
39,199,control,292280
42,199,control,292235
45,199,control,292669
48,199,control,292263
0,2,control,223312
3,2,control,221712
6,2,control,222360
9,2,control,223191
12,2,control,223485
15,2,control,222796
18,2,control,223070
21,2,control,223154
24,2,control,222272
27,2,control,222678
30,2,control,223465
33,2,control,222786
36,2,control,223091
39,2,control,222859
42,2,control,222701
45,2,control,223617
48,2,control,222927
0,20,control,261208
3,20,control,261081
6,20,control,260092
9,20,control,262113
12,20,control,260825
15,20,control,261482
18,20,control,262045
21,20,control,260389
24,20,control,262378
27,20,control,260835
30,20,control,261102
33,20,control,261553
36,20,control,261512
39,20,control,261868
42,20,control,262594
45,20,control,260648
48,20,control,261073
0,200,control,338243
3,200,control,338466
6,200,control,338829
9,200,control,339057
12,200,control,337453
15,200,control,338704
18,200,control,339346
21,200,control,338294
24,200,control,338292
27,200,control,338661
30,200,control,337561
33,200,control,338491
36,200,control,337315
39,200,control,337955
42,200,control,339428
45,200,control,337148
48,200,control,336999
0,21,control,430671
3,21,control,430288
6,21,control,432004
9,21,control,431380
12,21,control,431255
15,21,control,432936
18,21,control,430722
21,21,control,429937
24,21,control,430029
27,21,control,430941
30,21,control,431660
33,21,control,430991
36,21,control,432124
39,21,control,430561
42,21,control,432439
45,21,control,431670
48,21,control,430485
0,22,control,378650
3,22,control,378895
6,22,control,380111
9,22,control,379202
12,22,control,379266
15,22,control,379797
18,22,control,380197
21,22,control,379037
24,22,control,378854
27,22,control,379559
30,22,control,378666
33,22,control,378951
36,22,control,379094
39,22,control,379104
42,22,control,378116
45,22,control,379571
48,22,control,378865
0,23,control,311269
3,23,control,310074
6,23,control,311829
9,23,control,310536
12,23,control,311904
15,23,control,310145
18,23,control,310953
21,23,control,309608
24,23,control,310253
27,23,control,311047
30,23,control,310185
33,23,control,309046
36,23,control,310771
39,23,control,309991
42,23,control,310148
45,23,control,310628
48,23,control,311932
0,24,control,198472
3,24,control,200273
6,24,control,200043
9,24,control,199499
12,24,control,199668
15,24,control,200460
18,24,control,199841
21,24,control,199275
24,24,control,199371
27,24,control,199840
30,24,control,199969
33,24,control,200251
36,24,control,200923
39,24,control,199820
42,24,control,199374
45,24,control,198986
48,24,control,199896
0,26,control,435675
3,26,control,433187
6,26,control,434012
9,26,control,432406
12,26,control,433884
15,26,control,432869
18,26,control,433289
21,26,control,434692
24,26,control,433586
27,26,control,432768
30,26,control,434001
33,26,control,432991
36,26,control,434126
39,26,control,434350
42,26,control,433777
45,26,control,433689
48,26,control,433446
0,27,control,192367
3,27,control,191329
6,27,control,190859
9,27,control,190633
12,27,control,191400
15,27,control,190963
18,27,control,190506
21,27,control,191077
24,27,control,190630
27,27,control,191666
30,27,control,191519
33,27,control,190547
36,27,control,190370
39,27,control,191548
42,27,control,191748
45,27,control,190734
48,27,control,190679
0,28,control,364111
3,28,control,363434
6,28,control,363585
9,28,control,363598
12,28,control,363641
15,28,control,362948
18,28,control,363187
21,28,control,363937
24,28,control,363489
27,28,control,362960
30,28,control,364180
33,28,control,364087
36,28,control,362861
39,28,control,362354
42,28,control,364675
45,28,control,361711
48,28,control,362387
0,29,control,115822
3,29,control,116655
6,29,control,116761
9,29,control,116424
12,29,control,115690
15,29,control,116184
18,29,control,116771
21,29,control,116220
24,29,control,116580
27,29,control,115965
30,29,control,116165
33,29,control,116303
36,29,control,116555
39,29,control,116286
42,29,control,116870
45,29,control,116275
48,29,control,116240
0,3,control,384371
3,3,control,384877
6,3,control,384230
9,3,control,383916
12,3,control,385401
15,3,control,383958
18,3,control,383770
21,3,control,383308
24,3,control,383124
27,3,control,383513
30,3,control,384189
33,3,control,384702
36,3,control,384113
39,3,control,383277
42,3,control,383851
45,3,control,384233
48,3,control,385058
0,30,control,255750
3,30,control,254689
6,30,control,254680
9,30,control,255338
12,30,control,254854
15,30,control,254302
18,30,control,254820
21,30,control,255491
24,30,control,255080
27,30,control,255104
30,30,control,255873
33,30,control,255246
36,30,control,254894
39,30,control,254724
42,30,control,255723
45,30,control,255150
48,30,control,254855
0,31,control,247327
3,31,control,247282
6,31,control,246435
9,31,control,247020
12,31,control,247550
15,31,control,247012
18,31,control,247684
21,31,control,247013
24,31,control,247297
27,31,control,247236
30,31,control,247030
33,31,control,247690
36,31,control,246754
39,31,control,247936
42,31,control,247687
45,31,control,247730
48,31,control,246886
0,32,control,273234
3,32,control,273410
6,32,control,273845
9,32,control,273643
12,32,control,274093
15,32,control,273948
18,32,control,272711
21,32,control,273797
24,32,control,273711
27,32,control,273053
30,32,control,274056
33,32,control,273509
36,32,control,272716
39,32,control,274045
42,32,control,272896
45,32,control,274151
48,32,control,273246
0,33,control,280365
3,33,control,278593
6,33,control,279592
9,33,control,280830
12,33,control,278988
15,33,control,279538
18,33,control,279769
21,33,control,278970
24,33,control,280611
27,33,control,280516
30,33,control,280331
33,33,control,278826
36,33,control,279486
39,33,control,279636
42,33,control,279077
45,33,control,279322
48,33,control,278850
0,34,control,267969
3,34,control,268294
6,34,control,267872
9,34,control,268884
12,34,control,268167
15,34,control,268137
18,34,control,267640
21,34,control,267508
24,34,control,268523
27,34,control,267963
30,34,control,268505
33,34,control,266481
36,34,control,267108
39,34,control,267765
42,34,control,267279
45,34,control,267176
48,34,control,268805
0,35,control,285638
3,35,control,283628
6,35,control,284537
9,35,control,285227
12,35,control,284238
15,35,control,284191
18,35,control,283157
21,35,control,284219
24,35,control,284815
27,35,control,284706
30,35,control,284325
33,35,control,284411
36,35,control,284901
39,35,control,284654
42,35,control,284209
45,35,control,284367
48,35,control,284145
0,36,control,216577
3,36,control,216355
6,36,control,216453
9,36,control,217251
12,36,control,217252
15,36,control,215723
18,36,control,216251
21,36,control,216513
24,36,control,216191
27,36,control,215739
30,36,control,215573
33,36,control,216141
36,36,control,216626
39,36,control,215828
42,36,control,216887
45,36,control,215452
48,36,control,215716
0,37,control,153926
3,37,control,153363
6,37,control,153594
9,37,control,153617
12,37,control,152824
15,37,control,153651
18,37,control,154292
21,37,control,152875
24,37,control,153991
27,37,control,153243
30,37,control,154392
33,37,control,153879
36,37,control,153936
39,37,control,153970
42,37,control,155233
45,37,control,154587
48,37,control,154584
0,38,control,277037
3,38,control,276242
6,38,control,277286
9,38,control,275558
12,38,control,276410
15,38,control,275735
18,38,control,277113
21,38,control,276422
24,38,control,276466
27,38,control,275741
30,38,control,275125
33,38,control,276267
36,38,control,276546
39,38,control,276537
42,38,control,276065
45,38,control,276331
48,38,control,276713
0,39,control,201032
3,39,control,200458
6,39,control,200218
9,39,control,199604
12,39,control,200427
15,39,control,200521
18,39,control,201244
21,39,control,199803
24,39,control,199935
27,39,control,200387
30,39,control,200805
33,39,control,199820
36,39,control,199610
39,39,control,200550
42,39,control,201210
45,39,control,200786
48,39,control,200599
0,4,control,129330
3,4,control,129622
6,4,control,130056
9,4,control,129214
12,4,control,130622
15,4,control,129775
18,4,control,129431
21,4,control,130623
24,4,control,129916
27,4,control,130451
30,4,control,130101
33,4,control,130151
36,4,control,130587
39,4,control,130158
42,4,control,129853
45,4,control,129335
48,4,control,130689
0,40,control,126750
3,40,control,126232
6,40,control,126306
9,40,control,126601
12,40,control,125626
15,40,control,126116
18,40,control,125941
21,40,control,125724
24,40,control,125563
27,40,control,125260
30,40,control,126223
33,40,control,126040
36,40,control,126438
39,40,control,125348
42,40,control,125797
45,40,control,126580
48,40,control,125630
0,41,control,254014
3,41,control,253793
6,41,control,253304
9,41,control,253384
12,41,control,253020
15,41,control,254419
18,41,control,253678
21,41,control,254165
24,41,control,253547
27,41,control,253730
30,41,control,253388
33,41,control,253086
36,41,control,253054
39,41,control,253588
42,41,control,253098
45,41,control,252826
48,41,control,253847
0,42,control,238249
3,42,control,237667
6,42,control,238065
9,42,control,238510
12,42,control,238471
15,42,control,238527
18,42,control,238402
21,42,control,237352
24,42,control,238400
27,42,control,238254
30,42,control,238262
33,42,control,237946
36,42,control,238698
39,42,control,237718
42,42,control,237488
45,42,control,238093
48,42,control,238611
0,43,control,356478
3,43,control,354866
6,43,control,355189
9,43,control,355558
12,43,control,355545
15,43,control,355827
18,43,control,355301
21,43,control,354842
24,43,control,354542
27,43,control,354825
30,43,control,354619
33,43,control,356065
36,43,control,354092
39,43,control,353929
42,43,control,354903
45,43,control,354340
48,43,control,354469
0,44,control,240922
3,44,control,242517
6,44,control,242007
9,44,control,240984
12,44,control,240960
15,44,control,241757
18,44,control,243063
21,44,control,241479
24,44,control,241574
27,44,control,241430
30,44,control,241155
33,44,control,241144
36,44,control,241641
39,44,control,241434
42,44,control,242019
45,44,control,241592
48,44,control,241613
0,45,control,168515
3,45,control,167575
6,45,control,168215
9,45,control,167881
12,45,control,167566
15,45,control,167585
18,45,control,168229
21,45,control,167695
24,45,control,167940
27,45,control,167744
30,45,control,168129
33,45,control,167884
36,45,control,168423
39,45,control,168415
42,45,control,168872
45,45,control,168003
48,45,control,168261
0,46,control,233745
3,46,control,234209
6,46,control,234687
9,46,control,233925
12,46,control,233690
15,46,control,234527
18,46,control,233820
21,46,control,233556
24,46,control,233905
27,46,control,233843
30,46,control,234539
33,46,control,234434
36,46,control,233893
39,46,control,234461
42,46,control,233298
45,46,control,234452
48,46,control,233232
0,47,control,256509
3,47,control,256825
6,47,control,257508
9,47,control,257689
12,47,control,258530
15,47,control,257715
18,47,control,257316
21,47,control,257213
24,47,control,257890
27,47,control,257687
30,47,control,256631
33,47,control,257255
36,47,control,258017
39,47,control,256888
42,47,control,258563
45,47,control,257586
48,47,control,256681
0,48,control,229628
3,48,control,229671
6,48,control,230419
9,48,control,231006
12,48,control,230730
15,48,control,230428
18,48,control,231080
21,48,control,230491
24,48,control,230004
27,48,control,231459
30,48,control,230838
33,48,control,230949
36,48,control,229896
39,48,control,230875
42,48,control,230113
45,48,control,230662
48,48,control,230289
0,49,control,188666
3,49,control,189110
6,49,control,188683
9,49,control,188220
12,49,control,188257
15,49,control,188945
18,49,control,188288
21,49,control,188470
24,49,control,189052
27,49,control,189308
30,49,control,187842
33,49,control,188934
36,49,control,187980
39,49,control,188435
42,49,control,189056
45,49,control,189126
48,49,control,187977
0,5,control,149890
3,5,control,149541
6,5,control,149900
9,5,control,149702
12,5,control,150555
15,5,control,149907
18,5,control,150073
21,5,control,150760
24,5,control,149654
27,5,control,150070
30,5,control,149734
33,5,control,149986
36,5,control,149796
39,5,control,150277
42,5,control,150294
45,5,control,149915
48,5,control,149406
0,50,control,325313
3,50,control,325206
6,50,control,324333
9,50,control,325133
12,50,control,324366
15,50,control,325819
18,50,control,325443
21,50,control,323914
24,50,control,324777
27,50,control,325778
30,50,control,323483
33,50,control,325282
36,50,control,324491
39,50,control,324302
42,50,control,325150
45,50,control,325116
48,50,control,323927
0,51,control,251858
3,51,control,251661
6,51,control,251187
9,51,control,252286
12,51,control,252966
15,51,control,251773
18,51,control,252217
21,51,control,252507
24,51,control,250987
27,51,control,252694
30,51,control,252015
33,51,control,251176
36,51,control,251555
39,51,control,251471
42,51,control,252554
45,51,control,251790
48,51,control,251825
0,52,control,247074
3,52,control,246195
6,52,control,246631
9,52,control,246557
12,52,control,247774
15,52,control,246899
18,52,control,247583
21,52,control,247512
24,52,control,246849
27,52,control,246959
30,52,control,247304
33,52,control,247123
36,52,control,247247
39,52,control,246286
42,52,control,247251
45,52,control,247226
48,52,control,246481
0,53,control,238135
3,53,control,237247
6,53,control,236297
9,53,control,238058
12,53,control,238368
15,53,control,237808
18,53,control,237874
21,53,control,237865
24,53,control,238523
27,53,control,236673
30,53,control,237895
33,53,control,238135
36,53,control,238376
39,53,control,238223
42,53,control,237100
45,53,control,237872
48,53,control,237826
0,54,control,250000
3,54,control,249503
6,54,control,249421
9,54,control,248562
12,54,control,249285
15,54,control,249482
18,54,control,249104
21,54,control,248765
24,54,control,248177
27,54,control,249721
30,54,control,249852
33,54,control,249444
36,54,control,249220
39,54,control,248219
42,54,control,249623
45,54,control,249452
48,54,control,249350
0,55,control,237795
3,55,control,238659
6,55,control,238680
9,55,control,239560
12,55,control,238527
15,55,control,238831
18,55,control,238973
21,55,control,238409
24,55,control,239180
27,55,control,238866
30,55,control,239213
33,55,control,238257
36,55,control,238532
39,55,control,239463
42,55,control,238939
45,55,control,239841
48,55,control,238970
0,56,control,169454
3,56,control,168819
6,56,control,170185
9,56,control,168924
12,56,control,169778
15,56,control,169651
18,56,control,170061
21,56,control,169476
24,56,control,169717
27,56,control,170089
30,56,control,169218
33,56,control,170178
36,56,control,169949
39,56,control,169211
42,56,control,170549
45,56,control,169313
48,56,control,169514
0,57,control,298745
3,57,control,299670
6,57,control,299031
9,57,control,298994
12,57,control,298568
15,57,control,298249
18,57,control,300163
21,57,control,299348
24,57,control,298593
27,57,control,298704
30,57,control,300373
33,57,control,298713
36,57,control,298726
39,57,control,299315
42,57,control,298059
45,57,control,298743
48,57,control,299274
0,58,control,299327
3,58,control,298733
6,58,control,300581
9,58,control,300453
12,58,control,300653
15,58,control,299280
18,58,control,298436
21,58,control,298847
24,58,control,299650
27,58,control,299415
30,58,control,299516
33,58,control,298614
36,58,control,299486
39,58,control,299605
42,58,control,299837
45,58,control,300435
48,58,control,300821
0,59,control,195385
3,59,control,195143
6,59,control,194913
9,59,control,194849
12,59,control,196074
15,59,control,195075
18,59,control,194969
21,59,control,194401
24,59,control,195299
27,59,control,195564
30,59,control,196033
33,59,control,195049
36,59,control,196039
39,59,control,195825
42,59,control,195414
45,59,control,194993
48,59,control,195526
0,6,control,239411
3,6,control,240072
6,6,control,239808
9,6,control,240393
12,6,control,240838
15,6,control,239805
18,6,control,240234
21,6,control,239719
24,6,control,239304
27,6,control,239997
30,6,control,241083
33,6,control,240420
36,6,control,240191
39,6,control,239953
42,6,control,240019
45,6,control,240242
48,6,control,240159
0,60,control,325241
3,60,control,325079
6,60,control,324904
9,60,control,324779
12,60,control,324902
15,60,control,325419
18,60,control,325074
21,60,control,325884
24,60,control,325232
27,60,control,326349
30,60,control,324622
33,60,control,326039
36,60,control,324705
39,60,control,324905
42,60,control,324580
45,60,control,326146
48,60,control,326523
0,61,control,132102
3,61,control,132373
6,61,control,133307
9,61,control,131767
12,61,control,132564
15,61,control,133174
18,61,control,132744
21,61,control,132580
24,61,control,132355
27,61,control,131712
30,61,control,132797
33,61,control,132931
36,61,control,132626
39,61,control,132480
42,61,control,132647
45,61,control,132128
48,61,control,132792
0,62,control,265389
3,62,control,265745
6,62,control,265230
9,62,control,265704
12,62,control,266578
15,62,control,266624
18,62,control,266567
21,62,control,265917
24,62,control,267048
27,62,control,266324
30,62,control,265704
33,62,control,265904
36,62,control,267127
39,62,control,265793
42,62,control,266570
45,62,control,266497
48,62,control,265564
0,63,control,294904
3,63,control,294901
6,63,control,294119
9,63,control,295105
12,63,control,294997
15,63,control,295078
18,63,control,294409
21,63,control,294176
24,63,control,294430
27,63,control,294987
30,63,control,294770
33,63,control,294295
36,63,control,294141
39,63,control,294945
42,63,control,295087
45,63,control,294513
48,63,control,294486
0,64,control,204313
3,64,control,203801
6,64,control,204130
9,64,control,203602
12,64,control,204528
15,64,control,204099
18,64,control,204131
21,64,control,203862
24,64,control,203781
27,64,control,204485
30,64,control,203783
33,64,control,203748
36,64,control,203796
39,64,control,204177
42,64,control,203137
45,64,control,203044
48,64,control,203848
0,65,control,185408
3,65,control,184607
6,65,control,184489
9,65,control,184459
12,65,control,184945
15,65,control,184869
18,65,control,185137
21,65,control,184555
24,65,control,185849
27,65,control,184676
30,65,control,185417
33,65,control,184195
36,65,control,184757
39,65,control,185331
42,65,control,184581
45,65,control,184808
48,65,control,185342
0,66,control,175470
3,66,control,174175
6,66,control,174398
9,66,control,175103
12,66,control,175037
15,66,control,174985
18,66,control,175022
21,66,control,175311
24,66,control,174602
27,66,control,174422
30,66,control,174643
33,66,control,175110
36,66,control,175362
39,66,control,174487
42,66,control,175486
45,66,control,174930
48,66,control,174955
0,67,control,196967
3,67,control,197980
6,67,control,196936
9,67,control,198558
12,67,control,197340
15,67,control,198285
18,67,control,197608
21,67,control,197108
24,67,control,198709
27,67,control,198319
30,67,control,197634
33,67,control,197992
36,67,control,197843
39,67,control,196893
42,67,control,196993
45,67,control,196919
48,67,control,197639
0,68,control,256543
3,68,control,255512
6,68,control,256581
9,68,control,255273
12,68,control,256351
15,68,control,255402
18,68,control,255657
21,68,control,255737
24,68,control,255629
27,68,control,255878
30,68,control,255556
33,68,control,254922
36,68,control,254914
39,68,control,254687
42,68,control,256381
45,68,control,254648
48,68,control,254706
0,69,control,170969
3,69,control,170882
6,69,control,171353
9,69,control,171996
12,69,control,171576
15,69,control,170412
18,69,control,171532
21,69,control,170438
24,69,control,171505
27,69,control,170765
30,69,control,171582
33,69,control,170817
36,69,control,171608
39,69,control,170894
42,69,control,171319
45,69,control,170718
48,69,control,171557
0,7,control,185221
3,7,control,186036
6,7,control,185769
9,7,control,185364
12,7,control,185919
15,7,control,184152
18,7,control,184246
21,7,control,185452
24,7,control,185339
27,7,control,185026
30,7,control,185366
33,7,control,185838
36,7,control,185598
39,7,control,184514
42,7,control,185021
45,7,control,185078
48,7,control,185133
0,70,control,287258
3,70,control,288307
6,70,control,286738
9,70,control,288659
12,70,control,287254
15,70,control,286404
18,70,control,286728
21,70,control,287700
24,70,control,287760
27,70,control,287153
30,70,control,287722
33,70,control,287618
36,70,control,287594
39,70,control,288120
42,70,control,288140
45,70,control,287779
48,70,control,287824
0,72,control,383767
3,72,control,384201
6,72,control,384653
9,72,control,384325
12,72,control,383315
15,72,control,383915
18,72,control,383470
21,72,control,383323
24,72,control,383084
27,72,control,383693
30,72,control,382919
33,72,control,383963
36,72,control,383741
39,72,control,384077
42,72,control,383456
45,72,control,383572
48,72,control,384664
0,73,control,328282
3,73,control,328595
6,73,control,327527
9,73,control,328208
12,73,control,326982
15,73,control,329395
18,73,control,327844
21,73,control,327647
24,73,control,328344
27,73,control,328483
30,73,control,327854
33,73,control,328375
36,73,control,328137
39,73,control,329646
42,73,control,328363
45,73,control,328106
48,73,control,329374
0,74,control,160329
3,74,control,160924
6,74,control,160590
9,74,control,160536
12,74,control,160450
15,74,control,159739
18,74,control,160482
21,74,control,160787
24,74,control,160710
27,74,control,160220
30,74,control,161204
33,74,control,160886
36,74,control,160056
39,74,control,160000
42,74,control,160150
45,74,control,160934
48,74,control,159805
0,75,control,239048
3,75,control,238748
6,75,control,239066
9,75,control,238322
12,75,control,238526
15,75,control,237961
18,75,control,237655
21,75,control,237239
24,75,control,239317
27,75,control,239364
30,75,control,239213
33,75,control,238735
36,75,control,238607
39,75,control,237963
42,75,control,238287
45,75,control,239045
48,75,control,238708
0,76,control,253508
3,76,control,254223
6,76,control,253125
9,76,control,253765
12,76,control,253729
15,76,control,253062
18,76,control,254512
21,76,control,254287
24,76,control,255012
27,76,control,254494
30,76,control,253430
33,76,control,253474
36,76,control,252990
39,76,control,254744
42,76,control,254583
45,76,control,254438
48,76,control,254713
0,77,control,316913
3,77,control,316212
6,77,control,315491
9,77,control,314763
12,77,control,315700
15,77,control,315401
18,77,control,314858
21,77,control,315237
24,77,control,315642
27,77,control,315925
30,77,control,315420
33,77,control,315941
36,77,control,316457
39,77,control,316535
42,77,control,316999
45,77,control,316966
48,77,control,316056
0,78,control,217925
3,78,control,219463
6,78,control,218336
9,78,control,218193
12,78,control,218856
15,78,control,218523
18,78,control,216621
21,78,control,218093
24,78,control,218881
27,78,control,218074
30,78,control,218817
33,78,control,218070
36,78,control,217836
39,78,control,219116
42,78,control,217984
45,78,control,218778
48,78,control,217585
0,79,control,209277
3,79,control,209067
6,79,control,208943
9,79,control,210526
12,79,control,209247
15,79,control,209458
18,79,control,209113
21,79,control,208853
24,79,control,209082
27,79,control,209322
30,79,control,209720
33,79,control,209429
36,79,control,209937
39,79,control,208554
42,79,control,208482
45,79,control,209349
48,79,control,207968
0,8,control,311658
3,8,control,310382
6,8,control,310655
9,8,control,312188
12,8,control,310373
15,8,control,310832
18,8,control,311078
21,8,control,310218
24,8,control,311197
27,8,control,310962
30,8,control,311130
33,8,control,311497
36,8,control,311337
39,8,control,311932
42,8,control,311961
45,8,control,310503
48,8,control,312461
0,80,control,224271
3,80,control,224855
6,80,control,223792
9,80,control,222756
12,80,control,224229
15,80,control,224594
18,80,control,222919
21,80,control,222956
24,80,control,224578
27,80,control,223960
30,80,control,223161
33,80,control,224137
36,80,control,223059
39,80,control,223596
42,80,control,222835
45,80,control,223664
48,80,control,224597
0,81,control,197725
3,81,control,196630
6,81,control,196621
9,81,control,196374
12,81,control,197010
15,81,control,197279
18,81,control,196603
21,81,control,196517
24,81,control,197362
27,81,control,197365
30,81,control,196554
33,81,control,196812
36,81,control,196867
39,81,control,196551
42,81,control,196422
45,81,control,197341
48,81,control,196151
0,82,control,274903
3,82,control,273714
6,82,control,273865
9,82,control,274231
12,82,control,273475
15,82,control,273779
18,82,control,273866
21,82,control,274343
24,82,control,274840
27,82,control,273395
30,82,control,272942
33,82,control,274656
36,82,control,273671
39,82,control,273477
42,82,control,274104
45,82,control,273977
48,82,control,274231
0,83,control,290759
3,83,control,290573
6,83,control,291339
9,83,control,290089
12,83,control,290126
15,83,control,290852
18,83,control,291144
21,83,control,290525
24,83,control,291173
27,83,control,289188
30,83,control,290363
33,83,control,291135
36,83,control,291461
39,83,control,290812
42,83,control,291321
45,83,control,291635
48,83,control,291397
0,84,control,258140
3,84,control,258868
6,84,control,257650
9,84,control,257039
12,84,control,258129
15,84,control,258392
18,84,control,257421
21,84,control,258527
24,84,control,257945
27,84,control,258266
30,84,control,257166
33,84,control,258024
36,84,control,258299
39,84,control,257392
42,84,control,256717
45,84,control,258769
48,84,control,258119
0,85,control,159335
3,85,control,159696
6,85,control,160169
9,85,control,159495
12,85,control,159566
15,85,control,159362
18,85,control,159154
21,85,control,159917
24,85,control,159820
27,85,control,160419
30,85,control,158511
33,85,control,160737
