Time,Seed,Model,Value
15,181,control,346027
18,181,control,346272
21,181,control,346630
24,181,control,347125
27,181,control,347006
30,181,control,346708
33,181,control,345791
36,181,control,347234
39,181,control,346177
42,181,control,346216
45,181,control,347259
48,181,control,346007
0,182,control,232784
3,182,control,232652
6,182,control,232712
9,182,control,232864
12,182,control,232945
15,182,control,232622
18,182,control,231811
21,182,control,232786
24,182,control,233435
27,182,control,233095
30,182,control,232941
33,182,control,233883
36,182,control,232693
39,182,control,232711
42,182,control,233054
45,182,control,232590
48,182,control,231766
0,183,control,131619
3,183,control,132235
6,183,control,132204
9,183,control,132885
12,183,control,131687
15,183,control,132492
18,183,control,132240
21,183,control,131957
24,183,control,131875
27,183,control,132367
30,183,control,132251
33,183,control,132349
36,183,control,132355
39,183,control,131491
42,183,control,131856
45,183,control,132584
48,183,control,132243
0,184,control,482433
3,184,control,482099
6,184,control,482073
9,184,control,482535
12,184,control,482590
15,184,control,480992
18,184,control,481873
21,184,control,482569
24,184,control,482884
27,184,control,482272
30,184,control,482764
33,184,control,482591
36,184,control,481463
39,184,control,482285
42,184,control,482244
45,184,control,482134
48,184,control,482541
0,185,control,162667
3,185,control,164424
6,185,control,163752
9,185,control,163786
12,185,control,163597
15,185,control,163740
18,185,control,163858
21,185,control,163654
24,185,control,163367
27,185,control,163272
30,185,control,163549
33,185,control,164345
36,185,control,163779
39,185,control,164020
42,185,control,164079
45,185,control,163687
48,185,control,163311
0,186,control,267776
3,186,control,266666
6,186,control,266382
9,186,control,266921
12,186,control,266417
15,186,control,267545
18,186,control,266067
21,186,control,266441
24,186,control,267007
27,186,control,267680
30,186,control,266443
33,186,control,266301
36,186,control,266572
39,186,control,266571
42,186,control,267956
45,186,control,267053
48,186,control,265851
0,187,control,570440
3,187,control,569380
6,187,control,570497
9,187,control,569217
12,187,control,570834
15,187,control,570134
18,187,control,568985
21,187,control,569962
24,187,control,570090
27,187,control,567780
30,187,control,568990
33,187,control,568842
36,187,control,569617
39,187,control,569338
42,187,control,569233
45,187,control,569635
48,187,control,568495
0,188,control,111989
3,188,control,111882
6,188,control,111556
9,188,control,111330
12,188,control,111619
15,188,control,111840
18,188,control,112277
21,188,control,112829
24,188,control,111289
27,188,control,111941
30,188,control,111592
33,188,control,111539
36,188,control,112211
39,188,control,112198
42,188,control,111831
45,188,control,111819
48,188,control,112258
0,189,control,169930
3,189,control,169199
6,189,control,169708
9,189,control,168317
12,189,control,170131
15,189,control,170370
18,189,control,169328
21,189,control,169463
24,189,control,169267
27,189,control,169395
30,189,control,169038
33,189,control,170300
36,189,control,169131
39,189,control,170170
42,189,control,170547
45,189,control,169979
48,189,control,170536
0,19,control,56432
3,19,control,56681
6,19,control,56606
9,19,control,56200
12,19,control,56493
15,19,control,56976
18,19,control,56350
21,19,control,56498
24,19,control,56516
27,19,control,56991
30,19,control,56831
33,19,control,57066
36,19,control,56907
39,19,control,56918
42,19,control,56448
45,19,control,57005
48,19,control,56558
0,190,control,156212
3,190,control,156100
6,190,control,155866
9,190,control,156210
12,190,control,156385
15,190,control,156029
18,190,control,156340
21,190,control,155674
24,190,control,155728
27,190,control,156086
30,190,control,156214
33,190,control,156392
36,190,control,156010
39,190,control,156156
42,190,control,156231
45,190,control,156576
48,190,control,156496
0,191,control,92650
3,191,control,92244
6,191,control,92236
9,191,control,92583
12,191,control,92643
15,191,control,92563
18,191,control,92601
21,191,control,92587
24,191,control,92970
27,191,control,92518
30,191,control,92763
33,191,control,92320
36,191,control,92701
39,191,control,92560
42,191,control,92518
45,191,control,91951
48,191,control,92843
0,192,control,365089
3,192,control,364026
6,192,control,364541
9,192,control,363874
12,192,control,364381
15,192,control,365493
18,192,control,365246
21,192,control,365887
24,192,control,365518
27,192,control,364627
30,192,control,365465
33,192,control,364909
36,192,control,364501
39,192,control,364694
42,192,control,364109
45,192,control,365622
48,192,control,365599
0,193,control,201406
3,193,control,201014
6,193,control,201689
9,193,control,201384
12,193,control,201520
15,193,control,199778
18,193,control,200828
21,193,control,201130
24,193,control,201387
27,193,control,201749
30,193,control,201356
33,193,control,201304
36,193,control,201244
39,193,control,201580
42,193,control,201057
45,193,control,200846
48,193,control,201994
0,194,control,190719
3,194,control,190573
6,194,control,191238
9,194,control,191889
12,194,control,190134
15,194,control,191119
18,194,control,191341
21,194,control,191373
24,194,control,190701
27,194,control,190689
30,194,control,191324
33,194,control,191141
36,194,control,191424
39,194,control,190824
42,194,control,190799
45,194,control,191197
48,194,control,191384
0,195,control,167349
3,195,control,167040
6,195,control,167578
9,195,control,166569
12,195,control,166623
15,195,control,166304
18,195,control,166720
21,195,control,167451
24,195,control,167149
27,195,control,167237
30,195,control,167286
33,195,control,166905
36,195,control,166884
39,195,control,167028
42,195,control,166419
45,195,control,165646
48,195,control,167216
0,196,control,264481
3,196,control,265765
6,196,control,265418
9,196,control,264906
12,196,control,265334
15,196,control,265026
18,196,control,264821
21,196,control,264552
24,196,control,264966
27,196,control,265688
30,196,control,266018
33,196,control,265407
36,196,control,265682
39,196,control,265849
42,196,control,265724
45,196,control,265659
48,196,control,265446
0,197,control,360191
3,197,control,361203
6,197,control,361088
9,197,control,361882
12,197,control,361886
15,197,control,359718
18,197,control,360866
21,197,control,361483
24,197,control,361469
27,197,control,361298
30,197,control,361039
33,197,control,360006
36,197,control,360953
39,197,control,360785
42,197,control,361407
45,197,control,361059
48,197,control,360138
0,198,control,210582
3,198,control,210923
6,198,control,210401
9,198,control,211246
12,198,control,210784
15,198,control,210794
18,198,control,211042
21,198,control,210972
24,198,control,210945
27,198,control,210575
30,198,control,210337
33,198,control,209962
36,198,control,210108
39,198,control,210218
42,198,control,210143
45,198,control,211030
48,198,control,210802
0,199,control,108368
3,199,control,108283
6,199,control,108374
9,199,control,108441
12,199,control,108320
15,199,control,108460
18,199,control,108302
21,199,control,108457
24,199,control,108338
27,199,control,107995
30,199,control,108251
33,199,control,108522
36,199,control,108305
39,199,control,108620
42,199,control,108507
45,199,control,107919
48,199,control,108438
0,2,control,165908
3,2,control,166033
6,2,control,166352
9,2,control,166672
12,2,control,165883
15,2,control,166662
18,2,control,166112
21,2,control,165069
24,2,control,166600
27,2,control,165375
30,2,control,166684
33,2,control,165502
36,2,control,166149
39,2,control,165992
42,2,control,166665
45,2,control,165609
48,2,control,165763
0,20,control,226795
3,20,control,225152
6,20,control,226758
9,20,control,226751
12,20,control,227087
15,20,control,225780
18,20,control,226616
21,20,control,227703
24,20,control,226619
27,20,control,226864
30,20,control,226667
33,20,control,226918
36,20,control,226507
39,20,control,226144
42,20,control,227437
45,20,control,226853
48,20,control,225880
0,200,control,352436
3,200,control,352465
6,200,control,352378
9,200,control,351476
12,200,control,351706
15,200,control,353041
18,200,control,352480
21,200,control,351822
24,200,control,353594
27,200,control,351930
30,200,control,354260
33,200,control,352945
36,200,control,353893
39,200,control,352591
42,200,control,351249
45,200,control,353045
48,200,control,353025
0,21,control,264916
3,21,control,264738
6,21,control,266597
9,21,control,265275
12,21,control,265240
15,21,control,265826
18,21,control,265310
21,21,control,264609
24,21,control,265338
27,21,control,266002
30,21,control,264913
33,21,control,265955
36,21,control,264995
39,21,control,265732
42,21,control,265437
45,21,control,265170
48,21,control,264976
0,22,control,157516
3,22,control,157170
6,22,control,157892
9,22,control,158433
12,22,control,158300
15,22,control,156882
18,22,control,157509
21,22,control,157399
24,22,control,158091
27,22,control,158626
30,22,control,158512
33,22,control,157457
36,22,control,157513
39,22,control,156940
42,22,control,157148
45,22,control,157612
48,22,control,157638
0,23,control,233323
3,23,control,234851
6,23,control,233711
9,23,control,233698
12,23,control,233570
15,23,control,233911
18,23,control,232419
21,23,control,233458
24,23,control,232651
27,23,control,233724
30,23,control,233431
33,23,control,233488
36,23,control,233722
39,23,control,233771
42,23,control,233597
45,23,control,234014
48,23,control,234143
0,24,control,78964
3,24,control,78774
6,24,control,78483
9,24,control,78696
12,24,control,79373
15,24,control,79665
18,24,control,78323
21,24,control,78829
24,24,control,79212
27,24,control,78780
30,24,control,79125
33,24,control,79507
36,24,control,78901
39,24,control,79573
42,24,control,79254
45,24,control,78579
48,24,control,78898
0,26,control,127800
3,26,control,127834
6,26,control,127656
9,26,control,127985
12,26,control,128121
15,26,control,128574
18,26,control,128443
21,26,control,127517
24,26,control,128682
27,26,control,128460
30,26,control,127765
33,26,control,128423
36,26,control,128838
39,26,control,128015
42,26,control,127301
45,26,control,128634
48,26,control,127574
0,27,control,323146
3,27,control,323376
6,27,control,323751
9,27,control,323462
12,27,control,323100
15,27,control,323343
18,27,control,322838
21,27,control,322261
24,27,control,323445
27,27,control,321867
30,27,control,322909
33,27,control,322384
36,27,control,323395
39,27,control,322728
42,27,control,322295
45,27,control,322841
48,27,control,322408
0,28,control,138186
3,28,control,138878
6,28,control,138167
9,28,control,139062
12,28,control,138272
15,28,control,138583
18,28,control,138834
21,28,control,138380
24,28,control,138477
27,28,control,138732
30,28,control,138583
33,28,control,138173
36,28,control,138407
39,28,control,138169
42,28,control,138455
45,28,control,138990
48,28,control,137854
0,29,control,259612
3,29,control,259173
6,29,control,259768
9,29,control,260648
12,29,control,259431
15,29,control,260600
18,29,control,259930
21,29,control,259735
24,29,control,260323
27,29,control,259885
30,29,control,260872
33,29,control,261264
36,29,control,259393
39,29,control,260558
42,29,control,258456
45,29,control,260042
48,29,control,260418
0,3,control,237073
3,3,control,237608
6,3,control,236623
9,3,control,236573
12,3,control,237380
15,3,control,236748
18,3,control,236145
21,3,control,237427
24,3,control,236441
27,3,control,237358
30,3,control,237987
33,3,control,237390
36,3,control,237446
39,3,control,236614
42,3,control,235935
45,3,control,237339
48,3,control,236970
0,30,control,185709
3,30,control,184663
6,30,control,184890
9,30,control,184482
12,30,control,185702
15,30,control,185813
18,30,control,184500
21,30,control,185608
24,30,control,185584
27,30,control,184923
30,30,control,185437
33,30,control,185438
36,30,control,184793
39,30,control,183290
42,30,control,185824
45,30,control,185589
48,30,control,184252
0,31,control,156621
3,31,control,156649
6,31,control,155784
9,31,control,155770
12,31,control,156537
15,31,control,156019
18,31,control,155657
21,31,control,156401
24,31,control,156390
27,31,control,155940
30,31,control,155018
33,31,control,156066
36,31,control,155676
39,31,control,155914
42,31,control,156843
45,31,control,156287
48,31,control,155842
0,32,control,355534
3,32,control,356414
6,32,control,354603
9,32,control,354658
12,32,control,355827
15,32,control,355306
18,32,control,354901
21,32,control,354837
24,32,control,357707
27,32,control,354336
30,32,control,355565
33,32,control,355122
36,32,control,354840
39,32,control,354249
42,32,control,355934
45,32,control,355384
48,32,control,355212
0,33,control,161524
3,33,control,161187
6,33,control,161190
9,33,control,161094
12,33,control,160702
15,33,control,161312
18,33,control,161244
21,33,control,160823
24,33,control,160488
27,33,control,161648
30,33,control,160965
33,33,control,161720
36,33,control,162044
39,33,control,161212
42,33,control,160145
45,33,control,160575
48,33,control,160957
0,34,control,251559
3,34,control,251931
6,34,control,251315
9,34,control,251515
12,34,control,251899
15,34,control,252642
18,34,control,252047
21,34,control,250824
24,34,control,252408
27,34,control,251558
30,34,control,251679
33,34,control,252002
36,34,control,251248
39,34,control,252312
42,34,control,251319
45,34,control,251093
48,34,control,251793
0,35,control,218039
3,35,control,218166
6,35,control,219838
9,35,control,218153
12,35,control,218573
15,35,control,218994
18,35,control,218746
21,35,control,219764
24,35,control,218093
27,35,control,218196
30,35,control,218369
33,35,control,218139
36,35,control,219225
39,35,control,217937
42,35,control,218813
45,35,control,218324
48,35,control,219054
0,36,control,220729
3,36,control,221212
6,36,control,221279
9,36,control,220771
12,36,control,221667
15,36,control,221444
18,36,control,220576
21,36,control,221338
24,36,control,221373
27,36,control,221780
30,36,control,220753
33,36,control,220716
36,36,control,221840
39,36,control,220476
42,36,control,222196
45,36,control,221692
48,36,control,220515
0,37,control,118501
3,37,control,118799
6,37,control,118108
9,37,control,117679
12,37,control,118328
15,37,control,118533
18,37,control,118263
21,37,control,118977
24,37,control,117992
27,37,control,118390
30,37,control,118262
33,37,control,118385
36,37,control,118607
39,37,control,117917
42,37,control,117708
45,37,control,118368
48,37,control,117864
0,38,control,220587
3,38,control,221079
6,38,control,221123
9,38,control,220446
12,38,control,220641
15,38,control,220373
18,38,control,221789
21,38,control,220656
24,38,control,220664
27,38,control,219655
30,38,control,220523
33,38,control,221313
36,38,control,221081
39,38,control,220737
42,38,control,220429
45,38,control,220923
48,38,control,221037
0,39,control,552652
3,39,control,552555
6,39,control,552852
9,39,control,552021
12,39,control,553190
15,39,control,552099
18,39,control,551460
21,39,control,551576
24,39,control,553448
27,39,control,552127
30,39,control,552753
33,39,control,551788
36,39,control,553059
39,39,control,552553
42,39,control,551893
45,39,control,551376
48,39,control,553196
0,4,control,308301
3,4,control,307459
6,4,control,306634
9,4,control,306621
12,4,control,307039
15,4,control,307428
18,4,control,307349
21,4,control,308410
24,4,control,308299
27,4,control,307739
30,4,control,307786
33,4,control,307425
36,4,control,307665
39,4,control,307242
42,4,control,307442
45,4,control,307391
48,4,control,307457
0,40,control,222304
3,40,control,222472
6,40,control,221485
9,40,control,222021
12,40,control,221869
15,40,control,221668
18,40,control,221605
21,40,control,222050
24,40,control,221626
27,40,control,221076
30,40,control,222323
33,40,control,221879
36,40,control,222086
39,40,control,222013
42,40,control,222244
45,40,control,222714
48,40,control,221790
0,41,control,273131
3,41,control,272891
6,41,control,273523
9,41,control,273418
12,41,control,273456
15,41,control,273633
18,41,control,274156
21,41,control,273368
24,41,control,273361
27,41,control,272355
30,41,control,274400
33,41,control,273683
36,41,control,273337
39,41,control,273654
42,41,control,273108
45,41,control,273444
48,41,control,273363
0,42,control,451356
3,42,control,450561
6,42,control,451305
9,42,control,451549
12,42,control,451695
15,42,control,450509
18,42,control,451044
21,42,control,452416
24,42,control,451005
27,42,control,451696
30,42,control,451225
33,42,control,452066
36,42,control,449190
39,42,control,450718
42,42,control,450430
45,42,control,450833
48,42,control,450390
0,43,control,248971
3,43,control,249417
6,43,control,249367
9,43,control,251056
12,43,control,249387
15,43,control,249496
18,43,control,248750
21,43,control,249595
24,43,control,250153
27,43,control,249058
30,43,control,249994
33,43,control,249225
36,43,control,249023
39,43,control,249300
42,43,control,249026
45,43,control,249439
48,43,control,249307
0,44,control,129153
3,44,control,129151
6,44,control,129317
9,44,control,128800
12,44,control,129642
15,44,control,129360
18,44,control,128423
21,44,control,128284
24,44,control,128616
27,44,control,128327
30,44,control,128905
33,44,control,128548
36,44,control,128705
39,44,control,128876
42,44,control,128375
45,44,control,128220
48,44,control,128794
0,45,control,55851
3,45,control,55895
6,45,control,56259
9,45,control,56130
12,45,control,56011
15,45,control,55568
18,45,control,56023
21,45,control,55632
24,45,control,55745
27,45,control,55724
30,45,control,56290
33,45,control,55702
36,45,control,56298
39,45,control,55721
42,45,control,55712
45,45,control,55719
48,45,control,56157
0,46,control,171741
3,46,control,171769
6,46,control,171406
9,46,control,171581
12,46,control,171474
15,46,control,170989
18,46,control,171509
21,46,control,171746
24,46,control,171242
27,46,control,172240
30,46,control,171606
33,46,control,172155
36,46,control,171404
39,46,control,171628
42,46,control,171597
45,46,control,172167
48,46,control,171777
0,47,control,180922
3,47,control,181723
6,47,control,182317
9,47,control,181479
12,47,control,182286
15,47,control,181047
18,47,control,182790
21,47,control,181622
24,47,control,181857
27,47,control,181797
30,47,control,181737
33,47,control,181658
36,47,control,181308
39,47,control,181928
42,47,control,182149
45,47,control,181582
48,47,control,181886
0,48,control,257919
3,48,control,258653
6,48,control,257622
9,48,control,258187
12,48,control,258107
15,48,control,256876
18,48,control,257806
21,48,control,257808
24,48,control,259701
27,48,control,257851
30,48,control,257392
33,48,control,259366
36,48,control,258878
39,48,control,258265
42,48,control,258062
45,48,control,258119
48,48,control,256982
0,49,control,122852
3,49,control,122276
6,49,control,122934
9,49,control,123490
12,49,control,122453
15,49,control,123063
18,49,control,123076
21,49,control,122962
24,49,control,123532
27,49,control,123924
30,49,control,123068
33,49,control,123383
36,49,control,123085
39,49,control,123162
42,49,control,123178
45,49,control,122576
48,49,control,123933
0,5,control,372047
3,5,control,372708
6,5,control,372249
9,5,control,373887
12,5,control,372912
15,5,control,371953
18,5,control,372681
21,5,control,373297
24,5,control,373316
27,5,control,373451
30,5,control,373921
33,5,control,374355
36,5,control,372253
39,5,control,373163
42,5,control,372918
45,5,control,371686
48,5,control,372929
0,50,control,146026
3,50,control,145523
6,50,control,144677
9,50,control,146114
12,50,control,145703
15,50,control,145796
18,50,control,146135
21,50,control,145546
24,50,control,145055
27,50,control,145261
30,50,control,145730
33,50,control,145662
36,50,control,145299
39,50,control,146631
42,50,control,145987
45,50,control,145281
48,50,control,145810
0,51,control,303948
3,51,control,303900
6,51,control,305647
9,51,control,305264
12,51,control,304869
15,51,control,305275
18,51,control,304682
21,51,control,304803
24,51,control,304421
27,51,control,306704
30,51,control,305108
33,51,control,304811
36,51,control,305465
39,51,control,305377
42,51,control,305070
45,51,control,305110
48,51,control,304578
0,52,control,189000
3,52,control,188646
6,52,control,189356
9,52,control,189210
12,52,control,188928
15,52,control,188906
18,52,control,189511
21,52,control,190001
24,52,control,188620
27,52,control,189188
30,52,control,189322
33,52,control,188712
36,52,control,189472
39,52,control,188944
42,52,control,189621
45,52,control,189627
48,52,control,188546
0,53,control,367957
3,53,control,368414
6,53,control,368600
9,53,control,367269
12,53,control,367794
15,53,control,366160
18,53,control,367735
21,53,control,365754
24,53,control,367233
27,53,control,368659
30,53,control,368696
33,53,control,368880
36,53,control,368999
39,53,control,367204
42,53,control,367461
45,53,control,369296
48,53,control,367350
0,54,control,225800
3,54,control,226444
6,54,control,226854
9,54,control,226762
12,54,control,226141
15,54,control,226795
18,54,control,227026
21,54,control,226590
24,54,control,226301
27,54,control,227507
30,54,control,226795
33,54,control,227494
36,54,control,226941
39,54,control,227315
42,54,control,226740
45,54,control,225433
48,54,control,227483
0,55,control,265839
3,55,control,266114
6,55,control,265282
9,55,control,266177
12,55,control,265392
15,55,control,264678
18,55,control,265214
21,55,control,265775
24,55,control,265231
27,55,control,266258
30,55,control,265065
33,55,control,265397
36,55,control,265951
39,55,control,265947
42,55,control,265298
45,55,control,265879
48,55,control,265454
0,56,control,94664
3,56,control,95482
6,56,control,94949
9,56,control,94511
12,56,control,94766
15,56,control,95068
18,56,control,95524
21,56,control,95653
24,56,control,94809
27,56,control,94778
30,56,control,95082
33,56,control,95109
36,56,control,95260
39,56,control,95266
42,56,control,95546
45,56,control,95903
48,56,control,95189
0,57,control,283923
3,57,control,283143
6,57,control,283837
9,57,control,284334
12,57,control,284217
15,57,control,284384
18,57,control,283515
21,57,control,284325
24,57,control,283589
27,57,control,285184
30,57,control,284688
33,57,control,284538
36,57,control,284332
39,57,control,284551
42,57,control,283457
45,57,control,284670
48,57,control,284581
0,58,control,106661
3,58,control,105926
6,58,control,107062
9,58,control,106479
12,58,control,106226
15,58,control,106352
18,58,control,106097
21,58,control,106457
24,58,control,106286
27,58,control,106838
30,58,control,106356
33,58,control,106231
36,58,control,106223
39,58,control,106597
42,58,control,105900
45,58,control,106588
48,58,control,107050
0,59,control,621836
3,59,control,621330
6,59,control,622399
9,59,control,623298
12,59,control,623248
15,59,control,622458
18,59,control,622019
21,59,control,620021
24,59,control,621830
27,59,control,622070
30,59,control,621115
33,59,control,621300
36,59,control,619869
39,59,control,620805
42,59,control,621109
45,59,control,621265
48,59,control,622031
0,6,control,163248
3,6,control,163586
6,6,control,163806
9,6,control,163400
12,6,control,163870
15,6,control,164144
18,6,control,164633
21,6,control,164567
24,6,control,163208
27,6,control,163531
30,6,control,163003
33,6,control,162862
36,6,control,163291
39,6,control,164458
42,6,control,164031
45,6,control,164199
48,6,control,164530
0,60,control,204597
3,60,control,204555
6,60,control,204403
9,60,control,203586
12,60,control,205545
15,60,control,204303
18,60,control,204558
21,60,control,205037
24,60,control,204344
27,60,control,204159
30,60,control,205020
33,60,control,204751
36,60,control,203870
39,60,control,204052
42,60,control,204755
45,60,control,205315
48,60,control,204693
0,61,control,286497
3,61,control,287246
6,61,control,287773
9,61,control,288001
12,61,control,287496
15,61,control,286823
18,61,control,288381
21,61,control,287405
24,61,control,286802
27,61,control,288596
30,61,control,286972
33,61,control,287589
36,61,control,287608
39,61,control,287220
42,61,control,287532
45,61,control,287547
48,61,control,287572
0,62,control,323528
3,62,control,323576
6,62,control,324521
9,62,control,323389
12,62,control,323319
15,62,control,324182
18,62,control,325256
21,62,control,324052
24,62,control,323755
27,62,control,323888
30,62,control,324659
33,62,control,325219
36,62,control,323300
39,62,control,324396
42,62,control,325649
45,62,control,323840
48,62,control,324440
0,63,control,227981
3,63,control,227605
6,63,control,228758
9,63,control,227699
12,63,control,228319
15,63,control,227989
18,63,control,226982
21,63,control,229099
24,63,control,227820
27,63,control,229060
30,63,control,228777
33,63,control,228285
36,63,control,227885
39,63,control,229563
42,63,control,227735
45,63,control,229088
48,63,control,228259
0,64,control,280664
3,64,control,280001
6,64,control,280177
9,64,control,280086
12,64,control,278913
15,64,control,279417
18,64,control,279674
21,64,control,280608
24,64,control,279792
27,64,control,280350
30,64,control,281211
33,64,control,279650
36,64,control,280985
39,64,control,280141
42,64,control,281033
45,64,control,279492
48,64,control,280466
0,65,control,501246
3,65,control,501323
6,65,control,500100
9,65,control,500274
12,65,control,499532
15,65,control,500661
18,65,control,499269
21,65,control,500132
24,65,control,500291
27,65,control,500599
30,65,control,499774
33,65,control,500117
36,65,control,500763
39,65,control,500537
42,65,control,499782
45,65,control,502094
48,65,control,499131
0,66,control,177684
3,66,control,177498
6,66,control,177604
9,66,control,178846
12,66,control,178699
15,66,control,178440
18,66,control,178511
21,66,control,178147
24,66,control,178162
27,66,control,178430
30,66,control,178534
33,66,control,178576
36,66,control,177840
39,66,control,178373
42,66,control,177656
45,66,control,177783
48,66,control,179348
0,67,control,214421
3,67,control,214173
6,67,control,213933
9,67,control,213605
12,67,control,212588
15,67,control,214063
18,67,control,213745
21,67,control,213768
24,67,control,213518
27,67,control,213991
30,67,control,213455
33,67,control,214048
36,67,control,213994
39,67,control,214548
42,67,control,213938
45,67,control,213882
48,67,control,213742
0,68,control,66909
3,68,control,66810
6,68,control,67268
9,68,control,67105
12,68,control,66536
15,68,control,66942
18,68,control,67853
21,68,control,66773
24,68,control,67159
27,68,control,67232
30,68,control,66896
33,68,control,67392
36,68,control,67150
39,68,control,67213
42,68,control,67017
45,68,control,67268
48,68,control,67048
0,69,control,170033
3,69,control,169654
6,69,control,169787
9,69,control,170726
12,69,control,170180
15,69,control,169199
18,69,control,169675
21,69,control,169538
24,69,control,170073
27,69,control,169923
30,69,control,170474
33,69,control,169311
36,69,control,170408
39,69,control,169523
42,69,control,169591
45,69,control,170054
48,69,control,169061
0,7,control,238846
3,7,control,240751
6,7,control,238855
9,7,control,239977
12,7,control,238991
15,7,control,239799
18,7,control,239649
21,7,control,239618
24,7,control,239503
27,7,control,239134
30,7,control,239090
33,7,control,240119
36,7,control,239269
39,7,control,239149
42,7,control,239528
45,7,control,240124
48,7,control,239188
0,70,control,123497
3,70,control,123451
6,70,control,123985
9,70,control,122816
12,70,control,123492
15,70,control,123395
18,70,control,123453
21,70,control,122934
24,70,control,123802
27,70,control,123372
30,70,control,123616
33,70,control,123533
36,70,control,123209
39,70,control,123496
42,70,control,123309
45,70,control,123145
48,70,control,123131
0,72,control,829952
3,72,control,831372
6,72,control,829838
9,72,control,830013
12,72,control,830580
15,72,control,830921
18,72,control,831466
21,72,control,830793
24,72,control,830790
27,72,control,831071
30,72,control,830631
33,72,control,830946
36,72,control,829953
39,72,control,831529
42,72,control,830775
45,72,control,830256
48,72,control,831293
0,73,control,453349
3,73,control,453145
6,73,control,454308
9,73,control,452211
12,73,control,453853
15,73,control,453739
18,73,control,453627
21,73,control,453364
24,73,control,454555
27,73,control,452980
30,73,control,454026
33,73,control,453117
36,73,control,452731
39,73,control,453779
42,73,control,453473
45,73,control,453357
48,73,control,454767
0,74,control,383175
3,74,control,382463
6,74,control,383634
9,74,control,384787
12,74,control,384359
15,74,control,383960
18,74,control,384299
21,74,control,382060
24,74,control,384676
27,74,control,383946
30,74,control,384221
33,74,control,384079
36,74,control,382413
39,74,control,382131
42,74,control,383150
45,74,control,383681
48,74,control,383840
0,75,control,285280
3,75,control,285142
6,75,control,285854
9,75,control,285142
12,75,control,284945
15,75,control,285638
18,75,control,285387
21,75,control,283259
24,75,control,285676
27,75,control,284834
30,75,control,283904
33,75,control,285083
36,75,control,285317
39,75,control,285366
42,75,control,285006
45,75,control,285625
48,75,control,285889
0,76,control,89316
3,76,control,89570
6,76,control,89950
9,76,control,90520
12,76,control,89817
15,76,control,89446
18,76,control,90067
21,76,control,90359
24,76,control,90017
27,76,control,89989
30,76,control,90483
33,76,control,90431
36,76,control,90531
39,76,control,90049
42,76,control,90230
45,76,control,89290
48,76,control,90219
0,77,control,190208
3,77,control,189407
6,77,control,188024
9,77,control,188633
12,77,control,188099
15,77,control,188504
18,77,control,188554
21,77,control,187859
24,77,control,188441
27,77,control,189361
30,77,control,189527
33,77,control,188939
36,77,control,188488
39,77,control,188588
42,77,control,188559
45,77,control,188528
48,77,control,188538
0,78,control,186764
3,78,control,187162
6,78,control,186850
9,78,control,186913
12,78,control,186927
15,78,control,187203
18,78,control,186928
21,78,control,186760
24,78,control,186277
27,78,control,187307
30,78,control,187167
33,78,control,187237
36,78,control,186834
39,78,control,187098
42,78,control,187178
45,78,control,187286
48,78,control,186776
0,79,control,113369
3,79,control,113837
6,79,control,113284
9,79,control,114004
12,79,control,113359
15,79,control,113207
18,79,control,112741
21,79,control,113324
24,79,control,113452
27,79,control,113694
30,79,control,113794
33,79,control,112930
36,79,control,112973
39,79,control,113818
42,79,control,113738
45,79,control,113125
48,79,control,113560
0,8,control,189636
3,8,control,188853
6,8,control,189319
9,8,control,189877
12,8,control,189478
15,8,control,188236
18,8,control,189769
21,8,control,188592
24,8,control,188617
27,8,control,188824
30,8,control,190227
33,8,control,189828
36,8,control,189204
39,8,control,190080
42,8,control,189081
45,8,control,188830
48,8,control,189180
0,80,control,157542
3,80,control,156378
6,80,control,157962
9,80,control,156862
12,80,control,156787
15,80,control,157548
18,80,control,156752
21,80,control,156358
24,80,control,157807
27,80,control,157122
30,80,control,155886
33,80,control,156321
36,80,control,156817
39,80,control,156739
42,80,control,156461
45,80,control,157055
48,80,control,157085
0,81,control,389960
3,81,control,388538
6,81,control,388298
9,81,control,389288
12,81,control,389382
15,81,control,389787
18,81,control,389044
21,81,control,386846
24,81,control,387952
27,81,control,389828
30,81,control,389203
33,81,control,388330
36,81,control,389120
39,81,control,389064
42,81,control,389155
45,81,control,388263
48,81,control,387776
0,82,control,417958
3,82,control,417874
6,82,control,418560
9,82,control,417798
12,82,control,420269
15,82,control,418709
18,82,control,418526
21,82,control,419336
24,82,control,417872
27,82,control,417522
30,82,control,417321
33,82,control,419427
36,82,control,418264
39,82,control,416215
42,82,control,417936
45,82,control,417881
48,82,control,418524
0,83,control,314349
3,83,control,313583
6,83,control,313977
9,83,control,313920
12,83,control,314484
15,83,control,314986
18,83,control,313590
21,83,control,313122
24,83,control,315064
27,83,control,315479
30,83,control,312759
33,83,control,314867
36,83,control,315710
39,83,control,313391
42,83,control,313870
45,83,control,315133
48,83,control,315345
0,84,control,156830
3,84,control,157847
6,84,control,157868
9,84,control,157623
12,84,control,157786
15,84,control,157273
18,84,control,157558
21,84,control,156891
24,84,control,157579
27,84,control,157898
30,84,control,158000
33,84,control,157971
36,84,control,156981
39,84,control,157340
42,84,control,157966
45,84,control,157286
48,84,control,157578
0,85,control,298881
3,85,control,299053
6,85,control,299203
9,85,control,300254
12,85,control,298947
15,85,control,299025
18,85,control,299397
21,85,control,299947
24,85,control,299066
27,85,control,300259
30,85,control,296920
33,85,control,299213
