Time,Seed,Model,Value
15,181,control,34620
18,181,control,34694
21,181,control,34441
24,181,control,34645
27,181,control,34601
30,181,control,34577
33,181,control,34628
36,181,control,34698
39,181,control,34661
42,181,control,34606
45,181,control,34476
48,181,control,34574
0,182,control,19372
3,182,control,19365
6,182,control,19259
9,182,control,19348
12,182,control,19331
15,182,control,19299
18,182,control,19459
21,182,control,19316
24,182,control,19378
27,182,control,19429
30,182,control,19373
33,182,control,19445
36,182,control,19249
39,182,control,19478
42,182,control,19314
45,182,control,19287
48,182,control,19368
0,183,control,10297
3,183,control,10297
6,183,control,10354
9,183,control,10349
12,183,control,10290
15,183,control,10255
18,183,control,10374
21,183,control,10335
24,183,control,10291
27,183,control,10340
30,183,control,10350
33,183,control,10328
36,183,control,10335
39,183,control,10313
42,183,control,10353
45,183,control,10414
48,183,control,10327
0,184,control,74566
3,184,control,74529
6,184,control,74259
9,184,control,74299
12,184,control,74199
15,184,control,74465
18,184,control,74377
21,184,control,74380
24,184,control,74212
27,184,control,74249
30,184,control,74318
33,184,control,74133
36,184,control,74363
39,184,control,74109
42,184,control,74075
45,184,control,74271
48,184,control,74357
0,185,control,36103
3,185,control,35941
6,185,control,36154
9,185,control,36043
12,185,control,35924
15,185,control,36120
18,185,control,35980
21,185,control,36004
24,185,control,35987
27,185,control,35895
30,185,control,36012
33,185,control,35905
36,185,control,35923
39,185,control,35925
42,185,control,36021
45,185,control,35972
48,185,control,35995
0,186,control,47688
3,186,control,47838
6,186,control,47810
9,186,control,47577
12,186,control,47464
15,186,control,47537
18,186,control,47629
21,186,control,47769
24,186,control,47564
27,186,control,47718
30,186,control,47713
33,186,control,47584
36,186,control,47667
39,186,control,47895
42,186,control,47631
45,186,control,47591
48,186,control,47575
0,187,control,39422
3,187,control,39685
6,187,control,39553
9,187,control,39504
12,187,control,39665
15,187,control,39485
18,187,control,39463
21,187,control,39417
24,187,control,39642
27,187,control,39330
30,187,control,39731
33,187,control,39521
36,187,control,39845
39,187,control,39491
42,187,control,39532
45,187,control,39470
48,187,control,39417
0,188,control,23870
3,188,control,23609
6,188,control,23743
9,188,control,23916
12,188,control,23896
15,188,control,23723
18,188,control,23835
21,188,control,23877
24,188,control,23862
27,188,control,23820
30,188,control,23841
33,188,control,23869
36,188,control,23705
39,188,control,23794
42,188,control,23815
45,188,control,23755
48,188,control,23796
0,189,control,45747
3,189,control,45642
6,189,control,45692
9,189,control,45723
12,189,control,45821
15,189,control,45617
18,189,control,45708
21,189,control,45600
24,189,control,45577
27,189,control,45860
30,189,control,45714
33,189,control,45705
36,189,control,45783
39,189,control,45653
42,189,control,45810
45,189,control,45675
48,189,control,45859
0,19,control,30004
3,19,control,30016
6,19,control,30192
9,19,control,30079
12,19,control,30041
15,19,control,29995
18,19,control,29987
21,19,control,30048
24,19,control,30118
27,19,control,30069
30,19,control,29995
33,19,control,29938
36,19,control,29910
39,19,control,30063
42,19,control,29888
45,19,control,30089
48,19,control,30133
0,190,control,17563
3,190,control,17577
6,190,control,17654
9,190,control,17501
12,190,control,17651
15,190,control,17608
18,190,control,17534
21,190,control,17543
24,190,control,17654
27,190,control,17424
30,190,control,17511
33,190,control,17620
36,190,control,17635
39,190,control,17673
42,190,control,17598
45,190,control,17684
48,190,control,17479
0,191,control,28975
3,191,control,28802
6,191,control,28867
9,191,control,28914
12,191,control,28802
15,191,control,28857
18,191,control,28849
21,191,control,28735
24,191,control,28813
27,191,control,28920
30,191,control,29054
33,191,control,28940
36,191,control,28901
39,191,control,28839
42,191,control,28765
45,191,control,28922
48,191,control,28822
0,192,control,5343
3,192,control,5362
6,192,control,5454
9,192,control,5351
12,192,control,5392
15,192,control,5344
18,192,control,5333
21,192,control,5319
24,192,control,5342
27,192,control,5245
30,192,control,5282
33,192,control,5349
36,192,control,5351
39,192,control,5341
42,192,control,5383
45,192,control,5346
48,192,control,5340
0,193,control,28118
3,193,control,28038
6,193,control,28134
9,193,control,27994
12,193,control,28106
15,193,control,28157
18,193,control,28326
21,193,control,28112
24,193,control,27996
27,193,control,28061
30,193,control,28092
33,193,control,28087
36,193,control,28156
39,193,control,28135
42,193,control,28257
45,193,control,28176
48,193,control,28119
0,194,control,21965
3,194,control,21925
6,194,control,21892
9,194,control,21848
12,194,control,21843
15,194,control,21810
18,194,control,22038
21,194,control,21941
24,194,control,21946
27,194,control,21954
30,194,control,21897
33,194,control,21847
36,194,control,21990
39,194,control,21911
42,194,control,21963
45,194,control,21897
48,194,control,21752
0,195,control,23212
3,195,control,23111
6,195,control,23115
9,195,control,22963
12,195,control,23089
15,195,control,23170
18,195,control,23044
21,195,control,22971
24,195,control,22965
27,195,control,22995
30,195,control,23128
33,195,control,22952
36,195,control,22982
39,195,control,23009
42,195,control,23130
45,195,control,22998
48,195,control,23113
0,196,control,49475
3,196,control,49200
6,196,control,49200
9,196,control,49226
12,196,control,49298
15,196,control,49180
18,196,control,49314
21,196,control,49068
24,196,control,49289
27,196,control,49374
30,196,control,49109
33,196,control,49269
36,196,control,49114
39,196,control,49059
42,196,control,49055
45,196,control,49406
48,196,control,49232
0,197,control,17916
3,197,control,17907
6,197,control,17926
9,197,control,17821
12,197,control,17976
15,197,control,18044
18,197,control,17823
21,197,control,17858
24,197,control,18004
27,197,control,17894
30,197,control,17907
33,197,control,17851
36,197,control,17952
39,197,control,18042
42,197,control,17878
45,197,control,17872
48,197,control,17847
0,198,control,13228
3,198,control,13224
6,198,control,13172
9,198,control,13272
12,198,control,13234
15,198,control,13207
18,198,control,13205
21,198,control,13179
24,198,control,13181
27,198,control,13183
30,198,control,13296
33,198,control,13233
36,198,control,13179
39,198,control,13233
42,198,control,13326
45,198,control,13131
48,198,control,13285
0,199,control,19523
3,199,control,19534
6,199,control,19599
9,199,control,19645
12,199,control,19511
15,199,control,19638
18,199,control,19613
21,199,control,19582
24,199,control,19582
27,199,control,19571
30,199,control,19696
33,199,control,19670
36,199,control,19615
39,199,control,19570
42,199,control,19623
45,199,control,19591
48,199,control,19707
0,2,control,26238
3,2,control,26304
6,2,control,26222
9,2,control,26216
12,2,control,26382
15,2,control,26303
18,2,control,26327
21,2,control,26407
24,2,control,26462
27,2,control,26351
30,2,control,26364
33,2,control,26305
36,2,control,26386
39,2,control,26324
42,2,control,26256
45,2,control,26275
48,2,control,26266
0,20,control,44625
3,20,control,44643
6,20,control,44678
9,20,control,44576
12,20,control,44701
15,20,control,44603
18,20,control,44636
21,20,control,44558
24,20,control,44800
27,20,control,44766
30,20,control,44608
33,20,control,44378
36,20,control,44602
39,20,control,44606
42,20,control,44689
45,20,control,44639
48,20,control,44520
0,200,control,10394
3,200,control,10489
6,200,control,10381
9,200,control,10286
12,200,control,10410
15,200,control,10266
18,200,control,10347
21,200,control,10436
24,200,control,10304
27,200,control,10329
30,200,control,10358
33,200,control,10308
36,200,control,10358
39,200,control,10408
42,200,control,10354
45,200,control,10342
48,200,control,10381
0,21,control,14991
3,21,control,15064
6,21,control,15037
9,21,control,15000
12,21,control,15079
15,21,control,15066
18,21,control,15022
21,21,control,14981
24,21,control,14971
27,21,control,14919
30,21,control,15043
33,21,control,14998
36,21,control,14986
39,21,control,14952
42,21,control,15045
45,21,control,15049
48,21,control,15037
0,22,control,37405
3,22,control,37333
6,22,control,37210
9,22,control,37158
12,22,control,37217
15,22,control,37252
18,22,control,37136
21,22,control,37101
24,22,control,37400
27,22,control,37272
30,22,control,37299
33,22,control,37392
36,22,control,37263
39,22,control,37208
42,22,control,37230
45,22,control,37316
48,22,control,37245
0,23,control,26253
3,23,control,26193
6,23,control,26382
9,23,control,26344
12,23,control,26214
15,23,control,26294
18,23,control,26340
21,23,control,26203
24,23,control,26346
27,23,control,26351
30,23,control,26276
33,23,control,26246
36,23,control,26270
39,23,control,26448
42,23,control,26190
45,23,control,26351
48,23,control,26357
0,24,control,36200
3,24,control,36285
6,24,control,36375
9,24,control,36281
12,24,control,36278
15,24,control,36309
18,24,control,36296
21,24,control,36233
24,24,control,36270
27,24,control,36314
30,24,control,36343
33,24,control,36156
36,24,control,36242
39,24,control,36327
42,24,control,36396
45,24,control,36372
48,24,control,36139
0,25,control,59565
3,25,control,59362
6,25,control,59246
9,25,control,59182
12,25,control,59252
15,25,control,59174
18,25,control,59091
21,25,control,59372
24,25,control,59122
27,25,control,59395
30,25,control,59348
33,25,control,59346
36,25,control,59076
39,25,control,59221
42,25,control,59236
45,25,control,59197
48,25,control,59137
0,26,control,73947
3,26,control,74179
6,26,control,74133
9,26,control,73989
12,26,control,74087
15,26,control,74022
18,26,control,74258
21,26,control,73903
24,26,control,73900
27,26,control,74242
30,26,control,74122
33,26,control,74320
36,26,control,74147
39,26,control,74325
42,26,control,74299
45,26,control,74096
48,26,control,74149
0,27,control,46518
3,27,control,46400
6,27,control,46320
9,27,control,46309
12,27,control,46503
15,27,control,46318
18,27,control,46281
21,27,control,46378
24,27,control,46260
27,27,control,46378
30,27,control,46213
33,27,control,46315
36,27,control,46387
39,27,control,46415
42,27,control,46210
45,27,control,46436
48,27,control,46223
0,28,control,39997
3,28,control,40331
6,28,control,40182
9,28,control,39992
12,28,control,40176
15,28,control,40266
18,28,control,40096
21,28,control,40115
24,28,control,40160
27,28,control,40176
30,28,control,40193
33,28,control,40030
36,28,control,40037
39,28,control,40223
42,28,control,40275
45,28,control,40136
48,28,control,40153
0,29,control,26707
3,29,control,26934
6,29,control,26916
9,29,control,27004
12,29,control,26779
15,29,control,26992
18,29,control,26920
21,29,control,26876
24,29,control,26773
27,29,control,26970
30,29,control,26918
33,29,control,26844
36,29,control,26885
39,29,control,26846
42,29,control,26805
45,29,control,26795
48,29,control,26875
0,3,control,17549
3,3,control,17672
6,3,control,17749
9,3,control,17610
12,3,control,17667
15,3,control,17573
18,3,control,17532
21,3,control,17588
24,3,control,17646
27,3,control,17617
30,3,control,17587
33,3,control,17586
36,3,control,17533
39,3,control,17685
42,3,control,17592
45,3,control,17480
48,3,control,17659
0,30,control,60629
3,30,control,60688
6,30,control,60593
9,30,control,60709
12,30,control,60849
15,30,control,60813
18,30,control,60729
21,30,control,60655
24,30,control,60521
27,30,control,60888
30,30,control,60779
33,30,control,61015
36,30,control,60658
39,30,control,60682
42,30,control,60730
45,30,control,60484
48,30,control,60674
0,31,control,36894
3,31,control,36804
6,31,control,36604
9,31,control,36695
12,31,control,36912
15,31,control,36773
18,31,control,36746
21,31,control,36757
24,31,control,36706
27,31,control,36903
30,31,control,36845
33,31,control,36698
36,31,control,36622
39,31,control,36769
42,31,control,36876
45,31,control,36588
48,31,control,36787
0,32,control,39100
3,32,control,39406
6,32,control,39402
9,32,control,39312
12,32,control,39235
15,32,control,39224
18,32,control,39235
21,32,control,39283
24,32,control,39374
27,32,control,39357
30,32,control,39548
33,32,control,39493
36,32,control,39243
39,32,control,39271
42,32,control,39303
45,32,control,39239
48,32,control,39518
0,33,control,48707
3,33,control,48501
6,33,control,48655
9,33,control,48509
12,33,control,48664
15,33,control,48345
18,33,control,48403
21,33,control,48739
24,33,control,48404
27,33,control,48298
30,33,control,48285
33,33,control,48630
36,33,control,48557
39,33,control,48464
42,33,control,48553
45,33,control,48540
48,33,control,48541
0,34,control,35270
3,34,control,35322
6,34,control,35103
9,34,control,35261
12,34,control,35072
15,34,control,35094
18,34,control,35019
21,34,control,35118
24,34,control,35210
27,34,control,35235
30,34,control,35360
33,34,control,35091
36,34,control,35221
39,34,control,35167
42,34,control,35204
45,34,control,35291
48,34,control,35288
0,35,control,31268
3,35,control,31188
6,35,control,31302
9,35,control,31271
12,35,control,31231
15,35,control,31308
18,35,control,31151
21,35,control,31309
24,35,control,31361
27,35,control,31343
30,35,control,31198
33,35,control,31240
36,35,control,31361
39,35,control,31375
42,35,control,31210
45,35,control,31355
48,35,control,31424
0,36,control,50830
3,36,control,50905
6,36,control,50746
9,36,control,50882
12,36,control,50960
15,36,control,50669
18,36,control,50918
21,36,control,51048
24,36,control,50788
27,36,control,50714
30,36,control,50755
33,36,control,50926
36,36,control,50722
39,36,control,50702
42,36,control,50615
45,36,control,50872
48,36,control,50686
0,37,control,73914
3,37,control,73996
6,37,control,73840
9,37,control,73451
12,37,control,74013
15,37,control,73938
18,37,control,73967
21,37,control,74011
24,37,control,73967
27,37,control,73919
30,37,control,73833
33,37,control,73958
36,37,control,73828
39,37,control,73848
42,37,control,73716
45,37,control,73815
48,37,control,73859
0,38,control,18780
3,38,control,18674
6,38,control,18501
9,38,control,18523
12,38,control,18684
15,38,control,18527
18,38,control,18762
21,38,control,18674
24,38,control,18561
27,38,control,18758
30,38,control,18634
33,38,control,18678
36,38,control,18598
39,38,control,18623
42,38,control,18673
45,38,control,18683
48,38,control,18708
0,39,control,28280
3,39,control,28219
6,39,control,28217
9,39,control,28290
12,39,control,28233
15,39,control,28163
18,39,control,28272
21,39,control,28217
24,39,control,28211
27,39,control,28206
30,39,control,28257
33,39,control,28305
36,39,control,28359
39,39,control,28296
42,39,control,28267
45,39,control,28393
48,39,control,28464
0,4,control,42881
3,4,control,42820
6,4,control,42817
9,4,control,42789
12,4,control,43024
15,4,control,42970
18,4,control,42751
21,4,control,42978
24,4,control,42896
27,4,control,42779
30,4,control,42912
33,4,control,42878
36,4,control,42871
39,4,control,43004
42,4,control,42841
45,4,control,42778
48,4,control,42923
0,40,control,23042
3,40,control,23002
6,40,control,23070
9,40,control,23023
12,40,control,22850
15,40,control,23047
18,40,control,23099
21,40,control,23003
24,40,control,22872
27,40,control,22949
30,40,control,23027
33,40,control,22927
36,40,control,23081
39,40,control,22976
42,40,control,23057
45,40,control,22976
48,40,control,23042
0,41,control,10926
3,41,control,10871
6,41,control,10838
9,41,control,10870
12,41,control,10856
15,41,control,10830
18,41,control,10904
21,41,control,10902
24,41,control,10780
27,41,control,10855
30,41,control,10901
33,41,control,10894
36,41,control,10786
39,41,control,10870
42,41,control,10849
45,41,control,10822
48,41,control,10945
0,42,control,27028
3,42,control,27003
6,42,control,27026
9,42,control,26772
12,42,control,26861
15,42,control,26956
18,42,control,26870
21,42,control,26907
24,42,control,26952
27,42,control,26971
30,42,control,27050
33,42,control,26939
36,42,control,27023
39,42,control,27026
42,42,control,27094
45,42,control,27062
48,42,control,26869
0,43,control,37022
3,43,control,36730
6,43,control,36984
9,43,control,37156
12,43,control,36978
15,43,control,37029
18,43,control,36842
21,43,control,36943
24,43,control,37019
27,43,control,36913
30,43,control,36897
33,43,control,36950
36,43,control,36964
39,43,control,36807
42,43,control,37064
45,43,control,37017
48,43,control,36684
0,44,control,17302
3,44,control,17260
6,44,control,17379
9,44,control,17394
12,44,control,17265
15,44,control,17360
18,44,control,17376
21,44,control,17307
24,44,control,17395
27,44,control,17220
30,44,control,17266
33,44,control,17375
36,44,control,17217
39,44,control,17264
42,44,control,17254
45,44,control,17257
48,44,control,17195
0,45,control,21987
3,45,control,21953
6,45,control,21974
9,45,control,22074
12,45,control,22082
15,45,control,22139
18,45,control,22062
21,45,control,22028
24,45,control,21994
27,45,control,21954
30,45,control,22164
33,45,control,22127
36,45,control,22119
39,45,control,22132
42,45,control,22203
45,45,control,22040
48,45,control,21875
0,46,control,29530
3,46,control,29495
6,46,control,29547
9,46,control,29516
12,46,control,29466
15,46,control,29544
18,46,control,29677
21,46,control,29428
24,46,control,29539
27,46,control,29629
30,46,control,29498
33,46,control,29512
36,46,control,29588
39,46,control,29582
42,46,control,29545
45,46,control,29468
48,46,control,29593
0,47,control,39421
3,47,control,39294
6,47,control,39516
9,47,control,39279
12,47,control,39488
15,47,control,39518
18,47,control,39468
21,47,control,39510
24,47,control,39512
27,47,control,39498
30,47,control,39538
33,47,control,39279
36,47,control,39426
39,47,control,39505
42,47,control,39479
45,47,control,39339
48,47,control,39455
0,48,control,19775
3,48,control,19753
6,48,control,19763
9,48,control,19783
12,48,control,19875
15,48,control,19812
18,48,control,19720
21,48,control,19805
24,48,control,19800
27,48,control,19741
30,48,control,19664
33,48,control,19727
36,48,control,19782
39,48,control,19737
42,48,control,19736
45,48,control,19735
48,48,control,19797
0,49,control,33615
3,49,control,33472
6,49,control,33540
9,49,control,33476
12,49,control,33493
15,49,control,33469
18,49,control,33361
21,49,control,33624
24,49,control,33591
27,49,control,33430
30,49,control,33448
33,49,control,33622
36,49,control,33615
39,49,control,33390
42,49,control,33503
45,49,control,33497
48,49,control,33441
0,5,control,10616
3,5,control,10572
6,5,control,10613
9,5,control,10522
12,5,control,10652
15,5,control,10732
18,5,control,10614
21,5,control,10602
24,5,control,10630
27,5,control,10662
30,5,control,10640
33,5,control,10684
36,5,control,10618
39,5,control,10536
42,5,control,10631
45,5,control,10575
48,5,control,10626
0,50,control,20224
3,50,control,20276
6,50,control,20242
9,50,control,20273
12,50,control,20317
15,50,control,20302
18,50,control,20261
21,50,control,20241
24,50,control,20324
27,50,control,20204
30,50,control,20180
33,50,control,20268
36,50,control,20339
39,50,control,20200
42,50,control,20281
45,50,control,20279
48,50,control,20031
0,51,control,15000
3,51,control,15040
6,51,control,15031
9,51,control,15109
12,51,control,15033
15,51,control,15120
18,51,control,15045
21,51,control,14968
24,51,control,15057
27,51,control,15094
30,51,control,14969
33,51,control,14988
36,51,control,15054
39,51,control,15160
42,51,control,15021
45,51,control,15084
48,51,control,15036
0,52,control,26722
3,52,control,26717
6,52,control,26629
9,52,control,26763
12,52,control,26737
15,52,control,26731
18,52,control,26780
21,52,control,26667
24,52,control,26840
27,52,control,26634
30,52,control,26833
33,52,control,26775
36,52,control,26858
39,52,control,26789
42,52,control,26725
45,52,control,26628
48,52,control,26699
0,53,control,17015
3,53,control,17012
6,53,control,16969
9,53,control,17097
12,53,control,16954
15,53,control,17026
18,53,control,16902
21,53,control,16914
24,53,control,16972
27,53,control,16980
30,53,control,16938
33,53,control,17023
36,53,control,16959
39,53,control,16893
42,53,control,17010
45,53,control,16913
48,53,control,17107
0,54,control,12343
3,54,control,12382
6,54,control,12437
9,54,control,12485
12,54,control,12428
15,54,control,12413
18,54,control,12592
21,54,control,12325
24,54,control,12379
27,54,control,12516
30,54,control,12472
33,54,control,12537
36,54,control,12468
39,54,control,12473
42,54,control,12528
45,54,control,12456
48,54,control,12432
0,55,control,18591
3,55,control,18623
6,55,control,18661
9,55,control,18650
12,55,control,18628
15,55,control,18698
18,55,control,18627
21,55,control,18645
24,55,control,18673
27,55,control,18639
30,55,control,18780
33,55,control,18578
36,55,control,18728
39,55,control,18725
42,55,control,18783
45,55,control,18736
48,55,control,18776
0,56,control,37801
3,56,control,37742
6,56,control,37700
9,56,control,37810
12,56,control,37655
15,56,control,37642
18,56,control,37854
21,56,control,37631
24,56,control,37855
27,56,control,37660
30,56,control,37694
33,56,control,37684
36,56,control,37719
39,56,control,37508
42,56,control,37859
45,56,control,37729
48,56,control,37571
0,57,control,28059
3,57,control,28095
6,57,control,28106
9,57,control,28193
12,57,control,28077
15,57,control,28209
18,57,control,28094
21,57,control,28140
24,57,control,28121
27,57,control,28107
30,57,control,28021
33,57,control,28201
36,57,control,28183
39,57,control,27926
42,57,control,28257
45,57,control,28230
48,57,control,28143
0,58,control,18915
3,58,control,18931
6,58,control,18968
9,58,control,19021
12,58,control,18916
15,58,control,18945
18,58,control,18990
21,58,control,18887
24,58,control,18794
27,58,control,18982
30,58,control,18895
33,58,control,19007
36,58,control,18984
39,58,control,18860
42,58,control,18945
45,58,control,18876
48,58,control,19041
0,59,control,14329
3,59,control,14423
6,59,control,14419
9,59,control,14450
12,59,control,14390
15,59,control,14389
18,59,control,14449
21,59,control,14493
24,59,control,14525
27,59,control,14419
30,59,control,14507
33,59,control,14283
36,59,control,14315
39,59,control,14449
42,59,control,14439
45,59,control,14410
48,59,control,14356
0,6,control,14052
3,6,control,14043
6,6,control,14129
9,6,control,14175
12,6,control,14110
15,6,control,14166
18,6,control,14221
21,6,control,14168
24,6,control,14244
27,6,control,14156
30,6,control,14203
33,6,control,14187
36,6,control,14164
39,6,control,14199
42,6,control,14149
45,6,control,14210
48,6,control,14239
0,60,control,33758
3,60,control,33759
6,60,control,33597
9,60,control,33601
12,60,control,33823
15,60,control,33730
18,60,control,33698
21,60,control,33678
24,60,control,33393
27,60,control,33656
30,60,control,33643
33,60,control,33457
36,60,control,33671
39,60,control,33672
42,60,control,33635
45,60,control,33504
48,60,control,33570
0,61,control,92816
3,61,control,92696
6,61,control,92823
9,61,control,92694
12,61,control,92672
15,61,control,92688
18,61,control,92599
21,61,control,92780
24,61,control,92409
27,61,control,92965
30,61,control,92913
33,61,control,92878
36,61,control,92583
39,61,control,92696
42,61,control,92867
45,61,control,92466
48,61,control,92667
0,62,control,36858
3,62,control,36672
6,62,control,36854
9,62,control,36708
12,62,control,36652
15,62,control,36758
18,62,control,36895
21,62,control,36768
24,62,control,36727
27,62,control,36945
30,62,control,36780
33,62,control,36934
36,62,control,36920
39,62,control,36809
42,62,control,36844
45,62,control,36699
48,62,control,36767
0,63,control,22405
3,63,control,22383
6,63,control,22398
9,63,control,22306
12,63,control,22258
15,63,control,22354
18,63,control,22269
21,63,control,22290
24,63,control,22362
27,63,control,22465
30,63,control,22286
33,63,control,22405
36,63,control,22414
39,63,control,22438
42,63,control,22347
45,63,control,22454
48,63,control,22444
0,64,control,79767
3,64,control,79840
6,64,control,79349
9,64,control,79730
12,64,control,79644
15,64,control,79616
18,64,control,79956
21,64,control,79453
24,64,control,79707
27,64,control,79881
30,64,control,79811
33,64,control,79594
36,64,control,79473
39,64,control,79482
42,64,control,79789
45,64,control,79748
48,64,control,79649
0,65,control,16768
3,65,control,16874
6,65,control,16771
9,65,control,16759
12,65,control,16809
15,65,control,16743
18,65,control,16812
21,65,control,16714
24,65,control,16755
27,65,control,16773
30,65,control,16824
33,65,control,16930
36,65,control,16713
39,65,control,16853
42,65,control,16791
45,65,control,16710
48,65,control,16744
0,66,control,33290
3,66,control,33246
6,66,control,33311
9,66,control,33427
12,66,control,33213
15,66,control,33346
18,66,control,33562
21,66,control,33553
24,66,control,33478
27,66,control,33623
30,66,control,33550
33,66,control,33427
36,66,control,33497
39,66,control,33471
42,66,control,33312
45,66,control,33545
48,66,control,33498
0,67,control,24763
3,67,control,24879
6,67,control,24901
9,67,control,24901
12,67,control,24933
15,67,control,24800
18,67,control,24786
21,67,control,24795
24,67,control,24874
27,67,control,24911
30,67,control,24777
33,67,control,24896
36,67,control,24974
39,67,control,24848
42,67,control,24762
45,67,control,24924
48,67,control,24725
0,68,control,27591
3,68,control,27595
6,68,control,27638
9,68,control,27729
12,68,control,27601
15,68,control,27672
18,68,control,27499
21,68,control,27690
24,68,control,27721
27,68,control,27713
30,68,control,27611
33,68,control,27446
36,68,control,27695
39,68,control,27503
42,68,control,27643
45,68,control,27489
48,68,control,27691
0,69,control,59558
3,69,control,59194
6,69,control,59379
9,69,control,59370
12,69,control,59577
15,69,control,59587
18,69,control,59601
21,69,control,59357
24,69,control,59585
27,69,control,59269
30,69,control,59383
33,69,control,59621
36,69,control,59557
39,69,control,59371
42,69,control,59473
45,69,control,59566
48,69,control,59359
0,7,control,32295
3,7,control,32008
6,7,control,31991
9,7,control,31931
12,7,control,32105
15,7,control,32013
18,7,control,32064
21,7,control,32113
24,7,control,32083
27,7,control,32042
30,7,control,32271
33,7,control,32076
36,7,control,32047
39,7,control,31947
42,7,control,32176
45,7,control,32205
48,7,control,32074
0,70,control,14126
3,70,control,14022
6,70,control,14058
9,70,control,14102
12,70,control,14203
15,70,control,14099
18,70,control,14153
21,70,control,14168
24,70,control,14085
27,70,control,14184
30,70,control,14086
33,70,control,14020
36,70,control,14203
39,70,control,14129
42,70,control,14166
45,70,control,14136
48,70,control,14215
0,71,control,24601
3,71,control,24595
6,71,control,24648
9,71,control,24469
12,71,control,24620
15,71,control,24451
18,71,control,24606
21,71,control,24642
24,71,control,24577
27,71,control,24693
30,71,control,24644
33,71,control,24484
36,71,control,24597
39,71,control,24651
42,71,control,24538
45,71,control,24466
48,71,control,24459
0,72,control,24007
3,72,control,24229
6,72,control,24145
9,72,control,24090
12,72,control,24134
15,72,control,24291
18,72,control,24150
21,72,control,24074
24,72,control,24117
27,72,control,24194
30,72,control,24197
33,72,control,24074
36,72,control,24222
39,72,control,24188
42,72,control,24013
45,72,control,24125
48,72,control,24205
0,73,control,22740
3,73,control,22867
6,73,control,22742
9,73,control,22702
12,73,control,22766
15,73,control,22757
18,73,control,22711
21,73,control,22928
24,73,control,22734
27,73,control,22898
30,73,control,22969
33,73,control,22848
36,73,control,22680
39,73,control,22882
42,73,control,22913
45,73,control,22788
48,73,control,22826
0,74,control,14868
3,74,control,14818
6,74,control,14888
9,74,control,14816
12,74,control,14745
15,74,control,14735
18,74,control,14831
21,74,control,14880
24,74,control,14858
27,74,control,14836
30,74,control,14792
33,74,control,14854
36,74,control,14839
39,74,control,14835
42,74,control,14744
45,74,control,14873
48,74,control,14780
0,75,control,30507
3,75,control,30389
6,75,control,30377
9,75,control,30274
12,75,control,30383
15,75,control,30496
18,75,control,30144
21,75,control,30437
24,75,control,30269
27,75,control,30447
30,75,control,30543
33,75,control,30420
36,75,control,30334
39,75,control,30277
42,75,control,30375
45,75,control,30383
48,75,control,30380
0,76,control,37174
3,76,control,37185
6,76,control,37163
9,76,control,37110
12,76,control,37302
15,76,control,37027
18,76,control,37153
21,76,control,37231
24,76,control,37270
27,76,control,37207
30,76,control,37187
33,76,control,37200
36,76,control,37229
39,76,control,37087
42,76,control,37085
45,76,control,37193
48,76,control,37252
0,77,control,48799
3,77,control,48876
6,77,control,48847
9,77,control,48782
12,77,control,48819
15,77,control,48919
18,77,control,48833
21,77,control,48967
24,77,control,48738
27,77,control,48717
30,77,control,49024
33,77,control,48837
36,77,control,48876
39,77,control,48975
42,77,control,49133
45,77,control,48830
48,77,control,48835
0,78,control,65468
3,78,control,65808
6,78,control,65701
9,78,control,65689
12,78,control,65489
15,78,control,65680
18,78,control,65839
21,78,control,65836
24,78,control,65567
27,78,control,65685
30,78,control,65847
33,78,control,65564
36,78,control,65628
39,78,control,65588
42,78,control,65794
45,78,control,65564
48,78,control,65642
0,79,control,52157
3,79,control,52129
6,79,control,52219
9,79,control,52330
12,79,control,52003
15,79,control,52256
18,79,control,52206
21,79,control,52428
24,79,control,52344
27,79,control,52112
30,79,control,52403
33,79,control,52288
36,79,control,52311
39,79,control,52292
42,79,control,52134
45,79,control,52226
48,79,control,52200
0,8,control,19426
3,8,control,19506
6,8,control,19342
9,8,control,19564
12,8,control,19396
15,8,control,19292
18,8,control,19235
21,8,control,19319
24,8,control,19372
27,8,control,19416
30,8,control,19467
33,8,control,19181
36,8,control,19324
39,8,control,19426
42,8,control,19291
45,8,control,19430
48,8,control,19412
0,80,control,26504
3,80,control,26519
6,80,control,26578
9,80,control,26582
12,80,control,26398
15,80,control,26558
18,80,control,26543
21,80,control,26519
24,80,control,26586
27,80,control,26459
30,80,control,26474
33,80,control,26458
36,80,control,26408
39,80,control,26632
42,80,control,26411
45,80,control,26520
48,80,control,26411
0,81,control,33340
3,81,control,33268
6,81,control,33172
9,81,control,33363
12,81,control,33196
15,81,control,33268
18,81,control,33169
21,81,control,33349
24,81,control,33176
27,81,control,33203
30,81,control,33103
33,81,control,33332
36,81,control,33317
39,81,control,33135
42,81,control,33150
45,81,control,33173
48,81,control,33201
0,82,control,36737
3,82,control,36628
6,82,control,36595
9,82,control,36790
12,82,control,36504
15,82,control,36565
18,82,control,36543
21,82,control,36595
24,82,control,36645
27,82,control,36625
30,82,control,36594
33,82,control,36554
36,82,control,36661
39,82,control,36681
42,82,control,36656
45,82,control,36583
48,82,control,36496
0,83,control,14945
3,83,control,15089
6,83,control,15084
9,83,control,14915
12,83,control,15095
15,83,control,15126
18,83,control,15039
21,83,control,14986
24,83,control,15026
27,83,control,15057
30,83,control,15009
33,83,control,15001
