Time,Seed,Model,Value
15,181,control,30943
18,181,control,30907
21,181,control,30869
24,181,control,30837
27,181,control,30891
30,181,control,30822
33,181,control,30917
36,181,control,30851
39,181,control,30775
42,181,control,30856
45,181,control,30914
48,181,control,30904
0,182,control,28091
3,182,control,28369
6,182,control,28303
9,182,control,28278
12,182,control,28311
15,182,control,28234
18,182,control,28182
21,182,control,28141
24,182,control,28056
27,182,control,28209
30,182,control,28195
33,182,control,28207
36,182,control,28214
39,182,control,28363
42,182,control,28137
45,182,control,28113
48,182,control,28118
0,183,control,23336
3,183,control,23279
6,183,control,23330
9,183,control,23415
12,183,control,23302
15,183,control,23336
18,183,control,23415
21,183,control,23377
24,183,control,23357
27,183,control,23323
30,183,control,23332
33,183,control,23282
36,183,control,23172
39,183,control,23369
42,183,control,23314
45,183,control,23357
48,183,control,23365
0,184,control,51469
3,184,control,51707
6,184,control,51619
9,184,control,51803
12,184,control,51735
15,184,control,51751
18,184,control,51710
21,184,control,51862
24,184,control,51705
27,184,control,51545
30,184,control,51688
33,184,control,51897
36,184,control,51896
39,184,control,52042
42,184,control,51794
45,184,control,51523
48,184,control,51876
0,185,control,28696
3,185,control,28937
6,185,control,28881
9,185,control,28775
12,185,control,28867
15,185,control,28759
18,185,control,28895
21,185,control,28983
24,185,control,28949
27,185,control,28774
30,185,control,28785
33,185,control,28786
36,185,control,28834
39,185,control,28946
42,185,control,28968
45,185,control,28839
48,185,control,29017
0,186,control,24060
3,186,control,23969
6,186,control,23916
9,186,control,23901
12,186,control,23973
15,186,control,24086
18,186,control,23933
21,186,control,24002
24,186,control,24073
27,186,control,24150
30,186,control,23928
33,186,control,24001
36,186,control,23977
39,186,control,23953
42,186,control,24136
45,186,control,23712
48,186,control,23968
0,187,control,22044
3,187,control,21864
6,187,control,22042
9,187,control,21835
12,187,control,21890
15,187,control,21977
18,187,control,21833
21,187,control,21763
24,187,control,21892
27,187,control,21833
30,187,control,21978
33,187,control,21857
36,187,control,21951
39,187,control,22021
42,187,control,21824
45,187,control,21912
48,187,control,21873
0,188,control,15107
3,188,control,15214
6,188,control,15121
9,188,control,15161
12,188,control,15001
15,188,control,15158
18,188,control,15092
21,188,control,15086
24,188,control,15098
27,188,control,15180
30,188,control,14989
33,188,control,15120
36,188,control,15085
39,188,control,15085
42,188,control,15097
45,188,control,14942
48,188,control,15033
0,189,control,41529
3,189,control,41517
6,189,control,41507
9,189,control,41490
12,189,control,41528
15,189,control,41777
18,189,control,41345
21,189,control,41407
24,189,control,41511
27,189,control,41652
30,189,control,41498
33,189,control,41655
36,189,control,41516
39,189,control,41557
42,189,control,41507
45,189,control,41547
48,189,control,41613
0,19,control,30754
3,19,control,30947
6,19,control,30845
9,19,control,30798
12,19,control,30853
15,19,control,30782
18,19,control,30775
21,19,control,30788
24,19,control,30966
27,19,control,30770
30,19,control,30762
33,19,control,30920
36,19,control,31103
39,19,control,30728
42,19,control,30832
45,19,control,30776
48,19,control,30845
0,190,control,24887
3,190,control,24772
6,190,control,24765
9,190,control,24740
12,190,control,24952
15,190,control,24720
18,190,control,24850
21,190,control,24764
24,190,control,24794
27,190,control,24803
30,190,control,24582
33,190,control,24916
36,190,control,24805
39,190,control,24776
42,190,control,24787
45,190,control,24938
48,190,control,24885
0,191,control,34693
3,191,control,34512
6,191,control,34643
9,191,control,34718
12,191,control,34623
15,191,control,34604
18,191,control,34568
21,191,control,34427
24,191,control,34811
27,191,control,34565
30,191,control,34723
33,191,control,34642
36,191,control,34627
39,191,control,34485
42,191,control,34614
45,191,control,34660
48,191,control,34642
0,192,control,13655
3,192,control,13573
6,192,control,13658
9,192,control,13680
12,192,control,13750
15,192,control,13689
18,192,control,13609
21,192,control,13658
24,192,control,13752
27,192,control,13774
30,192,control,13559
33,192,control,13782
36,192,control,13685
39,192,control,13684
42,192,control,13717
45,192,control,13602
48,192,control,13638
0,193,control,10837
3,193,control,10821
6,193,control,10787
9,193,control,10856
12,193,control,10786
15,193,control,10818
18,193,control,10901
21,193,control,10846
24,193,control,10847
27,193,control,10913
30,193,control,10836
33,193,control,10813
36,193,control,10842
39,193,control,10767
42,193,control,10755
45,193,control,10926
48,193,control,10816
0,194,control,34350
3,194,control,34229
6,194,control,34219
9,194,control,34332
12,194,control,34194
15,194,control,34315
18,194,control,34171
21,194,control,34269
24,194,control,34343
27,194,control,34369
30,194,control,34313
33,194,control,34375
36,194,control,34357
39,194,control,34236
42,194,control,34228
45,194,control,34109
48,194,control,34298
0,195,control,20264
3,195,control,20356
6,195,control,20285
9,195,control,20194
12,195,control,20203
15,195,control,20266
18,195,control,20413
21,195,control,20338
24,195,control,20151
27,195,control,20330
30,195,control,20346
33,195,control,20394
36,195,control,20278
39,195,control,20311
42,195,control,20297
45,195,control,20303
48,195,control,20173
0,196,control,38660
3,196,control,38381
6,196,control,38568
9,196,control,38545
12,196,control,38460
15,196,control,38465
18,196,control,38385
21,196,control,38310
24,196,control,38390
27,196,control,38615
30,196,control,38601
33,196,control,38542
36,196,control,38679
39,196,control,38537
42,196,control,38564
45,196,control,38392
48,196,control,38709
0,197,control,18524
3,197,control,18443
6,197,control,18480
9,197,control,18482
12,197,control,18501
15,197,control,18451
18,197,control,18504
21,197,control,18506
24,197,control,18577
27,197,control,18481
30,197,control,18567
33,197,control,18491
36,197,control,18520
39,197,control,18611
42,197,control,18435
45,197,control,18474
48,197,control,18564
0,198,control,72022
3,198,control,71751
6,198,control,71899
9,198,control,71951
12,198,control,72150
15,198,control,71774
18,198,control,71707
21,198,control,71696
24,198,control,71831
27,198,control,71523
30,198,control,71862
33,198,control,71863
36,198,control,71896
39,198,control,71793
42,198,control,71632
45,198,control,71967
48,198,control,72018
0,199,control,19750
3,199,control,19833
6,199,control,19887
9,199,control,19957
12,199,control,19842
15,199,control,19998
18,199,control,19956
21,199,control,19970
24,199,control,19852
27,199,control,19887
30,199,control,19817
33,199,control,19877
36,199,control,19927
39,199,control,19854
42,199,control,19816
45,199,control,19766
48,199,control,19899
0,2,control,31244
3,2,control,31121
6,2,control,31519
9,2,control,31268
12,2,control,31333
15,2,control,31503
18,2,control,31395
21,2,control,31461
24,2,control,31273
27,2,control,31305
30,2,control,31436
33,2,control,31472
36,2,control,31379
39,2,control,31323
42,2,control,31338
45,2,control,31338
48,2,control,31338
0,20,control,68824
3,20,control,69032
6,20,control,68850
9,20,control,68916
12,20,control,68827
15,20,control,68958
18,20,control,68743
21,20,control,68787
24,20,control,68706
27,20,control,69020
30,20,control,68809
33,20,control,68691
36,20,control,68778
39,20,control,68814
42,20,control,68620
45,20,control,68761
48,20,control,68798
0,200,control,28789
3,200,control,28779
6,200,control,28803
9,200,control,28824
12,200,control,28624
15,200,control,28834
18,200,control,28705
21,200,control,28633
24,200,control,28944
27,200,control,28858
30,200,control,28849
33,200,control,28616
36,200,control,28646
39,200,control,28935
42,200,control,28690
45,200,control,28693
48,200,control,28753
0,21,control,37113
3,21,control,37068
6,21,control,37040
9,21,control,37158
12,21,control,36917
15,21,control,37111
18,21,control,37000
21,21,control,37097
24,21,control,36976
27,21,control,37186
30,21,control,36962
33,21,control,37049
36,21,control,36908
39,21,control,37162
42,21,control,37043
45,21,control,36935
48,21,control,36847
0,22,control,27151
3,22,control,27021
6,22,control,27123
9,22,control,27104
12,22,control,27080
15,22,control,27086
18,22,control,27085
21,22,control,27091
24,22,control,27190
27,22,control,27089
30,22,control,27016
33,22,control,27169
36,22,control,27134
39,22,control,27078
42,22,control,27020
45,22,control,27088
48,22,control,27037
0,23,control,27589
3,23,control,27551
6,23,control,27617
9,23,control,27578
12,23,control,27757
15,23,control,27539
18,23,control,27359
21,23,control,27623
24,23,control,27607
27,23,control,27582
30,23,control,27557
33,23,control,27720
36,23,control,27522
39,23,control,27516
42,23,control,27668
45,23,control,27561
48,23,control,27605
0,24,control,38600
3,24,control,38633
6,24,control,38378
9,24,control,38332
12,24,control,38619
15,24,control,38477
18,24,control,38471
21,24,control,38460
24,24,control,38343
27,24,control,38537
30,24,control,38510
33,24,control,38563
36,24,control,38339
39,24,control,38522
42,24,control,38531
45,24,control,38535
48,24,control,38368
0,25,control,28673
3,25,control,28777
6,25,control,28858
9,25,control,28868
12,25,control,28670
15,25,control,28713
18,25,control,28813
21,25,control,28848
24,25,control,28854
27,25,control,28887
30,25,control,28788
33,25,control,28812
36,25,control,28845
39,25,control,28874
42,25,control,28710
45,25,control,28814
48,25,control,28818
0,26,control,26609
3,26,control,26549
6,26,control,26388
9,26,control,26583
12,26,control,26616
15,26,control,26565
18,26,control,26509
21,26,control,26439
24,26,control,26492
27,26,control,26365
30,26,control,26384
33,26,control,26365
36,26,control,26616
39,26,control,26644
42,26,control,26493
45,26,control,26532
48,26,control,26396
0,27,control,21614
3,27,control,21817
6,27,control,21498
9,27,control,21735
12,27,control,21728
15,27,control,21543
18,27,control,21551
21,27,control,21703
24,27,control,21617
27,27,control,21743
30,27,control,21592
33,27,control,21765
36,27,control,21704
39,27,control,21789
42,27,control,21758
45,27,control,21729
48,27,control,21745
0,28,control,17735
3,28,control,17665
6,28,control,17621
9,28,control,17689
12,28,control,17798
15,28,control,17549
18,28,control,17741
21,28,control,17794
24,28,control,17666
27,28,control,17652
30,28,control,17746
33,28,control,17812
36,28,control,17705
39,28,control,17746
42,28,control,17723
45,28,control,17723
48,28,control,17768
0,29,control,13077
3,29,control,13039
6,29,control,12904
9,29,control,13074
12,29,control,13095
15,29,control,13071
18,29,control,12989
21,29,control,12969
24,29,control,13073
27,29,control,13143
30,29,control,13052
33,29,control,13115
36,29,control,13058
39,29,control,13071
42,29,control,13125
45,29,control,13015
48,29,control,13050
0,3,control,33383
3,3,control,33294
6,3,control,33322
9,3,control,33241
12,3,control,33380
15,3,control,33353
18,3,control,33347
21,3,control,33217
24,3,control,33226
27,3,control,33213
30,3,control,33199
33,3,control,33234
36,3,control,33371
39,3,control,33475
42,3,control,33322
45,3,control,33279
48,3,control,33262
0,30,control,10093
3,30,control,10198
6,30,control,10183
9,30,control,10230
12,30,control,10216
15,30,control,10207
18,30,control,10081
21,30,control,10255
24,30,control,10241
27,30,control,10220
30,30,control,10229
33,30,control,10150
36,30,control,10233
39,30,control,10192
42,30,control,10178
45,30,control,10196
48,30,control,10186
0,31,control,87735
3,31,control,87960
6,31,control,88060
9,31,control,87948
12,31,control,87722
15,31,control,87903
18,31,control,88100
21,31,control,88009
24,31,control,87978
27,31,control,88006
30,31,control,88182
33,31,control,88212
36,31,control,87856
39,31,control,87820
42,31,control,87841
45,31,control,87907
48,31,control,88043
0,32,control,38782
3,32,control,38960
6,32,control,39165
9,32,control,38770
12,32,control,39042
15,32,control,39129
18,32,control,38950
21,32,control,39081
24,32,control,38951
27,32,control,39198
30,32,control,39078
33,32,control,39150
36,32,control,39041
39,32,control,38923
42,32,control,38984
45,32,control,39027
48,32,control,38916
0,33,control,20782
3,33,control,20944
6,33,control,20749
9,33,control,20830
12,33,control,20899
15,33,control,20814
18,33,control,20880
21,33,control,20837
24,33,control,20759
27,33,control,20664
30,33,control,20844
33,33,control,20779
36,33,control,20884
39,33,control,20793
42,33,control,20624
45,33,control,20803
48,33,control,20797
0,34,control,42711
3,34,control,42898
6,34,control,42829
9,34,control,42750
12,34,control,42547
15,34,control,42715
18,34,control,42968
21,34,control,42960
24,34,control,42970
27,34,control,42888
30,34,control,42854
33,34,control,43206
36,34,control,42783
39,34,control,42810
42,34,control,42733
45,34,control,42737
48,34,control,42781
0,35,control,30923
3,35,control,31167
6,35,control,31004
9,35,control,31050
12,35,control,30921
15,35,control,31144
18,35,control,31060
21,35,control,30910
24,35,control,30737
27,35,control,30980
30,35,control,30939
33,35,control,30846
36,35,control,31024
39,35,control,30955
42,35,control,31064
45,35,control,31142
48,35,control,30978
0,36,control,35805
3,36,control,35788
6,36,control,35850
9,36,control,35963
12,36,control,35737
15,36,control,35863
18,36,control,35991
21,36,control,35959
24,36,control,35805
27,36,control,35891
30,36,control,35885
33,36,control,35939
36,36,control,35877
39,36,control,36050
42,36,control,36074
45,36,control,35800
48,36,control,35904
0,37,control,38644
3,37,control,38689
6,37,control,38594
9,37,control,38407
12,37,control,38328
15,37,control,38591
18,37,control,38454
21,37,control,38342
24,37,control,38501
27,37,control,38584
30,37,control,38626
33,37,control,38835
36,37,control,38699
39,37,control,38420
42,37,control,38622
45,37,control,38738
48,37,control,38584
0,38,control,21771
3,38,control,21852
6,38,control,21739
9,38,control,21692
12,38,control,21678
15,38,control,21729
18,38,control,21623
21,38,control,21670
24,38,control,21646
27,38,control,21734
30,38,control,21868
33,38,control,21676
36,38,control,21711
39,38,control,21701
42,38,control,21787
45,38,control,21587
48,38,control,21537
0,39,control,17957
3,39,control,18067
6,39,control,17950
9,39,control,17912
12,39,control,17955
15,39,control,18031
18,39,control,17945
21,39,control,18068
24,39,control,17974
27,39,control,17943
30,39,control,17942
33,39,control,17913
36,39,control,17937
39,39,control,18088
42,39,control,17986
45,39,control,18074
48,39,control,17964
0,4,control,21404
3,4,control,21460
6,4,control,21655
9,4,control,21506
12,4,control,21550
15,4,control,21613
18,4,control,21464
21,4,control,21357
24,4,control,21383
27,4,control,21471
30,4,control,21388
33,4,control,21363
36,4,control,21449
39,4,control,21450
42,4,control,21384
45,4,control,21470
48,4,control,21454
0,40,control,34811
3,40,control,34990
6,40,control,34731
9,40,control,34909
12,40,control,35074
15,40,control,34995
18,40,control,34778
21,40,control,34929
24,40,control,34860
27,40,control,34825
30,40,control,34907
33,40,control,34983
36,40,control,34896
39,40,control,34925
42,40,control,34877
45,40,control,34882
48,40,control,34849
0,41,control,22973
3,41,control,22850
6,41,control,22765
9,41,control,22850
12,41,control,22740
15,41,control,22915
18,41,control,22779
21,41,control,22774
24,41,control,22858
27,41,control,22970
30,41,control,22775
33,41,control,22767
36,41,control,22776
39,41,control,22796
42,41,control,22853
45,41,control,22887
48,41,control,22798
0,42,control,19706
3,42,control,19553
6,42,control,19771
9,42,control,19734
12,42,control,19657
15,42,control,19744
18,42,control,19717
21,42,control,19680
24,42,control,19740
27,42,control,19676
30,42,control,19753
33,42,control,19654
36,42,control,19764
39,42,control,19818
42,42,control,19747
45,42,control,19721
48,42,control,19646
0,43,control,44692
3,43,control,44657
6,43,control,44834
9,43,control,44564
12,43,control,44400
15,43,control,44511
18,43,control,44574
21,43,control,44634
24,43,control,44418
27,43,control,44543
30,43,control,44866
33,43,control,44698
36,43,control,44857
39,43,control,44741
42,43,control,44689
45,43,control,44597
48,43,control,44637
0,44,control,25821
3,44,control,25861
6,44,control,25726
9,44,control,25915
12,44,control,25735
15,44,control,25925
18,44,control,25859
21,44,control,25925
24,44,control,25978
27,44,control,25767
30,44,control,25854
33,44,control,25940
36,44,control,25969
39,44,control,25874
42,44,control,25814
45,44,control,25795
48,44,control,25823
0,45,control,12897
3,45,control,12757
6,45,control,12781
9,45,control,12782
12,45,control,12713
15,45,control,12737
18,45,control,12720
21,45,control,12720
24,45,control,12858
27,45,control,12802
30,45,control,12855
33,45,control,12732
36,45,control,12697
39,45,control,12844
42,45,control,12829
45,45,control,12867
48,45,control,12823
0,46,control,52034
3,46,control,51848
6,46,control,51847
9,46,control,51826
12,46,control,51672
15,46,control,51783
18,46,control,51827
21,46,control,51879
24,46,control,52055
27,46,control,51719
30,46,control,51900
33,46,control,51956
36,46,control,51844
39,46,control,52022
42,46,control,51725
45,46,control,51727
48,46,control,51952
0,47,control,25075
3,47,control,25101
6,47,control,25003
9,47,control,25068
12,47,control,24982
15,47,control,25228
18,47,control,25106
21,47,control,25047
24,47,control,25032
27,47,control,25176
30,47,control,25048
33,47,control,25012
36,47,control,25127
39,47,control,24957
42,47,control,25013
45,47,control,25139
48,47,control,25040
0,48,control,17208
3,48,control,17166
6,48,control,17188
9,48,control,17142
12,48,control,17169
15,48,control,17202
18,48,control,17150
21,48,control,17318
24,48,control,17290
27,48,control,17313
30,48,control,17263
33,48,control,17232
36,48,control,17136
39,48,control,17180
42,48,control,17105
45,48,control,17157
48,48,control,17222
0,49,control,30442
3,49,control,30579
6,49,control,30600
9,49,control,30422
12,49,control,30374
15,49,control,30453
18,49,control,30322
21,49,control,30399
24,49,control,30370
27,49,control,30430
30,49,control,30477
33,49,control,30386
36,49,control,30453
39,49,control,30461
42,49,control,30426
45,49,control,30380
48,49,control,30577
0,5,control,34036
3,5,control,33844
6,5,control,33933
9,5,control,33859
12,5,control,34088
15,5,control,33939
18,5,control,33910
21,5,control,33895
24,5,control,33874
27,5,control,33736
30,5,control,33979
33,5,control,33953
36,5,control,33939
39,5,control,34086
42,5,control,33950
45,5,control,33925
48,5,control,34070
0,50,control,11527
3,50,control,11452
6,50,control,11628
9,50,control,11471
12,50,control,11470
15,50,control,11620
18,50,control,11590
21,50,control,11494
24,50,control,11565
27,50,control,11488
30,50,control,11514
33,50,control,11601
36,50,control,11514
39,50,control,11519
42,50,control,11417
45,50,control,11531
48,50,control,11529
0,51,control,19109
3,51,control,19129
6,51,control,19211
9,51,control,19088
12,51,control,19074
15,51,control,19033
18,51,control,19173
21,51,control,19088
24,51,control,19293
27,51,control,19165
30,51,control,19161
33,51,control,19184
36,51,control,19179
39,51,control,19047
42,51,control,19234
45,51,control,18992
48,51,control,19039
0,52,control,34750
3,52,control,34748
6,52,control,34809
9,52,control,35017
12,52,control,34724
15,52,control,34722
18,52,control,34670
21,52,control,34777
24,52,control,34904
27,52,control,34712
30,52,control,34893
33,52,control,34697
36,52,control,34747
39,52,control,34561
42,52,control,34633
45,52,control,34879
48,52,control,34713
0,53,control,17681
3,53,control,17623
6,53,control,17582
9,53,control,17599
12,53,control,17658
15,53,control,17706
18,53,control,17683
21,53,control,17616
24,53,control,17632
27,53,control,17665
30,53,control,17558
33,53,control,17581
36,53,control,17522
39,53,control,17643
42,53,control,17693
45,53,control,17698
48,53,control,17616
0,54,control,44708
3,54,control,44412
6,54,control,44747
9,54,control,44419
12,54,control,44673
15,54,control,44446
18,54,control,44668
21,54,control,44498
24,54,control,44473
27,54,control,44421
30,54,control,44528
33,54,control,44613
36,54,control,44598
39,54,control,44644
42,54,control,44608
45,54,control,44564
48,54,control,44538
0,55,control,13149
3,55,control,13124
6,55,control,13295
9,55,control,13312
12,55,control,13305
15,55,control,13242
18,55,control,13290
21,55,control,13265
24,55,control,13236
27,55,control,13253
30,55,control,13255
33,55,control,13291
36,55,control,13341
39,55,control,13261
42,55,control,13297
45,55,control,13259
48,55,control,13276
0,56,control,26903
3,56,control,27042
6,56,control,26913
9,56,control,26827
12,56,control,26947
15,56,control,26935
18,56,control,26961
21,56,control,26806
24,56,control,26935
27,56,control,26958
30,56,control,26966
33,56,control,26915
36,56,control,27009
39,56,control,26877
42,56,control,26864
45,56,control,26930
48,56,control,27068
0,57,control,63429
3,57,control,63314
6,57,control,63382
9,57,control,63374
12,57,control,63267
15,57,control,63457
18,57,control,63284
21,57,control,63274
24,57,control,63222
27,57,control,63208
30,57,control,63336
33,57,control,63418
36,57,control,63487
39,57,control,63448
42,57,control,63228
45,57,control,63403
48,57,control,63294
0,58,control,29944
3,58,control,30081
6,58,control,29938
9,58,control,30000
12,58,control,30107
15,58,control,29859
18,58,control,30127
21,58,control,30037
24,58,control,30145
27,58,control,29973
30,58,control,30006
33,58,control,30058
36,58,control,30183
39,58,control,30013
42,58,control,30059
45,58,control,30090
48,58,control,30108
0,59,control,29372
3,59,control,29321
6,59,control,29339
9,59,control,29378
12,59,control,29325
15,59,control,29340
18,59,control,29356
21,59,control,29154
24,59,control,29197
27,59,control,29521
30,59,control,29302
33,59,control,29296
36,59,control,29227
39,59,control,29152
42,59,control,29259
45,59,control,29337
48,59,control,29314
0,6,control,45686
3,6,control,45840
6,6,control,45766
9,6,control,45648
12,6,control,45586
15,6,control,45706
18,6,control,45666
21,6,control,45860
24,6,control,45725
27,6,control,45735
30,6,control,45710
33,6,control,45776
36,6,control,45590
39,6,control,45769
42,6,control,45536
45,6,control,45523
48,6,control,45849
0,60,control,27808
3,60,control,27713
6,60,control,27704
9,60,control,27734
12,60,control,27768
15,60,control,27617
18,60,control,27790
21,60,control,27647
24,60,control,27765
27,60,control,27695
30,60,control,27782
33,60,control,27829
36,60,control,27617
39,60,control,27722
42,60,control,27695
45,60,control,27729
48,60,control,27635
0,61,control,6160
3,61,control,6107
6,61,control,6123
9,61,control,6109
12,61,control,6142
15,61,control,6109
18,61,control,6080
21,61,control,6095
24,61,control,6140
27,61,control,6140
30,61,control,6099
33,61,control,6129
36,61,control,6106
39,61,control,6074
42,61,control,6126
45,61,control,6152
48,61,control,6059
0,62,control,15288
3,62,control,15449
6,62,control,15458
9,62,control,15400
12,62,control,15496
15,62,control,15265
18,62,control,15323
21,62,control,15400
24,62,control,15409
27,62,control,15421
30,62,control,15371
33,62,control,15432
36,62,control,15435
39,62,control,15434
42,62,control,15433
45,62,control,15383
48,62,control,15425
0,63,control,24749
3,63,control,24497
6,63,control,24707
9,63,control,24575
12,63,control,24771
15,63,control,24713
18,63,control,24573
21,63,control,24730
24,63,control,24720
27,63,control,24648
30,63,control,24805
33,63,control,24631
36,63,control,24647
39,63,control,24728
42,63,control,24683
45,63,control,24707
48,63,control,24748
0,64,control,22766
3,64,control,22682
6,64,control,22753
9,64,control,22623
12,64,control,22777
15,64,control,22649
18,64,control,22632
21,64,control,22786
24,64,control,22783
27,64,control,22715
30,64,control,22673
33,64,control,22645
36,64,control,22687
39,64,control,22669
42,64,control,22818
45,64,control,22831
48,64,control,22777
0,65,control,24783
3,65,control,24679
6,65,control,24665
9,65,control,24760
12,65,control,24762
15,65,control,24649
18,65,control,24664
21,65,control,24727
24,65,control,24685
27,65,control,24562
30,65,control,24698
33,65,control,24697
36,65,control,24631
39,65,control,24592
42,65,control,24597
45,65,control,24642
48,65,control,24827
0,66,control,17351
3,66,control,17206
6,66,control,17281
9,66,control,17119
12,66,control,17277
15,66,control,17300
18,66,control,17299
21,66,control,17346
24,66,control,17177
27,66,control,17384
30,66,control,17413
33,66,control,17354
36,66,control,17304
39,66,control,17256
42,66,control,17249
45,66,control,17301
48,66,control,17317
0,67,control,36149
3,67,control,36146
6,67,control,36155
9,67,control,36282
12,67,control,36039
15,67,control,36111
18,67,control,36138
21,67,control,36168
24,67,control,35918
27,67,control,36151
30,67,control,36185
33,67,control,36157
36,67,control,36135
39,67,control,36133
42,67,control,36120
45,67,control,36104
48,67,control,36090
0,68,control,14935
3,68,control,14962
6,68,control,15024
9,68,control,14802
12,68,control,14958
15,68,control,15030
18,68,control,15043
21,68,control,14978
24,68,control,14983
27,68,control,14923
30,68,control,14947
33,68,control,14948
36,68,control,15003
39,68,control,14985
42,68,control,14984
45,68,control,14906
48,68,control,14902
0,69,control,41097
3,69,control,41281
6,69,control,41244
9,69,control,41236
12,69,control,41132
15,69,control,41083
18,69,control,41268
21,69,control,41233
24,69,control,41234
27,69,control,41321
30,69,control,41063
33,69,control,41235
36,69,control,41167
39,69,control,41144
42,69,control,41230
45,69,control,41155
48,69,control,41243
0,7,control,55043
3,7,control,55176
6,7,control,55265
9,7,control,55131
12,7,control,55130
15,7,control,55304
18,7,control,55055
21,7,control,55033
24,7,control,55051
27,7,control,55216
30,7,control,55340
33,7,control,55208
36,7,control,55147
39,7,control,55419
42,7,control,55150
45,7,control,55257
48,7,control,55227
0,70,control,5987
3,70,control,6005
6,70,control,5995
9,70,control,5985
12,70,control,6037
15,70,control,5974
18,70,control,6039
21,70,control,5987
24,70,control,5945
27,70,control,6049
30,70,control,6052
33,70,control,6000
36,70,control,6048
39,70,control,6121
42,70,control,6004
45,70,control,6048
48,70,control,6007
0,71,control,23815
3,71,control,23694
6,71,control,23740
9,71,control,23866
12,71,control,23791
15,71,control,23870
18,71,control,23747
21,71,control,23842
24,71,control,23743
27,71,control,23741
30,71,control,23917
33,71,control,23760
36,71,control,23874
39,71,control,23622
42,71,control,23716
45,71,control,23905
48,71,control,23702
0,72,control,21797
3,72,control,21720
6,72,control,21747
9,72,control,21762
12,72,control,21676
15,72,control,21767
18,72,control,21738
21,72,control,22029
24,72,control,21718
27,72,control,21667
30,72,control,21689
33,72,control,21918
36,72,control,21770
39,72,control,21781
42,72,control,21782
45,72,control,21870
48,72,control,21799
0,73,control,44135
3,73,control,44338
6,73,control,44124
9,73,control,44024
12,73,control,44215
15,73,control,44273
18,73,control,44037
21,73,control,44293
24,73,control,44369
27,73,control,44137
30,73,control,44256
33,73,control,44351
36,73,control,44264
39,73,control,44184
42,73,control,44167
45,73,control,44232
48,73,control,44073
0,74,control,26530
3,74,control,26445
6,74,control,26476
9,74,control,26393
12,74,control,26334
15,74,control,26424
18,74,control,26494
21,74,control,26621
24,74,control,26441
27,74,control,26394
30,74,control,26555
33,74,control,26408
36,74,control,26297
39,74,control,26349
42,74,control,26500
45,74,control,26360
48,74,control,26450
0,75,control,44923
3,75,control,44903
6,75,control,44691
9,75,control,44823
12,75,control,44695
15,75,control,44804
18,75,control,44837
21,75,control,44798
24,75,control,44817
27,75,control,44900
30,75,control,44984
33,75,control,44661
36,75,control,44715
39,75,control,44586
42,75,control,44780
45,75,control,44948
48,75,control,44761
0,76,control,14954
3,76,control,14994
6,76,control,14951
9,76,control,14887
12,76,control,15008
15,76,control,15054
18,76,control,15044
21,76,control,14959
24,76,control,15016
27,76,control,14942
30,76,control,14982
33,76,control,14975
36,76,control,14981
39,76,control,14964
42,76,control,14960
45,76,control,15107
48,76,control,15001
0,77,control,48620
3,77,control,48534
6,77,control,48707
9,77,control,48642
12,77,control,48776
15,77,control,48581
18,77,control,48617
21,77,control,48347
24,77,control,48542
27,77,control,48511
30,77,control,48794
33,77,control,48643
36,77,control,48538
39,77,control,48447
42,77,control,48623
45,77,control,48464
48,77,control,48764
0,78,control,50535
3,78,control,50878
6,78,control,50908
9,78,control,50904
12,78,control,50652
15,78,control,50586
18,78,control,50642
21,78,control,50367
24,78,control,50850
27,78,control,50548
30,78,control,50764
33,78,control,50870
36,78,control,50920
39,78,control,50736
42,78,control,50647
45,78,control,50800
48,78,control,50979
0,79,control,34863
3,79,control,34924
6,79,control,34761
9,79,control,34775
12,79,control,34868
15,79,control,34858
18,79,control,34755
21,79,control,34676
24,79,control,34694
27,79,control,34863
30,79,control,34789
33,79,control,34849
36,79,control,34732
39,79,control,34963
42,79,control,34588
45,79,control,34761
48,79,control,34771
0,8,control,40301
3,8,control,40382
6,8,control,40421
9,8,control,40558
12,8,control,40393
15,8,control,40460
18,8,control,40531
21,8,control,40389
24,8,control,40455
27,8,control,40542
30,8,control,40400
33,8,control,40410
36,8,control,40489
39,8,control,40255
42,8,control,40360
45,8,control,40255
48,8,control,40470
0,80,control,22173
3,80,control,22320
6,80,control,22240
9,80,control,22398
12,80,control,22377
15,80,control,22273
18,80,control,22146
21,80,control,22269
24,80,control,22353
27,80,control,22238
30,80,control,22313
33,80,control,22437
36,80,control,22273
39,80,control,22183
42,80,control,22280
45,80,control,22365
48,80,control,22297
0,81,control,18735
3,81,control,18683
6,81,control,18649
9,81,control,18641
12,81,control,18680
15,81,control,18736
18,81,control,18710
21,81,control,18562
24,81,control,18729
27,81,control,18653
30,81,control,18523
33,81,control,18633
36,81,control,18729
39,81,control,18691
42,81,control,18574
45,81,control,18683
48,81,control,18650
0,82,control,38406
3,82,control,38508
6,82,control,38315
9,82,control,38226
12,82,control,38343
15,82,control,38441
18,82,control,38245
21,82,control,38352
24,82,control,38289
27,82,control,38294
30,82,control,38158
33,82,control,38223
36,82,control,38233
39,82,control,38199
42,82,control,38279
45,82,control,38331
48,82,control,38308
0,83,control,20400
3,83,control,20395
6,83,control,20582
9,83,control,20500
12,83,control,20507
15,83,control,20549
18,83,control,20457
21,83,control,20461
24,83,control,20662
27,83,control,20387
30,83,control,20418
33,83,control,20495
