Time,Seed,Model,Value
15,181,control,29593
18,181,control,29485
21,181,control,29452
24,181,control,29521
27,181,control,29494
30,181,control,29415
33,181,control,29504
36,181,control,29551
39,181,control,29461
42,181,control,29511
45,181,control,29490
48,181,control,29466
0,182,control,19521
3,182,control,19633
6,182,control,19576
9,182,control,19617
12,182,control,19581
15,182,control,19571
18,182,control,19532
21,182,control,19497
24,182,control,19647
27,182,control,19524
30,182,control,19609
33,182,control,19603
36,182,control,19642
39,182,control,19539
42,182,control,19536
45,182,control,19579
48,182,control,19726
0,183,control,17616
3,183,control,17753
6,183,control,17705
9,183,control,17628
12,183,control,17763
15,183,control,17728
18,183,control,17666
21,183,control,17784
24,183,control,17596
27,183,control,17679
30,183,control,17608
33,183,control,17708
36,183,control,17823
39,183,control,17693
42,183,control,17565
45,183,control,17743
48,183,control,17583
0,184,control,32511
3,184,control,32581
6,184,control,32622
9,184,control,32663
12,184,control,32596
15,184,control,32549
18,184,control,32642
21,184,control,32822
24,184,control,32697
27,184,control,32687
30,184,control,32657
33,184,control,32630
36,184,control,32605
39,184,control,32474
42,184,control,32571
45,184,control,32695
48,184,control,32637
0,185,control,28252
3,185,control,28318
6,185,control,28291
9,185,control,28263
12,185,control,28293
15,185,control,28340
18,185,control,28330
21,185,control,28256
24,185,control,28366
27,185,control,28242
30,185,control,28198
33,185,control,28377
36,185,control,28248
39,185,control,28269
42,185,control,28386
45,185,control,28442
48,185,control,28353
0,186,control,20689
3,186,control,20712
6,186,control,20812
9,186,control,20749
12,186,control,20803
15,186,control,20795
18,186,control,20733
21,186,control,20773
24,186,control,20762
27,186,control,20689
30,186,control,20834
33,186,control,20843
36,186,control,20829
39,186,control,20878
42,186,control,20682
45,186,control,20737
48,186,control,20844
0,187,control,16710
3,187,control,16661
6,187,control,16706
9,187,control,16736
12,187,control,16666
15,187,control,16711
18,187,control,16786
21,187,control,16668
24,187,control,16758
27,187,control,16674
30,187,control,16701
33,187,control,16805
36,187,control,16642
39,187,control,16677
42,187,control,16663
45,187,control,16562
48,187,control,16669
0,188,control,11714
3,188,control,11664
6,188,control,11752
9,188,control,11806
12,188,control,11685
15,188,control,11757
18,188,control,11804
21,188,control,11789
24,188,control,11784
27,188,control,11874
30,188,control,11723
33,188,control,11786
36,188,control,11724
39,188,control,11775
42,188,control,11715
45,188,control,11775
48,188,control,11757
0,189,control,26583
3,189,control,26419
6,189,control,26378
9,189,control,26417
12,189,control,26438
15,189,control,26371
18,189,control,26378
21,189,control,26466
24,189,control,26357
27,189,control,26258
30,189,control,26475
33,189,control,26603
36,189,control,26320
39,189,control,26513
42,189,control,26348
45,189,control,26539
48,189,control,26512
0,19,control,145319
3,19,control,145004
6,19,control,144893
9,19,control,145176
12,19,control,145284
15,19,control,145145
18,19,control,145120
21,19,control,145256
24,19,control,145701
27,19,control,145370
30,19,control,145165
33,19,control,144951
36,19,control,145315
39,19,control,145304
42,19,control,145504
45,19,control,145244
48,19,control,145227
0,190,control,41722
3,190,control,41775
6,190,control,41830
9,190,control,41489
12,190,control,41704
15,190,control,41806
18,190,control,41909
21,190,control,41713
24,190,control,41791
27,190,control,41713
30,190,control,41532
33,190,control,41672
36,190,control,41652
39,190,control,41889
42,190,control,41791
45,190,control,41764
48,190,control,41923
0,191,control,40391
3,191,control,40619
6,191,control,40366
9,191,control,40295
12,191,control,40240
15,191,control,40279
18,191,control,40437
21,191,control,40457
24,191,control,40343
27,191,control,40448
30,191,control,40263
33,191,control,40334
36,191,control,40445
39,191,control,40461
42,191,control,40327
45,191,control,40373
48,191,control,40203
0,192,control,18958
3,192,control,18914
6,192,control,18841
9,192,control,18805
12,192,control,18889
15,192,control,18903
18,192,control,18821
21,192,control,18712
24,192,control,18944
27,192,control,18842
30,192,control,18748
33,192,control,18841
36,192,control,18901
39,192,control,18836
42,192,control,18902
45,192,control,18862
48,192,control,18942
0,193,control,30151
3,193,control,30108
6,193,control,29855
9,193,control,30168
12,193,control,30019
15,193,control,29981
18,193,control,30147
21,193,control,29990
24,193,control,30026
27,193,control,30146
30,193,control,30081
33,193,control,29960
36,193,control,29800
39,193,control,29897
42,193,control,29909
45,193,control,29987
48,193,control,29938
0,194,control,32324
3,194,control,32074
6,194,control,32544
9,194,control,32454
12,194,control,32319
15,194,control,32331
18,194,control,32354
21,194,control,32124
24,194,control,32305
27,194,control,32451
30,194,control,32266
33,194,control,32352
36,194,control,32265
39,194,control,32073
42,194,control,32314
45,194,control,32250
48,194,control,32354
0,195,control,24590
3,195,control,24616
6,195,control,24713
9,195,control,24596
12,195,control,24586
15,195,control,24519
18,195,control,24587
21,195,control,24592
24,195,control,24612
27,195,control,24457
30,195,control,24664
33,195,control,24632
36,195,control,24481
39,195,control,24732
42,195,control,24527
45,195,control,24609
48,195,control,24648
0,196,control,30487
3,196,control,30529
6,196,control,30383
9,196,control,30455
12,196,control,30496
15,196,control,30630
18,196,control,30439
21,196,control,30519
24,196,control,30570
27,196,control,30596
30,196,control,30338
33,196,control,30623
36,196,control,30395
39,196,control,30461
42,196,control,30639
45,196,control,30626
48,196,control,30329
0,197,control,16341
3,197,control,16364
6,197,control,16349
9,197,control,16248
12,197,control,16313
15,197,control,16234
18,197,control,16341
21,197,control,16282
24,197,control,16323
27,197,control,16243
30,197,control,16286
33,197,control,16287
36,197,control,16167
39,197,control,16295
42,197,control,16172
45,197,control,16226
48,197,control,16317
0,198,control,14726
3,198,control,14621
6,198,control,14675
9,198,control,14645
12,198,control,14609
15,198,control,14686
18,198,control,14589
21,198,control,14663
24,198,control,14593
27,198,control,14675
30,198,control,14690
33,198,control,14679
36,198,control,14668
39,198,control,14687
42,198,control,14655
45,198,control,14626
48,198,control,14622
0,199,control,51781
3,199,control,51728
6,199,control,51866
9,199,control,51825
12,199,control,51901
15,199,control,51715
18,199,control,51778
21,199,control,51891
24,199,control,51762
27,199,control,51859
30,199,control,51976
33,199,control,51991
36,199,control,51790
39,199,control,51786
42,199,control,51710
45,199,control,52003
48,199,control,51878
0,2,control,93838
3,2,control,93887
6,2,control,93859
9,2,control,93804
12,2,control,93480
15,2,control,93577
18,2,control,93828
21,2,control,93882
24,2,control,94275
27,2,control,93793
30,2,control,94010
33,2,control,93803
36,2,control,93859
39,2,control,93988
42,2,control,94131
45,2,control,93949
48,2,control,93778
0,20,control,55343
3,20,control,55630
6,20,control,55387
9,20,control,55589
12,20,control,55654
15,20,control,55529
18,20,control,55380
21,20,control,55470
24,20,control,55597
27,20,control,55568
30,20,control,55385
33,20,control,55360
36,20,control,55553
39,20,control,55402
42,20,control,55613
45,20,control,55281
48,20,control,55319
0,200,control,55615
3,200,control,55286
6,200,control,55294
9,200,control,55285
12,200,control,55388
15,200,control,55336
18,200,control,55333
21,200,control,55528
24,200,control,55442
27,200,control,55424
30,200,control,55450
33,200,control,55427
36,200,control,55235
39,200,control,55301
42,200,control,55359
45,200,control,55563
48,200,control,55589
0,21,control,10602
3,21,control,10628
6,21,control,10686
9,21,control,10644
12,21,control,10702
15,21,control,10764
18,21,control,10664
21,21,control,10580
24,21,control,10655
27,21,control,10673
30,21,control,10743
33,21,control,10638
36,21,control,10662
39,21,control,10702
42,21,control,10636
45,21,control,10706
48,21,control,10806
0,22,control,30322
3,22,control,30530
6,22,control,30515
9,22,control,30469
12,22,control,30380
15,22,control,30625
18,22,control,30398
21,22,control,30385
24,22,control,30437
27,22,control,30340
30,22,control,30387
33,22,control,30519
36,22,control,30582
39,22,control,30410
42,22,control,30230
45,22,control,30194
48,22,control,30399
0,23,control,72856
3,23,control,72815
6,23,control,72967
9,23,control,72702
12,23,control,73014
15,23,control,72907
18,23,control,72936
21,23,control,73044
24,23,control,72688
27,23,control,72792
30,23,control,73091
33,23,control,72832
36,23,control,72864
39,23,control,72612
42,23,control,72898
45,23,control,72825
48,23,control,73030
0,24,control,18963
3,24,control,18953
6,24,control,18870
9,24,control,19016
12,24,control,18852
15,24,control,18919
18,24,control,18946
21,24,control,19009
24,24,control,18956
27,24,control,18942
30,24,control,18820
33,24,control,19004
36,24,control,18925
39,24,control,18891
42,24,control,18928
45,24,control,19068
48,24,control,18955
0,25,control,34794
3,25,control,34738
6,25,control,34763
9,25,control,34972
12,25,control,34953
15,25,control,34701
18,25,control,34849
21,25,control,34928
24,25,control,34880
27,25,control,34796
30,25,control,34908
33,25,control,34916
36,25,control,34844
39,25,control,34888
42,25,control,34883
45,25,control,34827
48,25,control,34715
0,26,control,20426
3,26,control,20394
6,26,control,20287
9,26,control,20446
12,26,control,20268
15,26,control,20502
18,26,control,20357
21,26,control,20464
24,26,control,20483
27,26,control,20519
30,26,control,20379
33,26,control,20471
36,26,control,20506
39,26,control,20628
42,26,control,20297
45,26,control,20433
48,26,control,20299
0,27,control,38984
3,27,control,39202
6,27,control,39192
9,27,control,38990
12,27,control,39183
15,27,control,39192
18,27,control,39184
21,27,control,39093
24,27,control,39348
27,27,control,39190
30,27,control,39323
33,27,control,39079
36,27,control,39305
39,27,control,39248
42,27,control,39070
45,27,control,39198
48,27,control,39242
0,28,control,51530
3,28,control,51628
6,28,control,51586
9,28,control,51539
12,28,control,51646
15,28,control,51541
18,28,control,51855
21,28,control,51793
24,28,control,51634
27,28,control,51851
30,28,control,51511
33,28,control,51537
36,28,control,51721
39,28,control,51626
42,28,control,51522
45,28,control,51608
48,28,control,51542
0,29,control,29660
3,29,control,29873
6,29,control,29861
9,29,control,29933
12,29,control,29874
15,29,control,29784
18,29,control,29910
21,29,control,29979
24,29,control,29908
27,29,control,30011
30,29,control,29985
33,29,control,29958
36,29,control,29978
39,29,control,30007
42,29,control,29829
45,29,control,29911
48,29,control,29998
0,3,control,23037
3,3,control,23125
6,3,control,23222
9,3,control,23125
12,3,control,23080
15,3,control,23011
18,3,control,22958
21,3,control,23200
24,3,control,23185
27,3,control,22990
30,3,control,22981
33,3,control,23103
36,3,control,23257
39,3,control,23157
42,3,control,23051
45,3,control,23186
48,3,control,23197
0,30,control,18692
3,30,control,18762
6,30,control,18633
9,30,control,18742
12,30,control,18597
15,30,control,18513
18,30,control,18578
21,30,control,18589
24,30,control,18624
27,30,control,18657
30,30,control,18509
33,30,control,18738
36,30,control,18598
39,30,control,18509
42,30,control,18664
45,30,control,18689
48,30,control,18479
0,31,control,22980
3,31,control,22901
6,31,control,22982
9,31,control,22871
12,31,control,22851
15,31,control,23038
18,31,control,22929
21,31,control,22988
24,31,control,22985
27,31,control,23041
30,31,control,22791
33,31,control,22921
36,31,control,22916
39,31,control,22817
42,31,control,23066
45,31,control,23085
48,31,control,23002
0,32,control,38606
3,32,control,38636
6,32,control,38766
9,32,control,38636
12,32,control,38569
15,32,control,38582
18,32,control,38593
21,32,control,38556
24,32,control,38658
27,32,control,38640
30,32,control,38551
33,32,control,38681
36,32,control,38474
39,32,control,38633
42,32,control,38655
45,32,control,38758
48,32,control,38601
0,33,control,35439
3,33,control,35463
6,33,control,35285
9,33,control,35298
12,33,control,35615
15,33,control,35298
18,33,control,35357
21,33,control,35387
24,33,control,35443
27,33,control,35294
30,33,control,35194
33,33,control,35492
36,33,control,35361
39,33,control,35380
42,33,control,35296
45,33,control,35443
48,33,control,35318
0,34,control,83037
3,34,control,82808
6,34,control,83238
9,34,control,82956
12,34,control,83150
15,34,control,83319
18,34,control,83231
21,34,control,82893
24,34,control,83201
27,34,control,83081
30,34,control,82879
33,34,control,82927
36,34,control,82894
39,34,control,83158
42,34,control,83144
45,34,control,83139
48,34,control,83001
0,35,control,16468
3,35,control,16705
6,35,control,16687
9,35,control,16585
12,35,control,16619
15,35,control,16602
18,35,control,16675
21,35,control,16579
24,35,control,16601
27,35,control,16641
30,35,control,16683
33,35,control,16612
36,35,control,16604
39,35,control,16646
42,35,control,16567
45,35,control,16548
48,35,control,16694
0,36,control,59967
3,36,control,59745
6,36,control,59919
9,36,control,60071
12,36,control,60078
15,36,control,59802
18,36,control,59906
21,36,control,59907
24,36,control,59948
27,36,control,59875
30,36,control,59755
33,36,control,60030
36,36,control,59800
39,36,control,59731
42,36,control,60049
45,36,control,59971
48,36,control,59993
0,37,control,24196
3,37,control,24106
6,37,control,24230
9,37,control,24074
12,37,control,24201
15,37,control,24052
18,37,control,24283
21,37,control,24211
24,37,control,24120
27,37,control,24250
30,37,control,24157
33,37,control,24151
36,37,control,24099
39,37,control,24112
42,37,control,24134
45,37,control,24158
48,37,control,24192
0,38,control,25622
3,38,control,25529
6,38,control,25451
9,38,control,25596
12,38,control,25739
15,38,control,25584
18,38,control,25572
21,38,control,25633
24,38,control,25696
27,38,control,25602
30,38,control,25514
33,38,control,25576
36,38,control,25586
39,38,control,25485
42,38,control,25444
45,38,control,25669
48,38,control,25580
0,39,control,55945
3,39,control,56121
6,39,control,55902
9,39,control,56319
12,39,control,56315
15,39,control,56117
18,39,control,55950
21,39,control,56118
24,39,control,56221
27,39,control,55992
30,39,control,56174
33,39,control,56141
36,39,control,55983
39,39,control,55963
42,39,control,56212
45,39,control,55814
48,39,control,55887
0,4,control,73151
3,4,control,73213
6,4,control,73220
9,4,control,73465
12,4,control,73462
15,4,control,73187
18,4,control,73502
21,4,control,73085
24,4,control,73064
27,4,control,73447
30,4,control,73218
33,4,control,73167
36,4,control,73277
39,4,control,73233
42,4,control,73332
45,4,control,73121
48,4,control,73211
0,40,control,50115
3,40,control,50100
6,40,control,50042
9,40,control,49937
12,40,control,50125
15,40,control,50274
18,40,control,49898
21,40,control,49953
24,40,control,49991
27,40,control,50117
30,40,control,50337
33,40,control,50297
36,40,control,49899
39,40,control,50214
42,40,control,49911
45,40,control,50196
48,40,control,50009
0,41,control,30770
3,41,control,30696
6,41,control,30640
9,41,control,30908
12,41,control,30650
15,41,control,30735
18,41,control,30761
21,41,control,30720
24,41,control,30917
27,41,control,30645
30,41,control,30752
33,41,control,30712
36,41,control,30709
39,41,control,30824
42,41,control,30657
45,41,control,30625
48,41,control,30651
0,42,control,22617
3,42,control,22483
6,42,control,22447
9,42,control,22602
12,42,control,22450
15,42,control,22460
18,42,control,22577
21,42,control,22533
24,42,control,22468
27,42,control,22672
30,42,control,22507
33,42,control,22645
36,42,control,22548
39,42,control,22581
42,42,control,22748
45,42,control,22689
48,42,control,22655
0,43,control,17709
3,43,control,17606
6,43,control,17587
9,43,control,17716
12,43,control,17740
15,43,control,17729
18,43,control,17575
21,43,control,17643
24,43,control,17703
27,43,control,17799
30,43,control,17729
33,43,control,17667
36,43,control,17567
39,43,control,17708
42,43,control,17675
45,43,control,17841
48,43,control,17912
0,44,control,43033
3,44,control,43258
6,44,control,43237
9,44,control,43162
12,44,control,43128
15,44,control,43173
18,44,control,43200
21,44,control,43209
24,44,control,43145
27,44,control,43183
30,44,control,43369
33,44,control,43190
36,44,control,43197
39,44,control,43137
42,44,control,43158
45,44,control,43289
48,44,control,43208
0,45,control,21658
3,45,control,21747
6,45,control,21821
9,45,control,21663
12,45,control,21539
15,45,control,21617
18,45,control,21630
21,45,control,21642
24,45,control,21663
27,45,control,21791
30,45,control,21663
33,45,control,21815
36,45,control,21720
39,45,control,21741
42,45,control,21681
45,45,control,21593
48,45,control,21720
0,46,control,59277
3,46,control,59017
6,46,control,59657
9,46,control,59484
12,46,control,59103
15,46,control,59175
18,46,control,59319
21,46,control,59528
24,46,control,59023
27,46,control,59301
30,46,control,59168
33,46,control,59391
36,46,control,59522
39,46,control,59275
42,46,control,59092
45,46,control,59004
48,46,control,59386
0,47,control,18512
3,47,control,18442
6,47,control,18527
9,47,control,18419
12,47,control,18481
15,47,control,18306
18,47,control,18459
21,47,control,18421
24,47,control,18458
27,47,control,18484
30,47,control,18496
33,47,control,18462
36,47,control,18393
39,47,control,18453
42,47,control,18533
45,47,control,18381
48,47,control,18454
0,48,control,33235
3,48,control,33292
6,48,control,33354
9,48,control,33378
12,48,control,33358
15,48,control,33289
18,48,control,33317
21,48,control,33180
24,48,control,33492
27,48,control,33364
30,48,control,33427
33,48,control,33401
36,48,control,33397
39,48,control,33292
42,48,control,33357
45,48,control,33383
48,48,control,33346
0,49,control,20414
3,49,control,20389
6,49,control,20380
9,49,control,20282
12,49,control,20483
15,49,control,20458
18,49,control,20384
21,49,control,20373
24,49,control,20382
27,49,control,20386
30,49,control,20389
33,49,control,20259
36,49,control,20367
39,49,control,20373
42,49,control,20398
45,49,control,20306
48,49,control,20270
0,5,control,32162
3,5,control,32076
6,5,control,32065
9,5,control,32102
12,5,control,32145
15,5,control,32060
18,5,control,32388
21,5,control,32195
24,5,control,32107
27,5,control,32019
30,5,control,31790
33,5,control,32213
36,5,control,32168
39,5,control,32060
42,5,control,32077
45,5,control,32189
48,5,control,32064
0,50,control,24393
3,50,control,24305
6,50,control,24347
9,50,control,24397
12,50,control,24392
15,50,control,24452
18,50,control,24221
21,50,control,24291
24,50,control,24245
27,50,control,24355
30,50,control,24313
33,50,control,24224
36,50,control,24266
39,50,control,24470
42,50,control,24304
45,50,control,24361
48,50,control,24360
0,51,control,103859
3,51,control,103912
6,51,control,103785
9,51,control,103843
12,51,control,103920
15,51,control,103512
18,51,control,103751
21,51,control,103891
24,51,control,103455
27,51,control,103869
30,51,control,103658
33,51,control,103906
36,51,control,103663
39,51,control,103862
42,51,control,103784
45,51,control,103867
48,51,control,103765
0,52,control,26728
3,52,control,26874
6,52,control,26787
9,52,control,26741
12,52,control,26727
15,52,control,26782
18,52,control,26710
21,52,control,26687
24,52,control,26776
27,52,control,26706
30,52,control,26759
33,52,control,26767
36,52,control,26749
39,52,control,26806
42,52,control,26774
45,52,control,26669
48,52,control,26722
0,53,control,12486
3,53,control,12535
6,53,control,12528
9,53,control,12413
12,53,control,12286
15,53,control,12440
18,53,control,12410
21,53,control,12447
24,53,control,12377
27,53,control,12419
30,53,control,12425
33,53,control,12420
36,53,control,12363
39,53,control,12423
42,53,control,12353
45,53,control,12514
48,53,control,12426
0,54,control,16412
3,54,control,16395
6,54,control,16460
9,54,control,16509
12,54,control,16489
15,54,control,16346
18,54,control,16498
21,54,control,16516
24,54,control,16424
27,54,control,16522
30,54,control,16425
33,54,control,16415
36,54,control,16527
39,54,control,16421
42,54,control,16459
45,54,control,16405
48,54,control,16422
0,55,control,43583
3,55,control,43712
6,55,control,43610
9,55,control,43729
12,55,control,43563
15,55,control,43918
18,55,control,43742
21,55,control,43620
24,55,control,43784
27,55,control,43767
30,55,control,43749
33,55,control,43810
36,55,control,43767
39,55,control,43732
42,55,control,43619
45,55,control,43676
48,55,control,43968
0,56,control,28079
3,56,control,27939
6,56,control,27950
9,56,control,27899
12,56,control,27962
15,56,control,28024
18,56,control,28043
21,56,control,27973
24,56,control,28062
27,56,control,28042
30,56,control,27952
33,56,control,28060
36,56,control,27953
39,56,control,28027
42,56,control,28033
45,56,control,28073
48,56,control,28084
0,57,control,24383
3,57,control,24161
6,57,control,24292
9,57,control,24347
12,57,control,24454
15,57,control,24317
18,57,control,24215
21,57,control,24232
24,57,control,24427
27,57,control,24062
30,57,control,24248
33,57,control,24468
36,57,control,24281
39,57,control,24483
42,57,control,24360
45,57,control,24345
48,57,control,24145
0,58,control,31657
3,58,control,31780
6,58,control,31796
9,58,control,31750
12,58,control,31713
15,58,control,31655
18,58,control,31690
21,58,control,31610
24,58,control,31794
27,58,control,31761
30,58,control,31657
33,58,control,31778
36,58,control,31674
39,58,control,31475
42,58,control,31609
45,58,control,31737
48,58,control,31736
0,59,control,22284
3,59,control,22153
6,59,control,22198
9,59,control,22193
12,59,control,22117
15,59,control,22208
18,59,control,22172
21,59,control,22060
24,59,control,22141
27,59,control,22364
30,59,control,22097
33,59,control,22028
36,59,control,22034
39,59,control,22149
42,59,control,22146
45,59,control,22222
48,59,control,22209
0,6,control,22938
3,6,control,22837
6,6,control,22922
9,6,control,22834
12,6,control,22812
15,6,control,22745
18,6,control,22897
21,6,control,22835
24,6,control,22838
27,6,control,23036
30,6,control,22865
33,6,control,22735
36,6,control,22894
39,6,control,23060
42,6,control,22908
45,6,control,22844
48,6,control,22892
0,60,control,29874
3,60,control,29780
6,60,control,29874
9,60,control,29881
12,60,control,29778
15,60,control,29931
18,60,control,29687
21,60,control,29699
24,60,control,29790
27,60,control,29730
30,60,control,29764
33,60,control,29791
36,60,control,29873
39,60,control,29741
42,60,control,29584
45,60,control,29784
48,60,control,29904
0,61,control,23817
3,61,control,23519
6,61,control,23736
9,61,control,23650
12,61,control,23551
15,61,control,23616
18,61,control,23588
21,61,control,23732
24,61,control,23537
27,61,control,23693
30,61,control,23740
33,61,control,23742
36,61,control,23626
39,61,control,23807
42,61,control,23590
45,61,control,23604
48,61,control,23600
0,62,control,21939
3,62,control,21999
6,62,control,22116
9,62,control,22043
12,62,control,21959
15,62,control,22091
18,62,control,22047
21,62,control,21991
24,62,control,21996
27,62,control,22126
30,62,control,22084
33,62,control,22061
36,62,control,22009
39,62,control,21990
42,62,control,22023
45,62,control,22028
48,62,control,21907
0,63,control,53888
3,63,control,54099
6,63,control,54095
9,63,control,54104
12,63,control,53833
15,63,control,54037
18,63,control,54053
21,63,control,54205
24,63,control,53944
27,63,control,53857
30,63,control,54053
33,63,control,54135
36,63,control,54049
39,63,control,54269
42,63,control,54229
45,63,control,53762
48,63,control,53919
0,64,control,44189
3,64,control,44149
6,64,control,44207
9,64,control,44226
12,64,control,44123
15,64,control,44242
18,64,control,44061
21,64,control,44233
24,64,control,44384
27,64,control,44269
30,64,control,44361
33,64,control,44026
36,64,control,44272
39,64,control,44263
42,64,control,44075
45,64,control,44271
48,64,control,44149
0,65,control,39415
3,65,control,39420
6,65,control,39351
9,65,control,39525
12,65,control,39190
15,65,control,39222
18,65,control,39446
21,65,control,39336
24,65,control,39249
27,65,control,39213
30,65,control,39422
33,65,control,39196
36,65,control,39390
39,65,control,39370
42,65,control,39185
45,65,control,39396
48,65,control,39438
0,66,control,22588
3,66,control,22580
6,66,control,22641
9,66,control,22587
12,66,control,22577
15,66,control,22490
18,66,control,22435
21,66,control,22548
24,66,control,22646
27,66,control,22557
30,66,control,22683
33,66,control,22568
36,66,control,22540
39,66,control,22496
42,66,control,22451
45,66,control,22432
48,66,control,22528
0,67,control,85067
3,67,control,85211
6,67,control,85196
9,67,control,85326
12,67,control,85493
15,67,control,84933
18,67,control,85013
21,67,control,85232
24,67,control,85131
27,67,control,84934
30,67,control,85226
33,67,control,85395
36,67,control,85330
39,67,control,85189
42,67,control,85205
45,67,control,85341
48,67,control,85375
0,68,control,37955
3,68,control,38221
6,68,control,38032
9,68,control,38283
12,68,control,38364
15,68,control,38293
18,68,control,38028
21,68,control,38157
24,68,control,38098
27,68,control,38271
30,68,control,38028
33,68,control,38246
36,68,control,38122
39,68,control,38220
42,68,control,38287
45,68,control,38230
48,68,control,38035
0,69,control,63940
3,69,control,63894
6,69,control,64104
9,69,control,64225
12,69,control,63842
15,69,control,64098
18,69,control,64020
21,69,control,64082
24,69,control,64148
27,69,control,63802
30,69,control,64067
33,69,control,64023
36,69,control,63873
39,69,control,63755
42,69,control,63782
45,69,control,64030
48,69,control,64038
0,7,control,32227
3,7,control,32044
6,7,control,32295
9,7,control,32251
12,7,control,32244
15,7,control,32183
18,7,control,32270
21,7,control,32176
24,7,control,31990
27,7,control,32314
30,7,control,32170
33,7,control,32177
36,7,control,32101
39,7,control,32237
42,7,control,32265
45,7,control,32004
48,7,control,32223
0,70,control,34310
3,70,control,34461
6,70,control,34339
9,70,control,34159
12,70,control,34449
15,70,control,34232
18,70,control,34303
21,70,control,34267
24,70,control,34184
27,70,control,34200
30,70,control,34334
33,70,control,34299
36,70,control,34132
39,70,control,34325
42,70,control,34265
45,70,control,34345
48,70,control,34078
0,71,control,106391
3,71,control,105841
6,71,control,106032
9,71,control,105995
12,71,control,106096
15,71,control,105834
18,71,control,106027
21,71,control,106296
24,71,control,105864
27,71,control,105665
30,71,control,105744
33,71,control,106274
36,71,control,105896
39,71,control,106133
42,71,control,106208
45,71,control,105583
48,71,control,106202
0,72,control,39904
3,72,control,39829
6,72,control,39668
9,72,control,39742
12,72,control,39740
15,72,control,39933
18,72,control,39870
21,72,control,39785
24,72,control,39755
27,72,control,39602
30,72,control,39680
33,72,control,39554
36,72,control,39717
39,72,control,39601
42,72,control,39720
45,72,control,39662
48,72,control,39817
0,73,control,60246
3,73,control,60322
6,73,control,60325
9,73,control,60357
12,73,control,60570
15,73,control,60138
18,73,control,60196
21,73,control,60175
24,73,control,60403
27,73,control,60599
30,73,control,60157
33,73,control,60269
36,73,control,60330
39,73,control,60429
42,73,control,60443
45,73,control,60438
48,73,control,60420
0,74,control,46168
3,74,control,46035
6,74,control,46114
9,74,control,46146
12,74,control,46218
15,74,control,46014
18,74,control,45885
21,74,control,46095
24,74,control,46146
27,74,control,46084
30,74,control,45962
33,74,control,46145
36,74,control,46146
39,74,control,46149
42,74,control,45940
45,74,control,46085
48,74,control,46047
0,75,control,34021
3,75,control,33914
6,75,control,34020
9,75,control,34083
12,75,control,33855
15,75,control,34073
18,75,control,34001
21,75,control,34077
24,75,control,33963
27,75,control,34066
30,75,control,34082
33,75,control,33962
36,75,control,34025
39,75,control,33871
42,75,control,34099
45,75,control,33867
48,75,control,33967
0,76,control,13868
3,76,control,13798
6,76,control,13734
9,76,control,13857
12,76,control,13843
15,76,control,13838
18,76,control,13944
21,76,control,13817
24,76,control,13684
27,76,control,13773
30,76,control,13866
33,76,control,13886
36,76,control,13855
39,76,control,13827
42,76,control,13824
45,76,control,13888
48,76,control,13857
0,77,control,19574
3,77,control,19497
6,77,control,19550
9,77,control,19504
12,77,control,19597
15,77,control,19593
18,77,control,19540
21,77,control,19620
24,77,control,19494
27,77,control,19519
30,77,control,19562
33,77,control,19433
36,77,control,19544
39,77,control,19525
42,77,control,19371
45,77,control,19404
48,77,control,19462
0,78,control,37735
3,78,control,37626
6,78,control,37668
9,78,control,37534
12,78,control,37767
15,78,control,37595
18,78,control,37453
21,78,control,37804
24,78,control,37584
27,78,control,37640
30,78,control,37618
33,78,control,37871
36,78,control,37727
39,78,control,37686
42,78,control,37726
45,78,control,37633
48,78,control,37704
0,79,control,30225
3,79,control,30121
6,79,control,30101
9,79,control,30427
12,79,control,30255
15,79,control,30080
18,79,control,30084
21,79,control,30224
24,79,control,30197
27,79,control,30119
30,79,control,30221
33,79,control,30229
36,79,control,30353
39,79,control,30196
42,79,control,30158
45,79,control,30154
48,79,control,30073
0,8,control,19710
3,8,control,19769
6,8,control,19724
9,8,control,19645
12,8,control,19640
15,8,control,19585
18,8,control,19656
21,8,control,19543
24,8,control,19701
27,8,control,19688
30,8,control,19612
33,8,control,19684
36,8,control,19743
39,8,control,19662
42,8,control,19767
45,8,control,19647
48,8,control,19581
0,80,control,47481
3,80,control,47409
6,80,control,47579
9,80,control,47707
12,80,control,47779
15,80,control,47634
18,80,control,47340
21,80,control,47387
24,80,control,47489
27,80,control,47683
30,80,control,47630
33,80,control,47555
36,80,control,47452
39,80,control,47519
42,80,control,47669
45,80,control,47547
48,80,control,47539
0,81,control,24194
3,81,control,24211
6,81,control,24244
9,81,control,24204
12,81,control,24255
15,81,control,24343
18,81,control,24234
21,81,control,24251
24,81,control,24268
27,81,control,24154
30,81,control,24118
33,81,control,24165
36,81,control,24213
39,81,control,24219
42,81,control,24169
45,81,control,24179
48,81,control,24231
0,82,control,22588
3,82,control,22551
6,82,control,22769
9,82,control,22642
12,82,control,22612
15,82,control,22699
18,82,control,22628
21,82,control,22825
24,82,control,22648
27,82,control,22668
30,82,control,22550
33,82,control,22698
36,82,control,22627
39,82,control,22686
42,82,control,22628
45,82,control,22622
48,82,control,22736
0,83,control,22971
3,83,control,23114
6,83,control,23027
9,83,control,23120
12,83,control,23012
15,83,control,22975
18,83,control,23015
21,83,control,23061
24,83,control,22984
27,83,control,23002
30,83,control,22986
33,83,control,23005
