Time,n_pairs,Value,median_r2,sd_r2,min_r2,max_r2,Seed,Model
0,30974410,0.02163389798074292,0.0101961325854063,0.03889703780370242,0,14.803274154663086,26,control
3,31147272,0.02137375920550413,0.01018553040921688,0.02987930006357733,0,2.2197155952453613,26,control
6,30706740,0.02143785016690725,0.01014976296573877,0.03154176619837998,0,6.284583568572998,26,control
9,31449264,0.02130643938888827,0.0101961325854063,0.02954517988494597,0,2.486677885055542,26,control
12,31186134,0.02179683242261272,0.01017777062952518,0.05801042117699077,0,28.22771644592285,26,control
15,31426875,0.02220165146754079,0.01021586917340755,0.09111191941857104,0,42.6133918762207,26,control
18,31208872,0.02266462423284002,0.01019003521651029,0.24613565504881235,0,1185.9256591796875,26,control
21,30940284,0.02134978383247947,0.01015533600002527,0.02997510627376956,0,2.9780497550964355,26,control
24,30963198,0.02392494103929315,0.01019003521651029,0.319753021438156,0,375.8850402832031,26,control
27,30901112,0.02145630607892656,0.01015836931765079,0.03368715278772697,0,10.351078987121582,26,control
30,31421588,0.02210564712356966,0.01019817870110273,0.1012689267476029,0,55.99518585205078,26,control
33,31257912,0.0219022395348215,0.01021051127463579,0.06250275625153313,0,39.803741455078125,26,control
36,31214169,0.02176817277653802,0.01020399667322635,0.04752509808573074,0,19.887920379638672,26,control
39,31175470,0.02221381999679054,0.01019817870110273,0.08052001163877087,0,112.21959686279295,26,control
42,31397490,0.0213869872952612,0.01018411573022604,0.03035433714213646,0,4.435618877410889,26,control
45,30958032,0.02133996580405816,0.01014976296573877,0.02983452803749011,0,1.7261817455291748,26,control
48,31057653,0.02236313428528327,0.01021746080368757,0.120022517750661,0,166.2616424560547,26,control
0,111903141,0.0214701954774972,0.0101961325854063,0.03070286634520445,0,4.979475021362305,27,control
3,112215412,0.02173933765508757,0.01024690549820661,0.04292189221883401,0,19.446863174438477,27,control
6,111725570,0.02160961019827793,0.01021051127463579,0.0342706798314268,0,82.025726318359375,27,control
9,111908790,0.02146646684894957,0.01021586917340755,0.03012939582188008,0,2.8092920780181885,27,control
12,112861910,0.02156905575167745,0.01021142024546861,0.03201024651477552,0,5.997893810272217,27,control
15,112670656,0.0218976725141724,0.0102332467213273,0.05507395082242505,0,31.49729347229004,27,control
18,112555200,0.02165256613014247,0.01032442972064018,0.03038963456796965,0,3.5700604915618896,27,control
21,113127476,0.02147399927909139,0.01019985880702734,0.03087389623389453,0,5.154699802398682,27,control
24,112240569,0.02145435858873225,0.01020811032503843,0.03061309716842984,0,5.171245098114014,27,control
27,113137500,0.02150440745822507,0.01020774897187948,0.0323948772317786,0,10.109471321105955,27,control
30,113145064,0.0215368931664772,0.01022313255816698,0.03131066184441483,0,10.441251754760742,27,control
33,113250345,0.0221137412287702,0.01021586917340755,0.11184710630334456,0,152.41610717773438,27,control
36,112362157,0.02152682325494336,0.01019916590303182,0.03246065972785353,0,8.757806777954102,27,control
39,111680760,0.02190701003097579,0.01025845110416412,0.06529106752472831,0,101.52330017089844,27,control
42,112496706,0.0217251992035218,0.01020816527307033,0.05796353152720921,0,98.39649963378906,27,control
45,112875984,0.02195246751997274,0.01020075660198927,0.09148707511418024,0,231.3138732910156,27,control
48,112562118,0.02155502686747539,0.01022313255816698,0.03153036142422904,0,11.447792053222656,27,control
0,199017650,0.02207857509771279,0.01024506147950887,0.07747839945407621,0,71.41026306152344,28,control
3,197521138,0.02189344547746541,0.01025635842233896,0.04772225918059028,0,128.96412658691406,28,control
6,197443170,0.02240645633274498,0.01028043683618307,0.10915313353206012,0,292.92779541015625,28,control
9,197954291,0.02181008725510208,0.01022313255816698,0.04698159584413737,0,44.09014129638672,28,control
12,197604564,0.02180743692697062,0.01024295575916767,0.05120496456175451,0,51.16135025024414,28,control
15,197535969,0.02173379565607679,0.01022313255816698,0.03504930998328411,0,22.7178897857666,28,control
18,197710530,0.02173824314283675,0.01022629626095295,0.03466485922160545,0,20.603038787841797,28,control
21,197172288,0.02188462620491797,0.01024690549820661,0.04807506643019059,0,189.76467895507812,28,control
24,197662400,0.021874421010429482,0.01024072710424661,0.04725218858751291,0,81.511962890625,28,control
27,197618715,0.02247716237966981,0.01025635842233896,0.14707690822031091,0,1437.0748291015625,28,control
30,198904930,0.02246445555437099,0.01023594196885824,0.20164505982330697,0,1962.8184814453125,28,control
33,196946756,0.02200145271027113,0.01023707911372184,0.07540291542373473,0,103.59000396728516,28,control
36,197412768,0.02169667005360046,0.01022313255816698,0.03470852298036992,0,14.92433738708496,28,control
39,196866045,0.02180808925858989,0.01022786926478147,0.04619799260972264,0,34.81932067871094,28,control
42,195885807,0.0220929289198684,0.01025085337460041,0.07533140167560422,0,321.33349609375,28,control
45,197457743,0.02192724088122581,0.0102332467213273,0.04692563962689209,0,45.248748779296875,28,control
48,195893082,0.02186193963045246,0.01022313255816698,0.06188246490155513,0,63.55132293701172,28,control
0,67098660,0.02157825132761345,0.01029190607368946,0.03040027919084376,0,4.79435396194458,29,control
3,66973776,0.02148472439996858,0.01020899228751659,0.03107732544031741,0,5.617891311645508,29,control
6,66782947,0.0219987834474162,0.0101961325854063,0.09068045571913735,0,75.65111541748047,29,control
9,67524072,0.02160245626422621,0.01028440427035093,0.03314403829710772,0,11.07209300994873,29,control
12,67448254,0.02178811862428407,0.01018918491899967,0.06209082879248222,0,40.31074142456055,29,control
15,67448771,0.02134665185440758,0.01019109971821308,0.02966942857015728,0,1.848486304283142,29,control
18,67249596,0.02155694488431487,0.01022313255816698,0.03739949863754809,0,15.402650833129885,29,control
21,66857226,0.02144153568356924,0.01018484029918909,0.03070906178970991,0,5.636826038360596,29,control
24,67002633,0.02142101764301856,0.01018492504954338,0.0307310222076219,0,6.055510520935059,29,control
27,66906261,0.0214377161560129,0.01020774897187948,0.03058747253945928,0,4.75387716293335,29,control
30,67423400,0.02295404402988318,0.0101961325854063,0.24983172409456209,0,189.29310607910156,29,control
33,67027680,0.02148856638363962,0.01019592490047216,0.03372875768522299,0,10.664748191833496,29,control
36,67296744,0.02181190069581477,0.0103092361241579,0.03603324322293077,0,39.1000862121582,29,control
39,66895458,0.02160509429454758,0.01029190607368946,0.03168941036591581,0,6.800149917602539,29,control
42,67466625,0.021434751445188,0.0101961325854063,0.03126775471433123,0,6.5312628746032715,29,control
45,67064550,0.02221936817042233,0.0103092361241579,0.09526080483254797,0,59.44025421142578,29,control
48,66646998,0.02295157806408405,0.0101961325854063,0.2319584736970141,0,167.98556518554688,29,control
0,39319128,0.0261482418352815,0.01019003521651029,0.7445802016925684,0,3665.602294921875,3,control
3,39551472,0.02143089693916412,0.01019109971821308,0.03138297074838806,0,6.075721263885498,3,control
6,39834990,0.02143267181657157,0.0101961325854063,0.03079303112849682,0,7.596514701843262,3,control
9,40290546,0.02145441943944959,0.01020811032503843,0.03038826880442376,0,3.603572368621826,3,control
12,39567940,0.02252028725530875,0.01019003521651029,0.13283195495043867,0,74.05451202392578,3,control
15,39942204,0.0228669056822184,0.0103092361241579,0.16273763768383218,0,129.33091735839844,3,control
18,39803400,0.02137680410428913,0.01018320582807064,0.03018995360247997,0,5.09880256652832,3,control
21,39864292,0.02154819054453102,0.0102332467213273,0.03294518665951822,0,7.1163859367370605,3,control
24,40200300,0.0216398617271501,0.01019968371838331,0.03596171633140205,0,10.087159156799316,3,control
27,40607764,0.02133728497129518,0.01018474344164133,0.02979727642186748,0,2.735568046569824,3,control
30,39677040,0.02174299784088636,0.01018474344164133,0.06125524846555007,0,32.36188888549805,3,control
33,40011398,0.02209627906913081,0.01019067037850618,0.0671008889414787,0,32.66173553466797,3,control
36,39696288,0.02149563241192118,0.0101961325854063,0.03208430095395413,0,20.864761352539062,3,control
39,40473108,0.02338308081607386,0.01021558325737714,0.26709780723511567,0,239.01617431640625,3,control
42,40214160,0.02214668429538616,0.01021051127463579,0.09713472690200864,0,175.6219482421875,3,control
45,40056232,0.02141914392176914,0.01019003521651029,0.03046860739276444,0,5.2978363037109375,3,control
48,39828720,0.02238654847767477,0.01018881052732467,0.13325812864084138,0,69.99751281738281,3,control
0,25596648,0.02168078338609355,0.01021051127463579,0.04096428768893354,0,28.87535095214844,30,control
3,25790232,0.02147312169432743,0.01022313255816698,0.03048918451866264,0,7.9980549812316895,30,control
6,25643567,0.02134810691247793,0.01019003521651029,0.02988515621606481,0,2.8294546604156494,30,control
9,25802044,0.02138963535240574,0.01019003521651029,0.02979743335308145,0,1.7066141366958618,30,control
12,25461387,0.02134399102330671,0.01017220877110958,0.03013107784222124,0,3.765936851501465,30,control
15,25625366,0.02140301739641129,0.01019109971821308,0.03003538572560328,0,4.299816608428955,30,control
18,25504128,0.02158569793606083,0.01022313255816698,0.0361361502967153,0,11.840596199035645,30,control
21,25387800,0.02130753725508027,0.01017665863037109,0.029448995848101,0,1.2912113666534424,30,control
24,25431680,0.02130197442912582,0.01016700640320777,0.02951919821698731,0,2.313880443572998,30,control
27,25622475,0.0216201958518072,0.01019968371838331,0.03669264514096592,0,13.50724983215332,30,control
30,25299456,0.0224097245224192,0.01021746080368757,0.12077863434881483,0,69.42444610595703,30,control
33,25556520,0.02142165302121648,0.01015533600002527,0.03161983793693657,0,4.945856094360352,30,control
36,25281256,0.02142897898914684,0.01020811032503843,0.03012461797593346,0,2.888645887374878,30,control
39,25304124,0.02142418799908821,0.01020832546055317,0.03012363137912423,0,2.5313355922698975,30,control
42,25386460,0.02139428639065847,0.01018666569143533,0.03028001325356217,0,4.184730529785156,30,control
45,25809840,0.02140743675562132,0.01019968371838331,0.02997747545798346,0,4.180966377258301,30,control
48,25713520,0.02411612307114681,0.01018039416521787,0.33663618193783656,0,230.31109619140625,30,control
0,39871720,0.02137894405858687,0.01019329857081174,0.03007747081698825,0,3.694024801254273,31,control
3,39708630,0.02139742512797437,0.01017153263092041,0.03060062916191267,0,7.236998558044434,31,control
6,39885408,0.0214299290232952,0.01019003521651029,0.03338736936449039,0,9.544633865356444,31,control
9,39526288,0.02133421982839923,0.01016939245164394,0.03040822538706032,0,5.68389892578125,31,control
12,39961230,0.02131421370240447,0.01018709596246481,0.0295281424437697,0,2.3154687881469727,31,control
15,39859976,0.0213220523895595,0.01018708478659391,0.02946975574550386,0,2.333685874938965,31,control
18,40113180,0.02136387504746409,0.01019003521651029,0.02989283685592965,0,2.81830096244812,31,control
21,39715008,0.02135723761670568,0.01018039416521787,0.02968002371535397,0,1.3758126497268677,31,control
24,40119492,0.02131628866260376,0.01018626149743795,0.0296743221032018,0,2.206441879272461,31,control
27,39670722,0.02132639016711019,0.01018809527158737,0.02957734581244222,0,1.919097900390625,31,control
30,40125834,0.02134840158523231,0.01021214760839939,0.02948972140376128,0,1.0412328243255615,31,control
33,39746708,0.02130804567671882,0.0101820770651102,0.02938037129151598,0,0.9015886783599854,31,control
36,40360465,0.02135322538683345,0.01019003521651029,0.02958078379013393,0,1.383082389831543,31,control
39,40163850,0.02138125222823275,0.01020399667322635,0.02975599707448455,0,3.9054434299468994,31,control
42,39595466,0.02139740444994086,0.01018039416521787,0.03095787937951132,0,5.4802632331848145,31,control
45,40043008,0.02133830291630237,0.01018474344164133,0.02947733966537167,0,1.1513478755950928,31,control
48,39658434,0.02178015968483827,0.01020652055740356,0.04890733543400977,0,21.026456832885746,31,control
0,111812910,0.02160296826613363,0.01022069063037633,0.0342260323998735,0,67.87064361572266,32,control
3,111137166,0.02178579106665691,0.01019842736423015,0.04815022321637626,0,27.11543846130371,32,control
6,111961822,0.0215915025064501,0.01019817870110273,0.03476804264257044,0,40.703609466552734,32,control
9,112239140,0.0214426366353061,0.01021237671375274,0.03010677200560542,0,4.918073654174805,32,control
12,112028988,0.02162019131638544,0.01021051127463579,0.04182574793981267,0,129.25648498535156,32,control
15,112145580,0.02194441261785428,0.01021558325737714,0.0716252060345852,0,111.99227142333984,32,control
18,111912216,0.02155030866687317,0.01020378991961479,0.03199250928669966,0,17.796653747558594,32,control
21,110851192,0.02161026527177885,0.01021142024546861,0.03537712305145426,0,61.54530334472656,32,control
24,111191984,0.02159917690837813,0.01022222731262445,0.03271893716023526,0,9.783906936645508,32,control
27,111283940,0.02156862141347076,0.0101961325854063,0.03328008051622121,0,11.82268524169922,32,control
30,112456616,0.02200611956578908,0.01021051127463579,0.06325695778970036,0,80.19745635986328,32,control
33,110422092,0.02176138455852107,0.01023045368492603,0.04191883973326747,0,109.9959945678711,32,control
36,110915103,0.02199702479371071,0.01021301560103893,0.08720161253726272,0,64.3449935913086,32,control
39,112209248,0.0215477655723086,0.01020899228751659,0.03207099796636993,0,12.7086820602417,32,control
42,112079240,0.02190808130889324,0.01023045368492603,0.04961442158803503,0,38.5616455078125,32,control
45,111344415,0.02257339118821148,0.01019003521651029,0.12381086722027244,0,200.61085510253903,32,control
48,111234168,0.02177877205273694,0.01021336298435926,0.05745824056944224,0,44.54331588745117,32,control
0,93304380,0.02152239754620068,0.01021586917340755,0.03135634169911117,0,16.090717315673828,33,control
3,93517814,0.02181763690729194,0.01022313255816698,0.06842702074536951,0,54.29313659667969,33,control
6,92813875,0.02150825522214705,0.01023594848811626,0.03113277468929472,0,5.862368106842041,33,control
9,93431531,0.02145381810906092,0.01021116785705089,0.03063428993156051,0,12.425951957702637,33,control
12,93571346,0.02155136043330735,0.01020816527307033,0.03418242326257004,0,34.2703742980957,33,control
15,93363564,0.02195449836162076,0.0101961325854063,0.0950303368158847,0,67.72611999511719,33,control
18,93478170,0.02155993126843644,0.01019329857081174,0.03855297961118432,0,20.12158203125,33,control
21,92667340,0.02141267086502314,0.01020899228751659,0.02980198561899394,0,2.1827712059020996,33,control
24,94146688,0.02157229591116043,0.01021301560103893,0.0338573694683857,0,13.728026390075684,33,control
27,93093522,0.02156977619186388,0.01027532387524843,0.03046715431988613,0,4.15203857421875,33,control
30,93276939,0.02166081785093148,0.01019879058003425,0.04409028168126,0,39.1000862121582,33,control
33,93209350,0.02158093878856737,0.01019388809800148,0.040237347447582,0,23.113845825195312,33,control
36,93487712,0.02251662189000455,0.01021586917340755,0.1675697443487575,0,320.273681640625,33,control
39,92650160,0.02157696601157776,0.0101961325854063,0.0386629058908051,0,26.537174224853516,33,control
42,93312000,0.02154226484077758,0.01022313255816698,0.0323767692533877,0,8.080179214477539,33,control
45,93363816,0.02149461093796373,0.01022313255816698,0.03085226655685066,0,4.343821048736572,33,control
48,92987049,0.02154443621083436,0.01021142024546861,0.03241714367854861,0,25.21528434753418,33,control
0,505207960,0.02244013252535999,0.01027532387524843,0.09354625844817886,0,178.18096923828125,34,control
3,507750790,0.02241058055660855,0.01027808338403701,0.10971102278107477,0,564.6181640625,34,control
6,506805850,0.02399442345285065,0.01029190607368946,1.9475651603913584,0,42066.84765625,34,control
9,506630502,0.02316240809448658,0.01028378121554851,0.4781406046914098,0,7502.8759765625,34,control
12,505095494,0.02184244870966703,0.01028733421117067,0.03613053396098199,0,67.56566619873047,34,control
15,505610787,0.02235936763980223,0.01028733421117067,0.1268021968283257,0,1758.6036376953125,34,control
18,505995888,0.02207203159314611,0.01029190607368946,0.05030740975108228,0,159.16233825683594,34,control
21,507572820,0.022482432250019,0.01028784550726413,0.1016523250925788,0,575.02081298828125,34,control
24,503194335,0.02277027870194066,0.01027532387524843,0.1757549629036386,0,1124.8546142578125,34,control
27,507217032,0.02310947819505403,0.01029190607368946,0.2233418346433238,0,2832.202880859375,34,control
30,505590570,0.02197321452631224,0.01027532387524843,0.05457842796303015,0,158.15757751464844,34,control
33,504581745,0.02274267297571247,0.01027532387524843,0.2556121112786672,0,2335.13818359375,34,control
36,504783444,0.02252576714167253,0.01028386875987053,0.2995983135996245,0,6330.869140625,34,control
39,503749880,0.02183343472413075,0.01027808338403701,0.0343712681510485,0,33.939231872558594,34,control
42,508147014,0.02201606706455373,0.01028499472886324,0.04161780169874666,0,123.32991027832033,34,control
45,506466925,0.02190536010855655,0.01027693971991539,0.05331076288851169,0,159.5762176513672,34,control
48,506773503,0.02337265301071022,0.01029190607368946,0.34839890563043663,0,5856.9345703125,34,control
0,21014218,0.02140189905273084,0.01019817870110273,0.02968067360602644,0,1.306249976158142,35,control
3,21058398,0.02136669847020994,0.01019003521651029,0.02964716329847302,0,1.382553219795227,35,control
6,21103540,0.02159809419223339,0.01017883140593767,0.03943420683902968,0,12.4888916015625,35,control
9,21103747,0.02143161227903101,0.0101820770651102,0.03088004229297995,0,4.090709686279297,35,control
12,20825196,0.02142122977022924,0.01019817870110273,0.03031735525633349,0,3.320415735244751,35,control
15,20953728,0.02132859803417856,0.01017911173403263,0.02947192147879781,0,0.8378725051879883,35,control
18,20736107,0.02134844158481907,0.01018666569143533,0.02954965561561958,0,1.0204349756240845,35,control
21,21233264,0.02138899810676245,0.01022219657897949,0.0295806716031164,0,1.298445463180542,35,control
24,21033912,0.02141545414791696,0.01018474344164133,0.03135564899202251,0,5.832060813903809,35,control
27,20573670,0.02134391565674853,0.01015836931765079,0.02960856310552717,0,1.70868980884552,35,control
30,20979420,0.02135028842168661,0.01016877964138984,0.02958031525287699,0,1.7669529914855957,35,control
33,21011456,0.02134858468703287,0.01019003521651029,0.029494786916205,0,1.1059973239898682,35,control
36,20938255,0.02135325595587442,0.01020199060440063,0.02944372632195203,0,0.9088149666786194,35,control
39,21003264,0.02145729035026816,0.01021586917340755,0.03071336473718205,0,7.4554572105407715,35,control
42,21046608,0.02144602561219661,0.01018553040921688,0.03347495537870426,0,7.87432336807251,35,control
45,20892360,0.02136998038478662,0.01018039416521787,0.03012331364262361,0,2.948113203048706,35,control
48,20896450,0.02134012493338205,0.01018012035638094,0.02962469832817116,0,1.6850242614746094,35,control
0,264733120,0.0217836346658875,0.01021301560103893,0.05817856630569634,0,72.29130554199219,36,control
3,265042908,0.02163149194919536,0.01024166215211153,0.03224554972449127,0,27.136625289916992,36,control
6,266694165,0.02212647461108222,0.0102332467213273,0.08283364386871046,0,307.01959228515625,36,control
9,265938764,0.02180776685045123,0.01022043451666832,0.05936551511348435,0,51.48682403564453,36,control
12,265627296,0.02180253871972625,0.01024385448545217,0.04436947623202028,0,37.3076286315918,36,control
15,264379856,0.02236501505418467,0.01023594196885824,0.1134696292949758,0,375.8850402832031,36,control
18,263741184,0.02164006912981868,0.01023045368492603,0.03528231246565802,0,36.70527648925781,36,control
21,267185155,0.02204449586515086,0.01022556331008672,0.08231840666161512,0,192.30711364746097,36,control
24,263366280,0.02239707181418616,0.01024506147950887,0.17597960983295308,0,184.7121124267578,36,control
27,263723200,0.02201089376322138,0.01021746080368757,0.09871216644217086,0,1044.1251220703125,36,control
30,263649434,0.02176941165354683,0.01025223731994628,0.04146941237263956,0,26.687360763549805,36,control
33,262499179,0.02192526054522648,0.01022313255816698,0.07830748476001673,0,392.74310302734375,36,control
36,263919291,0.02311648024125477,0.01024072710424661,0.4103719417676003,0,3412.70556640625,36,control
39,265572606,0.0216909356292386,0.0102332467213273,0.03852543994479622,0,153.93804931640625,36,control
42,265867947,0.02165125009404078,0.01023394521325826,0.03290733466473825,0,14.540497779846191,36,control
45,262952095,0.02199758628286681,0.01024166215211153,0.07147627753587775,0,100.30542755126952,36,control
48,264962048,0.02170460558291152,0.01024426240473985,0.0350880265844517,0,35.25032043457031,36,control
0,43298850,0.02142824347572039,0.01018565986305475,0.0305840097190134,0,6.425385475158691,37,control
3,43700052,0.02140665864720469,0.01018039416521787,0.03011813385942308,0,2.42147159576416,37,control
6,43590690,0.02139347795060577,0.0101961325854063,0.02971734813918073,0,1.744471549987793,37,control
9,43620049,0.02142742591205918,0.01018943451344966,0.0300839473867452,0,3.812355518341065,37,control
12,43686277,0.02185053947627499,0.01020811032503843,0.06269166064099933,0,66.63890075683594,37,control
15,43686492,0.02147872435725377,0.01018553040921688,0.03313607327244186,0,8.347306251525879,37,control
18,43415681,0.02138833025682312,0.01018708478659391,0.02967994009004434,0,1.3346096277236938,37,control
21,43730596,0.021418018053438,0.01020816527307033,0.03011485619265851,0,3.671661853790283,37,control
24,43482530,0.02149584730028186,0.01019817870110273,0.03118912381092904,0,4.059452533721924,37,control
27,44121812,0.02147113553864697,0.01021051127463579,0.03081196752018854,0,5.268460273742676,37,control
30,43153077,0.02161862711123215,0.01021558325737714,0.03310801926335828,0,18.91398811340332,37,control
33,43263077,0.02149758703726968,0.01020189654082059,0.03118471723263538,0,4.173554420471191,37,control
36,43423135,0.02151737558767237,0.01018039416521787,0.03419086184153584,0,15.482705116271973,37,control
39,43938724,0.02142931544290926,0.01019003521651029,0.03239883616413231,0,8.66918659210205,37,control
42,43722496,0.02342465489027986,0.01019001100212335,0.2846750605229464,0,166.5972442626953,37,control
45,43412848,0.02149730445981374,0.01021145284175872,0.03451784275608489,0,9.167927742004396,37,control
48,43471824,0.02132742949830227,0.01017491333186626,0.02966773335921321,0,2.2717807292938232,37,control
0,49913936,0.02334260864523295,0.01019968371838331,0.2732560588432681,0,262.53265380859375,38,control
3,49912289,0.02141255164603328,0.0101961325854063,0.02995944737418447,0,2.3272058963775635,38,control
6,50209632,0.0213354033671393,0.0101761408150196,0.02977261869329119,0,2.2065837383270264,38,control
9,50485778,0.02155148905508697,0.01024166215211153,0.03147924746310563,0,15.24709415435791,38,control
12,49708428,0.02142434270182446,0.01019817870110273,0.03026223848420819,0,2.6735103130340576,38,control
15,50130724,0.02149650557607285,0.01019000075757503,0.03099592042682115,0,9.612321853637695,38,control
18,49947576,0.02183997267662051,0.01029190607368946,0.05211089542456669,0,29.619855880737305,38,control
21,50259451,0.02151453578460071,0.01019109971821308,0.03111708963831336,0,3.767117977142334,38,control
24,49902870,0.02146472553578211,0.01019968371838331,0.03158809000754823,0,8.440672874450684,38,control
27,50274810,0.02151081149186695,0.01019817870110273,0.03265998336817409,0,6.755923271179199,38,control
30,50113918,0.02139541417171728,0.01018039416521787,0.03048466441984788,0,5.732630252838135,38,control
33,49588468,0.02134931442213541,0.01018039416521787,0.02972012243410885,0,2.054741144180298,38,control
36,50372614,0.02312881223518419,0.01021237671375274,0.25068642169280325,0,177.74728393554688,38,control
39,50111800,0.0213732894533058,0.01016545295715332,0.02979464025050368,0,2.2126197814941406,38,control
42,50032422,0.02145318620056247,0.01023045368492603,0.02995996316943557,0,2.175457239151001,38,control
45,50092155,0.02162529278378697,0.0101961325854063,0.03858512269716153,0,16.659725189208984,38,control
48,50261539,0.0214093566020466,0.01018453203141689,0.03051923047636874,0,4.638218879699707,38,control
0,234162966,0.02197775811168527,0.01025902945548296,0.07093793029511679,0,105.85330963134766,39,control
3,235466424,0.02195467845459809,0.01025635842233896,0.06746774083115428,0,148.36058044433594,39,control
6,233856000,0.02209641378108492,0.01025845110416412,0.0869290381685212,0,231.3138732910156,39,control
9,233585162,0.02217448178282199,0.01025635842233896,0.0894896683934878,0,358.2336730957031,39,control
12,235158861,0.02210119675665522,0.01025845110416412,0.07366409263146385,0,138.6067352294922,39,control
15,233949458,0.02429036239531186,0.01025845110416412,0.5243009210407426,0,5698.072265625,39,control
18,234365445,0.02175032465502287,0.01025582943111658,0.03330609792164419,0,14.236644744873049,39,control
21,233442941,0.02248598011146973,0.01025582943111658,0.14089243831301984,0,755.93499755859375,39,control
24,233631209,0.02194403208948878,0.01026028487831354,0.05290401816522524,0,59.546146392822266,39,control
27,235420736,0.02249202464991206,0.0102389482781291,0.18346003402973476,0,190.4082946777344,39,control
30,234403928,0.02159683650061643,0.01022590510547161,0.03135161171630847,0,14.286697387695312,39,control
33,234579856,0.02218869367078605,0.01025634631514549,0.11317976395900133,0,588.41790771484375,39,control
36,234286780,0.02176020413186926,0.01025842409580946,0.03621541046134928,0,79.16960144042969,39,control
39,233799388,0.02224384519106344,0.01025699637830257,0.10257751191416684,0,787.4326171875,39,control
42,235881072,0.02298427480553782,0.0102657014504075,0.18320132375968587,0,1028.5736083984375,39,control
45,234225650,0.02179982401564894,0.01026090048253536,0.03584523438630829,0,48.19195938110352,39,control
48,233594095,0.02267287469645839,0.01026457455009222,0.14070397764447212,0,299.0872497558594,39,control
0,390252456,0.02217230762041027,0.01028350926935672,0.08735317930572997,0,503.9566955566406,4,control
3,390122183,0.021891167093513,0.01025842409580946,0.05385882587347193,0,506.0391540527344,4,control
6,393617136,0.02187980081743756,0.01028440427035093,0.03699534915921044,0,45.569576263427734,4,control
9,391236674,0.02189877036579078,0.01028378121554851,0.03825292940891093,0,29.000469207763672,4,control
12,389460816,0.0222921614491357,0.01027769036591053,0.09516414508378548,0,786.786376953125,4,control
15,387802368,0.02210675580995336,0.0102657014504075,0.07222256758118281,0,175.13536071777344,4,control
18,390393900,0.02213386459100212,0.01027576904743909,0.07014241781747228,0,190.30734252929688,4,control
21,391262040,0.02275360669967548,0.0102657014504075,0.14648598056115417,0,1285.2283935546875,4,control
24,390267348,0.02276868350614316,0.01027532387524843,0.29820520466146394,0,4767.57373046875,4,control
27,391738824,0.02333476516646369,0.01029190607368946,0.24947978461820963,0,464.53118896484375,4,control
30,390628000,0.0234357842912471,0.01029190607368946,0.3619673618574371,0,4489.91162109375,4,control
33,390134780,0.02301650672052561,0.01027532387524843,0.2528456566991617,0,1387.182373046875,4,control
36,390126620,0.02294134562137337,0.01027532387524843,0.21878059129247485,0,3099.0302734375,4,control
39,391359693,0.02304330497734509,0.01029190607368946,0.14471431202845528,0,993.5867919921876,4,control
42,392898459,0.02259420974389181,0.01029190607368946,0.10493690265508776,0,291.7187194824219,4,control
45,391058844,0.02203656012010478,0.01028733421117067,0.05116496541207391,0,206.9786071777344,4,control
48,390973212,0.02199468597526847,0.01027808338403701,0.04287481863101575,0,55.467071533203125,4,control
0,187890586,0.02178600728780706,0.01025635842233896,0.03738397422729199,0,46.088253021240234,40,control
3,185840364,0.02277963069044038,0.01024536695331335,0.22169157283042965,0,270.91839599609375,40,control
6,186948429,0.02194892769620663,0.01023541949689388,0.08074574616254049,0,344.4243469238281,40,control
9,186348505,0.02302005926301031,0.01024690549820661,0.21172302628158937,0,903.641357421875,40,control
12,186021645,0.0217348536947927,0.01024295575916767,0.03464722408202729,0,25.252635955810547,40,control
15,187388577,0.02178498836798698,0.01024425867944955,0.05115838640839932,0,76.15874481201172,40,control
18,188608812,0.02174505774363149,0.01026951801031828,0.03620555311850518,0,33.1843147277832,40,control
21,187191795,0.02163621162452527,0.01024690549820661,0.03474558629638288,0,16.867971420288086,40,control
24,185408800,0.02163188390415891,0.01022590510547161,0.03241437699327041,0,35.84229278564453,40,control
27,186486080,0.02157283172174585,0.0102332467213273,0.03114010278046306,0,6.712285995483398,40,control
30,186496210,0.02232587100686716,0.0102332467213273,0.09134203575755198,0,481.3098754882813,40,control
33,186745134,0.02173862115833892,0.01024587079882621,0.03715678336537753,0,29.61728858947754,40,control
36,186783973,0.02170037325395474,0.01025164779275655,0.03403354167763865,0,50.276668548583984,40,control
39,186156432,0.02240279195979472,0.01023827772587537,0.14925104110442905,0,233.6937255859375,40,control
42,186061980,0.02183709653909776,0.01025302521884441,0.04810658929874249,0,86.0016860961914,40,control
45,186442920,0.02278500697834773,0.01025535818189382,0.1510868574811647,0,327.25286865234375,40,control
48,185775939,0.02275931459845578,0.01022556331008672,0.13563467685645442,0,610.90618896484375,40,control
0,69070320,0.02136756751520364,0.01019003521651029,0.02985823957910422,0,3.628342866897583,41,control
3,69787200,0.02143855437742153,0.01020774897187948,0.03080061972623425,0,5.390163421630859,41,control
6,68441568,0.02170986121280737,0.01021301560103893,0.04688022583590024,0,39.088623046875,41,control
9,69297258,0.02157741788347889,0.01021727081388235,0.03410870072119567,0,61.26300430297851,41,control
12,69555536,0.02162802265938267,0.010303795337677,0.03075166098387832,0,5.199181079864502,41,control
15,69313818,0.02148624502063305,0.01020899228751659,0.03151307366537012,0,7.03684139251709,41,control
18,69806024,0.02138723435268228,0.01018881052732467,0.03008165859225634,0,3.9770395755767822,41,control
