Time,n_pairs,Value,median_r2,sd_r2,min_r2,max_r2,Seed,Model
45,2010882,0.0212120068609301,0.01011413894593715,0.02927703400999706,0,0.6988522410392761,195,control
48,1953910,0.02123479022591736,0.01015192084014415,0.02914211892404261,0,0.6088271737098694,195,control
0,3296040,0.02131362294520638,0.01019003521651029,0.02943369477508789,0,0.7350224852561951,196,control
3,3286569,0.02147394349087695,0.01019039377570152,0.03255550707194255,0,3.7585041522979736,196,control
6,3301345,0.02147039977240977,0.01017153263092041,0.03308731400309397,0,4.685547828674316,196,control
9,3341575,0.02152800841369336,0.01034121867269277,0.02959832775305459,0,0.6346264481544495,196,control
12,3255518,0.02125780136425066,0.01017808075994253,0.02925868667112303,0,0.6841755509376526,196,control
15,3277908,0.02137316551583386,0.01021051127463579,0.02943590584363958,0,0.6841755509376526,196,control
18,3299666,0.02136482141100743,0.01021475158631801,0.02943827789906541,0,0.646826446056366,196,control
21,3212244,0.02119112493362534,0.01014187838882207,0.02914246672861491,0,0.5813720226287842,196,control
24,3301440,0.02140884238656295,0.01019817870110273,0.02947739437408286,0,0.5447705984115601,196,control
27,3308277,0.02131409447616357,0.01019879058003425,0.02932868140949895,0,0.6322667002677917,196,control
30,3312336,0.02170416301021283,0.01041176170110702,0.02987221024741737,0,0.5737672448158264,196,control
33,3227106,0.02144776905989745,0.01027245819568634,0.02952766011120734,0,0.8722015023231506,196,control
36,3268863,0.02121281149055791,0.01014187838882207,0.02919826897129688,0,0.7454280257225037,196,control
39,3363115,0.02116291453167226,0.01014187838882207,0.02919943562004453,0,0.6129453182220459,196,control
42,3328798,0.02146093327451495,0.01029190607368946,0.02952524775519763,0,0.5866675972938538,196,control
45,3292354,0.02149246734097709,0.01027532387524843,0.02963133635415038,0,0.5265645980834961,196,control
48,3326895,0.02130379203521629,0.01022449880838394,0.02933230343698307,0,0.5958443880081177,196,control
0,3647571,0.02142391284868845,0.01025223731994628,0.02950473049079978,0,0.6591987609863281,197,control
3,3667144,0.02143230186674333,0.01025845110416412,0.02958400304475646,0,0.9433873295783995,197,control
6,3609991,0.02125739691516292,0.01014187838882207,0.02988149152040652,0,2.01468563079834,197,control
9,3590881,0.02130959146633487,0.01017883140593767,0.02955976361777922,0,1.2304189205169678,197,control
12,3646190,0.0211941928162619,0.01011302415281534,0.02930645907023415,0,0.9112468957901,197,control
15,3655344,0.02120481115264281,0.01013091392815113,0.02921513339707747,0,0.7933202385902405,197,control
18,3642282,0.02143548358418037,0.01019592490047216,0.03091940843406248,0,2.7199881076812744,197,control
21,3643920,0.02138116815759012,0.01019003521651029,0.02950126786620701,0,0.6822298765182495,197,control
24,3667221,0.02125024557793388,0.01012821216136217,0.02939542061286426,0,1.056304931640625,197,control
27,3663396,0.0214227542947974,0.01022313255816698,0.02953275568667576,0,0.7399446964263916,197,control
30,3672762,0.02142883633985361,0.01022590510547161,0.02975222470357411,0,1.3001129627227783,197,control
33,3627064,0.0221790384477291,0.01062782667577266,0.03075820566222192,0,0.75769805908203125,197,control
36,3621384,0.02130818791246218,0.01018039416521787,0.02945637223175514,0,1.4273990392684937,197,control
39,3705624,0.02127803859024514,0.01013434585183858,0.02938190216103921,0,0.8233339786529541,197,control
42,3598584,0.0213893734497796,0.01024437136948108,0.02938639795055064,0,0.6399685144424438,197,control
45,3598560,0.02147414322096212,0.01027808338403701,0.02955784873601597,0,0.6859267354011536,197,control
48,3629024,0.02121136945094556,0.01009680330753326,0.02929856106025523,0,0.9955246448516846,197,control
0,2674592,0.02127131290147287,0.01012726407498121,0.02931433355320747,0,0.600493848323822,198,control
3,2706525,0.02113159996641525,0.01009680330753326,0.02911888561462955,0,0.5744583010673523,198,control
6,2672373,0.02135185858978048,0.01023724768310785,0.02935813411949008,0,0.6743998527526855,198,control
9,2591983,0.02149338030583225,0.01025699637830257,0.02972118916202407,0,0.8741888999938965,198,control
12,2624484,0.02156078641374315,0.0103092361241579,0.02962062012159837,0,0.7371857166290283,198,control
15,2678925,0.02134638793899121,0.01016042195260524,0.02946047863928353,0,0.6841755509376526,198,control
18,2653274,0.02111339310566138,0.01009680330753326,0.02904004424932393,0,0.49621522426605225,198,control
21,2713194,0.02121267535231664,0.01019003521651029,0.02918218722162022,0,0.7454280257225037,198,control
24,2745652,0.0213272461040826,0.01016123406589031,0.02984800003693138,0,1.0575038194656372,198,control
27,2642988,0.02130035208923516,0.01014976296573877,0.02943604648587488,0,0.7930871248245239,198,control
30,2674096,0.0214233624509634,0.01019003521651029,0.02967128587736326,0,0.9854505062103271,198,control
33,2734767,0.02130081675242866,0.01017153263092041,0.02937778406618459,0,0.6633915305137634,198,control
36,2695849,0.02142589942736279,0.01022556331008672,0.02955368723723012,0,0.6116892695426941,198,control
39,2684598,0.02125802619385597,0.01015910878777504,0.02933216642367577,0,0.5866675972938538,198,control
42,2693049,0.02155169198769136,0.01034380495548248,0.02967904816991616,0,0.6776685118675232,198,control
45,2649108,0.02125944166960786,0.01010818034410476,0.02938420710204926,0,0.7168556451797485,198,control
48,2679680,0.02147025618787998,0.01022274792194366,0.02965964901497369,0,1.0016136169433594,198,control
0,2793042,0.02106214271517058,0.01008729357272386,0.02895605154526691,0,0.7392337322235107,199,control
3,2866105,0.0213060697219925,0.01016939245164394,0.02929923771157694,0,0.566896915435791,199,control
6,2842580,0.02144695053788745,0.01027532387524843,0.02954285873757644,0,0.6129453182220459,199,control
9,2829060,0.02140245707504962,0.01020899228751659,0.02961787142809659,0,0.9435478448867798,199,control
12,2834082,0.02128535951081248,0.01014187838882207,0.02928485063640059,0,0.5343884229660034,199,control
15,2839144,0.02128976448472354,0.01020774897187948,0.02928410242207715,0,0.6013466715812683,199,control
18,2842587,0.02149524951375957,0.01027282048016786,0.02969565423096678,0,0.7368083000183105,199,control
21,2828595,0.02122212499002858,0.01012286450713872,0.0291544489348743,0,0.7748263478279114,199,control
24,2888168,0.02127607155970196,0.01018492504954338,0.02936085911892112,0,0.6129453182220459,199,control
27,2895096,0.02119814500669259,0.01014187838882207,0.0291464203852833,0,0.5845517516136169,199,control
30,2852600,0.02114466340668397,0.01009854767471551,0.02910204983109787,0,0.5482248663902283,199,control
33,2817332,0.02128386650913277,0.01019003521651029,0.02926126754080657,0,0.7368083000183105,199,control
36,2823990,0.02131625905240435,0.01017220877110958,0.02938683229981631,0,0.8104247450828552,199,control
39,2876400,0.02128433082690221,0.01014187838882207,0.02930122402460232,0,0.5434810519218445,199,control
42,2845960,0.02160069395492649,0.0103092361241579,0.0297212413186794,0,0.7094582915306091,199,control
45,2901900,0.0212492792738243,0.01015673950314521,0.02925986096041419,0,0.6009652614593506,199,control
48,2847584,0.02119846425676028,0.0101286694407463,0.02923782818561991,0,0.6812422275543213,199,control
0,1726475,0.02126070064888233,0.01015836931765079,0.02945113974538759,0,1.0558209419250488,2,control
3,1712130,0.02168521706663082,0.01040829345583915,0.0298902560898025,0,0.5281515717506409,2,control
6,1705515,0.02139003333485121,0.01014187838882207,0.03033604330137054,0,2.769718647003174,2,control
9,1700964,0.02161141365588982,0.01035045180469751,0.02995166716832077,0,0.8902038335800171,2,control
12,1731280,0.02128587372299132,0.01016939245164394,0.02946075887265309,0,0.7893854379653931,2,control
15,1703460,0.02148266706461813,0.01028733421117067,0.02962472600889104,0,0.5919857621192932,2,control
18,1701300,0.02149046658867975,0.01029023341834545,0.02967344712192222,0,0.6395206451416016,2,control
21,1716051,0.02139631004641153,0.01018039416521787,0.02992657140338867,0,1.2827061414718628,2,control
24,1715956,0.0212674203452691,0.01018474344164133,0.02939188583543029,0,0.9408223032951356,2,control
27,1709514,0.02161639335287449,0.01021051127463579,0.03360595811937162,0,3.757798194885254,2,control
30,1711900,0.02214233563445461,0.01056268438696861,0.03244215738398016,0,2.5251681804656982,2,control
33,1656225,0.02126448691980095,0.01013434585183858,0.02928788912550072,0,0.5924824476242065,2,control
36,1748994,0.02131740011275932,0.01025845110416412,0.02927128771300914,0,0.5089103579521179,2,control
39,1715659,0.02151694052308564,0.01026951801031828,0.03110037297747218,0,2.434537172317505,2,control
42,1730832,0.02152550881178294,0.01029190607368946,0.03007206383436952,0,1.1533623933792114,2,control
45,1742111,0.02172745735051061,0.01039798650890588,0.03016743240844728,0,0.9429731369018556,2,control
48,1702241,0.0213920460618233,0.01019817870110273,0.02951301985867793,0,0.7262844443321228,2,control
0,2056256,0.02268428025211042,0.01019817870110273,0.0899433640596463,0,19.44180679321289,20,control
3,2089338,0.02146455490448585,0.01027532387524843,0.02947992109985634,0,0.5522322654724121,20,control
6,2027751,0.02161615710499608,0.01036721095442771,0.02975774869639645,0,0.6019628047943115,20,control
9,2089230,0.02130502243481252,0.0102003738284111,0.02932492984289783,0,0.503693699836731,20,control
12,2124124,0.02146469297550066,0.01025764271616935,0.0301687903567623,0,1.714138388633728,20,control
15,2116829,0.02138357865153764,0.01019617915153503,0.02952044694912559,0,0.7846111059188843,20,control
18,2054880,0.02132959960823244,0.01018039416521787,0.02948884238984348,0,0.8652109503746033,20,control
21,2090772,0.02120978361662925,0.01011834759265184,0.029227260836794,0,0.574341893196106,20,control
24,2095479,0.02119924882811231,0.01019003521651029,0.02918603914481318,0,0.6841755509376526,20,control
27,2046258,0.02160377985929178,0.01014187838882207,0.03616688348717861,0,5.045436859130859,20,control
30,2114640,0.02151602089480503,0.01034844201058149,0.02962470628060407,0,0.6847710609436035,20,control
33,2068580,0.02124586762586509,0.01010905671864748,0.02927284283130225,0,0.561063289642334,20,control
36,2079075,0.0212322461479546,0.01014187838882207,0.02921183475499048,0,0.5744583010673523,20,control
39,2035104,0.0213734055709759,0.01025699637830257,0.02933389405780503,0,0.5744583010673523,20,control
42,2087625,0.02122055949238147,0.0101820770651102,0.0291632933836011,0,0.6009652614593506,20,control
45,2103950,0.02155241232990186,0.01022313255816698,0.03290807758489898,0,5.153294563293457,20,control
48,2113755,0.02132054747140049,0.01021051127463579,0.02938406759141321,0,0.5744583010673523,20,control
0,2785160,0.02143214670223409,0.01022844854742288,0.03003908726154295,0,1.6067076921463013,200,control
3,2746184,0.02127240065682809,0.0101230964064598,0.02994185193472617,0,1.589478611946106,200,control
6,2723028,0.0213414948127651,0.01018039416521787,0.02954503126549824,0,1.1091912984848022,200,control
9,2777733,0.0214157546475473,0.01025223731994628,0.02996480952887475,0,2.1803200244903564,200,control
12,2762424,0.02149511288688812,0.01027149986475706,0.02973208552916569,0,1.003406643867493,200,control
15,2833356,0.02143801222679434,0.01025387272238731,0.0297789864997562,0,1.5882114171981812,200,control
18,2746363,0.02138278107263046,0.01022313255816698,0.02953579767178163,0,0.7707616090774536,200,control
21,2741111,0.02143843669424007,0.01024432107806205,0.02983615242469609,0,1.3925026655197144,200,control
24,2740815,0.02137638904646898,0.01022313255816698,0.02948101244962348,0,1.406680703163147,200,control
27,2718780,0.02147853844815749,0.01019003521651029,0.03179529511218004,0,3.632374048233032,200,control
30,2817520,0.02126191890238058,0.01015836931765079,0.02926956660561899,0,0.6129453182220459,200,control
33,2774570,0.02268900571167229,0.01019003521651029,0.103313456822862,0,24.89523696899414,200,control
36,2793375,0.02181537927150503,0.0103763286024332,0.0350383788762399,0,6.605050563812256,200,control
39,2781068,0.02129057197347627,0.01018039416521787,0.02933478555866551,0,0.6078379154205322,200,control
42,2789741,0.02145941068274696,0.01025635842233896,0.02960223705818543,0,0.7719792723655701,200,control
45,2787300,0.02112161703475192,0.01009680330753326,0.02909273798143064,0,0.6009652614593506,200,control
48,2768271,0.0229535482361578,0.01022786926478147,0.10937412596945809,0,29.671403884887695,200,control
0,3742929,0.02136471593632358,0.01018039416521787,0.02980962216051844,0,1.3025460243225098,21,control
3,3813368,0.02139746211632132,0.01020899228751659,0.02951797672554918,0,0.7579562664031982,21,control
6,3764940,0.02131117022826594,0.01018320582807064,0.029405638620714,0,0.8557448983192444,21,control
9,3840924,0.02138840942604282,0.01026951801031828,0.02947798004698022,0,0.904453456401825,21,control
12,3778407,0.02127557429381858,0.01015836931765079,0.02931013014769144,0,0.600493848323822,21,control
15,3817491,0.02140807129922473,0.01025294139981269,0.0296023155001391,0,0.8286899924278259,21,control
18,3767192,0.02128542140650896,0.01017153263092041,0.02934100698682365,0,0.9737863540649414,21,control
21,3770580,0.02132608774858284,0.01017634943127632,0.02935523353898773,0,0.5526943802833557,21,control
24,3835450,0.02132143226579362,0.0101230964064598,0.02944565663388944,0,1.1075971126556396,21,control
27,3791424,0.02131354755341267,0.01014599576592445,0.03026514847640657,0,3.77688980102539,21,control
30,3837357,0.02139009742256598,0.01025635842233896,0.02944369299284057,0,0.7551798224449158,21,control
33,3719816,0.02127221468811127,0.01017368584871292,0.02938230437607369,0,0.8314512968063354,21,control
36,3813953,0.02125755888063431,0.01014577597379684,0.029295516691635642,0,0.8216265439987183,21,control
39,3878588,0.02139472629157675,0.01022313255816698,0.02964676200121909,0,1.0549949407577517,21,control
42,3804268,0.02175510831403119,0.01041577104479074,0.0300662686566779,0,0.8546185493469238,21,control
45,3788520,0.02159126697334348,0.01027204748243093,0.02983471964279723,0,0.9724162817001344,21,control
48,3795782,0.02156335498392054,0.01019003521651029,0.03317449949698696,0,4.694065570831299,21,control
0,2702700,0.02124731732167566,0.01018848549574613,0.02928178278385735,0,0.5547524690628052,22,control
3,2734050,0.02125689400638917,0.01015491504222154,0.02926660393835975,0,0.6841755509376526,22,control
6,2643587,0.02135764584772891,0.0101961325854063,0.02943070542536743,0,0.6841755509376526,22,control
9,2722496,0.02133893672003659,0.01022629626095295,0.02941348711043838,0,0.7551798224449158,22,control
12,2767202,0.02117455960975223,0.01013121847063303,0.02925563705805877,0,0.6416125297546387,22,control
15,2724777,0.02124034296767174,0.01014187838882207,0.02929316691146787,0,0.6767114400863647,22,control
18,2705961,0.02137934303309413,0.01027245819568634,0.02941020181923439,0,0.5065930485725403,22,control
21,2709120,0.02176340498143323,0.01046224869787693,0.0299603443418776,0,0.6767114400863647,22,control
24,2722464,0.0212441974737334,0.01021142024546861,0.02929494062461965,0,0.5744583010673523,22,control
27,2725576,0.02122466082501276,0.01018474344164133,0.02918548622040827,0,0.5265645980834961,22,control
30,2689311,0.02149871448453732,0.0102979065850377,0.02959922104920815,0,0.566896915435791,22,control
33,2714074,0.02137922053070244,0.01021736580878496,0.02941422220687364,0,0.6416125297546387,22,control
36,2673144,0.02120980872387102,0.01016700640320777,0.02928705534256468,0,1.0499626398086548,22,control
39,2679705,0.02129792204676339,0.01018039416521787,0.02929493638602343,0,0.6841755509376526,22,control
42,2684670,0.02156082851956458,0.01031966228038072,0.0296535524466147,0,0.566896915435791,22,control
45,2669892,0.02125081690192412,0.01019453629851341,0.02930019025031645,0,0.6841755509376526,22,control
48,2742327,0.02137545174017545,0.01021262351423502,0.02940937701161524,0,0.646826446056366,22,control
0,3393876,0.02124084259100576,0.01014976296573877,0.02938204888639125,0,1.2326743602752686,23,control
3,3372544,0.02133440963426287,0.01021558325737714,0.02939583663949136,0,0.5679451823234558,23,control
6,3339375,0.0212070308689159,0.01013091392815113,0.02919753926896027,0,0.6298815608024597,23,control
9,3387700,0.0214432122794419,0.0102739417925477,0.02944468436683835,0,0.5744583010673523,23,control
12,3411850,0.02138750673168221,0.01029342599213123,0.02946816616554614,0,0.6185179352760315,23,control
15,3389120,0.02123633670456264,0.01017220877110958,0.02931546109317942,0,0.8291871547698975,23,control
18,3366407,0.02136252120962522,0.01019003521651029,0.02951715072522377,0,0.6590018272399902,23,control
21,3391320,0.02123500642834244,0.01014187838882207,0.02924529521204222,0,0.7777497172355652,23,control
24,3303636,0.02146758225813852,0.01024854183197021,0.02963594095829937,0,1.069881558418274,23,control
27,3410806,0.0213786412748215,0.01014051400125026,0.0343009927005873,0,5.265815734863281,23,control
30,3330098,0.02131335559871943,0.01018039416521787,0.029521123705714,0,1.1740400791168213,23,control
33,3365754,0.02155914089865282,0.01036267355084419,0.0296687652790951,0,0.6841755509376526,23,control
36,3348961,0.02127160854361663,0.0101286694407463,0.02930109064297457,0,0.6711089015007019,23,control
39,3323670,0.02117647091826509,0.01014187838882207,0.02913163292634814,0,0.6013466715812683,23,control
42,3326250,0.02194570517401147,0.01050416380167007,0.03099256401522097,0,2.0485546588897705,23,control
45,3374336,0.02118534626824552,0.01017883140593767,0.02910235007274855,0,0.5655374526977539,23,control
48,3323255,0.02117009782662897,0.01009680330753326,0.02921637597374447,0,0.6679729223251343,23,control
0,1777155,0.02109211676376368,0.01009680330753326,0.02906960033824711,0,0.6073858141899109,24,control
3,1736550,0.02128353390763317,0.01013870444148779,0.02916280579283293,0,0.4685547649860382,24,control
6,1786995,0.02148022745668818,0.01034944783896207,0.02948638765065438,0,0.5265645980834961,24,control
9,1763432,0.02111628748617718,0.01007403992116451,0.02912436584254819,0,0.566896915435791,24,control
12,1775040,0.02143771065442369,0.01030702888965606,0.02943546443627067,0,0.5136807560920715,24,control
15,1774773,0.02127623385574665,0.01014187838882207,0.02932740835386975,0,0.5134116411209106,24,control
18,1738630,0.02125046437821455,0.0100955469533801,0.02929110241200778,0,0.5869632363319397,24,control
21,1802424,0.02128135657405213,0.0101230964064598,0.02932676729714163,0,0.710858941078186,24,control
24,1732373,0.02131079320908088,0.01017220877110958,0.02940174850784138,0,0.5744583010673523,24,control
27,1778134,0.02114781659614959,0.01007530279457569,0.02910066709105446,0,0.566896915435791,24,control
30,1728000,0.02151899879188361,0.01029998250305652,0.0296423401719698,0,0.6287680268287659,24,control
33,1785168,0.02158090493906256,0.0103808818385005,0.02969000871829493,0,0.5516248941421509,24,control
36,1803735,0.02124194658228916,0.01014846842736005,0.02926686529964874,0,0.566896915435791,24,control
39,1726980,0.02111242370988796,0.01009680330753326,0.02903238054556463,0,0.5528262853622437,24,control
42,1765500,0.02124263601149931,0.01010818034410476,0.02929784174229352,0,0.6325857043266296,24,control
45,1771560,0.02138289685585316,0.01020356640219688,0.02942814612578766,0,0.5679451823234558,24,control
48,1776213,0.02115075286422087,0.01009745616465807,0.02913578274816605,0,0.6767114400863647,24,control
0,1951674,0.02119278856091098,0.01009680330753326,0.02924546521104731,0,0.6685675978660583,25,control
3,1939987,0.02135375912032209,0.01017491333186626,0.02987544123523665,0,1.70868980884552,25,control
6,1896100,0.02171982213175337,0.0104194525629282,0.02982013686474039,0,0.5878055691719055,25,control
9,1929984,0.02134474265464779,0.01020811032503843,0.02966653705016835,0,0.9986879229545592,25,control
12,1885170,0.02132541782805662,0.01013434585183858,0.02970877988392025,0,1.356967806816101,25,control
15,1929304,0.02127591348586333,0.01018039416521787,0.02924569849498428,0,0.5137273669242859,25,control
18,1928160,0.02143111344071839,0.01022590510547161,0.02971083355965406,0,0.9840370416641236,25,control
21,1928360,0.02125549650586136,0.01017491333186626,0.02931969254008918,0,0.5754531621932983,25,control
24,1878272,0.0213833129883258,0.01020472031086683,0.02941692265658749,0,0.5478178858757019,25,control
27,1937724,0.02126373320270556,0.01014044135808944,0.02947006347015595,0,1.0464223623275757,25,control
30,1928640,0.02174446956221994,0.01046152412891388,0.03002329449262616,0,1.0003992319107056,25,control
33,1906137,0.02132638618689798,0.01015836931765079,0.02949239801091491,0,0.9511624574661256,25,control
36,1941636,0.02122127311746133,0.01015715114772319,0.02919857012934769,0,0.6013466715812683,25,control
39,1898930,0.02126873370711939,0.01017871499061584,0.02935270888209388,0,0.7638956904411316,25,control
42,1928096,0.02136084008655598,0.01021586917340755,0.02946231385135311,0,0.566896915435791,25,control
45,1904590,0.02149974787517557,0.01029649283736944,0.02959985494731861,0,0.6841755509376526,25,control
48,1902879,0.02129269506102978,0.01013621687889099,0.02939746055578021,0,0.7780828475952148,25,control
0,2617348,0.02130049917882254,0.01015910878777504,0.02932838376099073,0,0.6904447078704834,26,control
3,2617563,0.02122013213044362,0.01013919059187173,0.02913689745995481,0,0.566896915435791,26,control
6,2658068,0.02106747912642733,0.01009680330753326,0.02893102866434751,0,0.566896915435791,26,control
9,2694180,0.02146867659496011,0.0102657014504075,0.02951827683367765,0,0.5754076242446899,26,control
12,2598495,0.02140734014255179,0.01024432107806205,0.02944770570294414,0,0.7454280257225037,26,control
15,2643515,0.02123524609402451,0.01014972385019064,0.02925492631997397,0,0.6841755509376526,26,control
18,2620536,0.02144332986880284,0.01027693971991539,0.02952163522248729,0,0.5679451823234558,26,control
21,2643840,0.02120288568986525,0.01013121847063303,0.02916345877590978,0,0.6325857043266296,26,control
24,2616160,0.02124897959464318,0.01015836931765079,0.02924469658709126,0,0.6633915305137634,26,control
27,2643347,0.02122405012063787,0.01014187838882207,0.02913295248404637,0,0.8292393684387207,26,control
30,2593554,0.02157457947816879,0.01033048518002033,0.02967870046043235,0,0.6075363755226135,26,control
33,2637255,0.02125932324295061,0.01017634943127632,0.02921776782937444,0,0.5308684706687927,26,control
36,2643092,0.02123407482995799,0.01016408950090408,0.02923431058338579,0,0.5611834526062012,26,control
39,2659872,0.02135268540914309,0.01021301560103893,0.02941943724107522,0,0.5983755588531494,26,control
42,2625678,0.02147213054899576,0.01028803363442421,0.02953908379822003,0,0.5866675972938538,26,control
45,2674620,0.02113438449215848,0.01010441500693559,0.0290528697524487,0,0.7454280257225037,26,control
48,2630043,0.02126656597617911,0.01018553040921688,0.0291992406604126,0,0.566896915435791,26,control
0,1954080,0.02123501049626312,0.01014187838882207,0.0292388650811599,0,0.566896915435791,27,control
3,1982390,0.02121034121669595,0.01010818034410476,0.02918152340680332,0,0.7645965814590454,27,control
6,2007900,0.02145254938919795,0.01026581693440675,0.02962495755597704,0,0.6078379154205322,27,control
9,2001325,0.02135869370738292,0.01022556331008672,0.02941687713747962,0,0.566896915435791,27,control
12,2044848,0.02138708865794833,0.01024740934371948,0.02971279989672143,0,1.29082190990448,27,control
15,2002450,0.02118231567507371,0.01009680330753326,0.02920807071392425,0,0.746401846408844,27,control
18,2042908,0.02148753067454659,0.0103535745292902,0.02959478185077019,0,0.7083372473716736,27,control
21,2022904,0.02140302431691612,0.01028435118496418,0.02937355630909863,0,0.7551798224449158,27,control
24,1986500,0.02134943047503447,0.01021051127463579,0.0294141996919537,0,0.5744583010673523,27,control
27,2001136,0.02116964542552081,0.01017491333186626,0.02910030708219963,0,0.6088271737098694,27,control
30,2003292,0.0213803635621485,0.01014187838882207,0.03113333080259765,0,2.9780497550964355,27,control
33,2022174,0.02204841224113123,0.01027794741094112,0.04226548150851381,0,6.446046352386475,27,control
36,2009355,0.02138209006996368,0.01019003521651029,0.02994277653562804,0,1.523443579673767,27,control
39,2048860,0.02123090030614701,0.0101230964064598,0.02921302859835278,0,0.6035445332527161,27,control
42,1989321,0.02217504253517379,0.01026951801031828,0.05238387411511054,0,9.82224464416504,27,control
45,2049506,0.02140352650159516,0.01021142024546861,0.02990956564836165,0,1.669942021369934,27,control
48,1991244,0.02124684678376733,0.01019003521651029,0.02912714556506198,0,0.5902136564254761,27,control
0,2458624,0.02134296268368148,0.01020899228751659,0.02936914825123273,0,0.5434810519218445,28,control
3,2472646,0.02155604744670358,0.01032442972064018,0.02971130797526657,0,0.646826446056366,28,control
6,2558128,0.02143663153197426,0.01025635842233896,0.02958850974472796,0,0.6346561908721924,28,control
9,2474229,0.02117307166826806,0.01009882893413305,0.0291513284850064,0,0.6841755509376526,28,control
12,2514496,0.02127840078772496,0.01018039416521787,0.02926900711805311,0,0.5813720226287842,28,control
15,2464675,0.02107147781876054,0.01009680330753326,0.02900203488185459,0,0.6073858141899109,28,control
18,2469192,0.0212993596857312,0.01018708478659391,0.02929198446971334,0,0.6546949148178101,28,control
21,2444502,0.02144681742663315,0.01021051127463579,0.02959457756132862,0,0.6490405201911926,28,control
24,2553483,0.02126273868501513,0.01019003521651029,0.02925727492835535,0,0.5744583010673523,28,control
27,2497908,0.02110740660741291,0.01010505203157663,0.02902289934718378,0,0.6013466715812683,28,control
30,2526238,0.02111647895575914,0.01013798452913761,0.02905291418657181,0,0.6287680268287659,28,control
33,2499525,0.021186632762855,0.01014187838882207,0.02918129025370453,0,0.5136807560920715,28,control
36,2510260,0.02138065064305796,0.01025999151170253,0.02937391120626067,0,0.6841755509376526,28,control
39,2485280,0.02131698426187838,0.01018492504954338,0.02936991120759244,0,0.6278530359268188,28,control
42,2556720,0.02138188094023987,0.0102657014504075,0.02948222364048958,0,0.6841755509376526,28,control
45,2483520,0.02150852931944217,0.01034844201058149,0.02957542921575141,0,0.6546949148178101,28,control
48,2502723,0.02140695779010056,0.01020899228751659,0.02952176126325616,0,0.6129453182220459,28,control
0,2352256,0.02149228805503647,0.01029190607368946,0.02970101141784295,0,0.7830364108085632,29,control
3,2380680,0.02136128192777006,0.01023987680673599,0.02952561222983706,0,0.6907721757888794,29,control
6,2345260,0.02121476587323168,0.01013939455151558,0.02927688336482127,0,0.6751374006271362,29,control
9,2374320,0.02142510980062363,0.01029190607368946,0.02955254644766378,0,0.7410867810249329,29,control
12,2351242,0.02160031762485286,0.01018881052732467,0.03648933429698001,0,5.569913387298584,29,control
15,2344680,0.0214655179700673,0.01029190607368946,0.02968588874403319,0,0.7447264790534973,29,control
18,2336130,0.02161719503097709,0.01024425867944955,0.03040833482477979,0,1.5632014274597168,29,control
21,2288269,0.02181600303331695,0.01036721095442771,0.03047532740360543,0,1.53751540184021,29,control
24,2297815,0.02109395344489339,0.01008074451237917,0.02905023900300055,0,0.6133596301078796,29,control
27,2288769,0.02160729273819284,0.01036267355084419,0.02980499483588056,0,0.937433898448944,29,control
30,2308124,0.02141055659958183,0.01019705366343259,0.02948105290419601,0,0.6071637868881226,29,control
33,2345402,0.02133945128614845,0.0101961325854063,0.02959850076367141,0,1.0587140321731567,29,control
36,2359642,0.02178641198091653,0.01009745616465807,0.04884205814882227,0,9.105385780334473,29,control
39,2338614,0.02137533338288199,0.01018323935568332,0.02955570475005708,0,0.7374223470687866,29,control
42,2357380,0.02117965253371067,0.01009680330753326,0.02918223011108903,0,0.566896915435791,29,control
45,2345480,0.02125749709863895,0.01015533600002527,0.02930270299493537,0,0.7746458649635315,29,control
48,2428832,0.0213878469176963,0.01029415894299745,0.02950331934502682,0,0.7028067708015442,29,control
0,1691512,0.02127151336800047,0.01011653337627649,0.02934394826500096,0,0.5136807560920715,3,control
3,1675388,0.02117143022313929,0.0101206162944436,0.02915983561507103,0,0.6123857498168945,3,control
6,1647390,0.02117606493137125,0.01009745616465807,0.02918742119905331,0,0.566896915435791,3,control
9,1646250,0.02118264623905933,0.0101375700905919,0.02917230174220547,0,0.6633915305137634,3,control
12,1718472,0.02147758566272915,0.01027059368789196,0.03091073867192051,0,2.521789789199829,3,control
15,1653442,0.02140445800330207,0.01024536695331335,0.02940290358093822,0,0.5744583010673523,3,control
18,1699327,0.02177984030425139,0.01028440427035093,0.03725879044613971,0,5.072880268096924,3,control
21,1657880,0.02159240228210587,0.01015533600002527,0.03757683974213994,0,7.710363864898682,3,control
24,1668364,0.02113094925906048,0.01013304106891155,0.02913669037763113,0,0.5983755588531494,3,control
27,1717496,0.02133420711370035,0.01027282048016786,0.02929407367936821,0,0.566896915435791,3,control
30,1700460,0.02123886185898866,0.01006761938333511,0.03160327031888174,0,2.3673484325408936,3,control
33,1716480,0.02139648659417422,0.01024230942130088,0.02983616265909958,0,1.220536708831787,3,control
36,1716512,0.02154529308131524,0.01014187838882207,0.03661518892536355,0,6.291085243225098,3,control
39,1679087,0.02147351292029,0.01022786926478147,0.02992169846478996,0,1.1870323419570925,3,control
42,1676349,0.02144170136052727,0.01025294139981269,0.02959177610000444,0,0.6834600567817688,3,control
45,1677450,0.02147479920096069,0.01014083810150623,0.03292276776957795,0,3.1201865673065186,3,control
48,1687998,0.02108344573470137,0.01009082794189453,0.02901908961230036,0,0.6841755509376526,3,control
0,2674840,0.02131473171842351,0.0101961325854063,0.02937309640983654,0,0.618377149105072,30,control
